Date,Close,High,Low,Open,Volume,log_return,log_volume,log_return_z,log_volume_z,RSI_14,MACD,MACD_signal,MACD_hist,BB_pos,MA5_dev,MA20_dev
2024-10-24,19.079999923706055,20.239999771118164,18.6299991607666,18.8700008392334,0,-0.008350771319909,0.0,-0.1225785488136705,,50.81648809730359,0.21527477163562025,0.4179350128491803,-0.20266024121356002,0.42999874819960576,0.026689599461311442,-0.021061545376130364
2024-10-25,20.329999923706055,20.510000228881836,18.229999542236328,19.219999313354492,0,0.0634569618659727,0.0,0.705083370543702,,55.80557826887714,0.29450399362089996,0.3932488090035242,-0.09874481538262425,0.6243625881997548,0.06752781259604834,0.0341319450595885
2024-10-28,19.799999237060547,19.8799991607666,18.90999984741211,19.11000061035156,0,-0.0264157247192855,0.0,-0.2859100350075059,,53.33518157194389,0.3109427424681783,0.37678759569645504,-0.06584485322827671,0.49730445502474024,0.02431450156283188,-0.0006309533344834861
2024-10-29,19.34000015258789,20.530000686645508,19.059999465942383,19.75,0,-0.0235064012532884,0.0,-0.2304977970260446,,51.21603846133137,0.2835835134023519,0.35814677923763444,-0.07456326583528256,0.3970861391170976,-0.01114631614985584,-0.02404561066228339
2024-10-30,20.350000381469727,20.440000534057617,19.299999237060547,19.329999923706055,0,0.0509054327191401,0.0,0.6885768756656948,,55.40566567968565,0.3394863178524332,0.3544146869605942,-0.014928369108160977,0.6008835854852735,0.028817010109314367,0.023178658873833413
2024-10-31,23.15999984741211,23.420000076293945,21.1200008392334,21.440000534057617,0,0.1293457154823259,0.0,1.5910841375218845,,64.53213524745755,0.6035755229770778,0.40424685416389095,0.1993286688131869,1.0797552589798598,0.12449018986027682,0.1566987041222403
2024-11-01,21.8799991607666,23.09000015258789,21.15999984741211,22.959999084472656,0,-0.0568537069187793,0.0,-0.6843051902664041,,58.64452261374848,0.7014963494480035,0.46369675322071346,0.23779959622729008,0.807971695113801,0.046589467917421246,0.08553279992140483
2024-11-04,21.979999542236328,23.06999969482422,21.729999542236328,22.5,0,0.0045599889515108,0.0,0.0419441087037393,,58.95955225660895,0.7781979237011782,0.5265969873168065,0.25160093638437175,0.8452891184285666,0.02989409290673639,0.09228243741335196
2024-11-05,20.489999771118164,22.059999465942383,20.200000762939453,21.979999542236328,0,-0.0701959770687106,0.0,-0.8863010252946504,,52.53772164550817,0.7105630166741399,0.5633901931882732,0.1471728234858667,0.5787306250507177,-0.050157610907346384,0.02059620631478465
2024-11-06,16.270000457763672,16.81999969482422,15.4399995803833,16.059999465942383,0,-0.2306140017140018,0.0,-2.7673876665582062,,39.43645241771246,0.3128369988021795,0.5132795543110545,-0.20044255550887502,-0.0773713146168351,-0.21613024430824224,-0.1802287279753404
