Date,Close,High,Low,Open,Volume,log_return,log_volume,log_return_z,log_volume_z,RSI_14,MACD,MACD_signal,MACD_hist,BB_pos,MA5_dev,MA20_dev
2019-01-02,31.14947509765625,31.345651574205,30.705944399221224,30.876533629960687,5273100,,15.478129172510847,,,,0.0,0.0,0.0,,,
2019-01-03,29.307119369506836,30.296533030532046,29.23035437624975,30.14300304401787,15998000,-0.0609669258918002,16.587974334898714,,,0.0,-0.1469685481144829,-0.029393709622896582,-0.11757483849158631,,,
2019-01-04,29.827411651611328,29.878586138765993,29.179173282090495,29.3924089884847,14178200,0.0175973563836375,16.46721620219039,,,2.126165878709955,-0.2189351938127686,-0.06730200646087099,-0.15163318735189762,,,
2019-01-07,30.04918098449707,30.25388873262479,29.827417239934707,29.861532486523267,6850800,0.0074075807324071,15.739876137708697,,,3.0721514384043758,-0.25513332905772046,-0.10486827098024089,-0.15026505807747959,,,
2019-01-08,29.801820755004883,30.006528462036684,29.5459385615041,29.946822725343782,11462600,-0.0082659147120594,16.254600206849368,,,3.036893209399736,-0.30031862906316675,-0.14395834259682608,-0.15636028646634068,,-0.00749927747907253,
2019-01-09,30.373302459716797,30.671831225027436,30.134479447468284,30.134479447468284,11770300,0.018994523193049,16.281090052401392,,,5.728764031458837,-0.2867094987307226,-0.1725085738236054,-0.1142009249071172,,0.01678961324616446,
2019-01-10,31.06418228149414,31.115360032476055,30.194183290836733,30.24535778809934,7894600,0.0224914463467365,15.881689666079389,,,9.017217988553824,-0.21766680971046526,-0.1815402210009774,-0.03612658870948787,,0.027826412224770447,
2019-01-11,31.22623634338379,31.36270706086264,30.910648419286176,31.08976562590494,7232700,0.0052031895459016,15.794123106666444,,,9.811919073951927,-0.1481656118405965,-0.17486529916890123,0.026699687328304716,,0.02371219529404578,
2019-01-14,30.501235961914062,30.868001660668696,30.467120719535092,30.816827170240803,6146200,-0.0234914437580436,15.631344725335648,,,9.415678265154611,-0.1498593976513547,-0.16986411886539193,0.020004721214037235,,-0.0030110982172940615,
2019-01-15,30.74005699157715,30.9021149401062,30.53534930326616,30.74005699157715,10165800,0.0077993859625144,16.13453980174329,,,10.695058824935685,-0.13042738818351296,-0.16197677272901614,0.031549384545503184,,-0.001330230086912798,
2019-01-16,30.398881912231445,30.73152909502597,30.398881912231445,30.620648869906915,8727400,-0.011160763563385,15.981978174442393,,,10.467610018158837,-0.14093277298490392,-0.15776797278019372,0.0168351997952898,,-0.012578291849187129,
2019-01-17,30.953296661376953,31.175060369694577,29.70800088714387,29.784762619711756,21916900,0.0180736806402434,16.90276863231209,,,13.680184077394173,-0.10333059849022774,-0.14688049792220054,0.043549899431972794,,0.006155098390893787,
2019-01-18,31.42241859436035,31.567417334934436,30.842417124625687,30.910654122815252,12905900,0.0150420969604492,16.373195206597735,,,16.413225313203043,-0.03526981642888671,-0.12455836162353778,0.08928854519465107,,0.020103139019617133,
2019-01-22,31.02153778076172,31.35418504927309,30.791242767087805,31.132421288172015,13381700,-0.0128398757660383,16.40939873462886,,,15.948527647616515,-0.013523002890927671,-0.10235128987701576,0.08882828698608809,,0.0036981431749123495,
2019-01-23,31.1238956451416,31.33713142352955,30.910659866753655,31.158010896856652,13918600,0.0032941425072593,16.44873670494623,,,16.597826383108796,0.011834506901490016,-0.07951413052131462,0.09134863742280463,,0.004514894743789188,
2019-01-24,32.104766845703125,32.104766845703125,31.371235508556172,31.45653174178175,14094100,0.0310286461022925,16.46126689901343,,,22.755835956541958,0.10981277123491395,-0.04164875017006891,0.15146152140498287,,0.024886805533094414,
2019-01-25,32.5312385559082,32.63359078302064,32.30947485487815,32.41182708199059,16763700,0.0131962950504387,16.634726452029337,,,25.33709046812912,0.2193454763417364,0.010550095132292157,0.20879538120944424,,0.02814302653691403,
2019-01-28,31.93418312072754,32.12183161235182,31.473596397033916,31.490652392891427,14086500,-0.0185238067766359,16.460727520884866,,,24.121789655036594,0.25503368093988854,0.05944681229381144,0.1955868686460771,,0.006018901250357311,
2019-01-29,30.987417221069336,31.80624162687959,30.96182672145598,31.80624162687959,10100800,-0.0300957812584089,16.12812528559755,,,22.295549602859325,0.2045626733908925,0.08846998451322766,0.11609268887766486,,-0.023597049753357857,
2019-01-30,31.88300895690918,31.942714704188177,30.95330099449728,31.396831726940675,9281600,0.0284920073184706,16.043544611433976,,,27.85945705361749,0.23413187804609947,0.11760236321980203,0.11652951482629745,0.7908788218877514,-0.00016037266175583653,0.031144067219606164
2019-01-31,32.087703704833984,32.497115813473926,31.823293548220516,31.823293548220516,7633400,0.0063996612832546,15.848044044445889,,,29.108873412801515,0.27095939004009395,0.1482737685838604,0.12268562145623355,0.8231762943829838,0.00636648070371959,0.03619210492194047
2019-02-01,32.04507064819336,32.300952916601624,31.934187138852604,32.19860065998223,6438300,-0.0013295249847114,15.677775243398177,,,28.99623310751865,0.29332406996103444,0.17728382885929522,0.11604024110173922,0.79228660110638,0.00810362898671868,0.03026083670517754
2019-02-04,32.360652923583984,32.42035866715163,31.883006975042772,31.985359213484603,7283800,0.0097998992494227,15.801163399302672,,,31.12097522284583,0.33267818508739566,0.2083627001049153,0.12431548498248035,0.8563562265987181,0.015307179830620576,0.03618732797457436
2019-02-05,32.62506103515625,32.642120281045685,32.30947312049787,32.34358835855828,7314000,0.0081374675915665,15.805301014415544,,,32.9318483705882,0.3808123618492836,0.242852632453789,0.13795972939549458,0.8955325318619685,0.013191230784396435,0.040363231289591406
2019-02-06,33.04301071166992,33.111244454490844,32.676244989565106,32.77006597922899,8795200,0.0127293312853749,15.989716789786907,,,35.80485815207621,0.4475252966199541,0.283787165287022,0.16373813133293208,0.9777809286801322,0.018830329969204085,0.048273706921290405
2019-02-07,32.51417922973633,32.80417991727921,32.26682828596161,32.727414933702605,7916200,-0.0161337895524791,15.884421976994156,,,33.83015101961385,0.4525072749142929,0.3175311872124762,0.13497608770181668,0.784842128411285,-0.00010504097677366264,0.02800576141264055
2019-02-08,32.23270797729492,32.34358819443591,31.985353793730972,32.16447099408344,7147200,-0.0086945654916741,15.782231369494912,,,32.79345983924132,0.4288002089967087,0.33978499156932274,0.08901521742738594,0.6757042782158743,-0.009903645714325893,0.017227345555403062
2019-02-11,32.659183502197266,32.659183502197266,32.26683056013862,32.34359229540679,8860700,0.0131443746053763,15.997136439090296,,,35.99391313611787,0.4393605244780261,0.3597000981510634,0.07966042632696269,0.7822529984515901,0.001359964563305338,0.028361188371397672
2019-02-12,32.95772171020508,33.06860522709559,32.78713243507809,32.95772171020508,8831200,0.0090994924850913,15.993801576921166,,,38.21207906684873,0.46644233212380826,0.3810485449456124,0.08539378717819585,0.8436870927185719,0.008456229443600582,0.03376342979616043
2019-02-13,32.52271270751953,32.82124141203166,32.4544757157917,32.72741717526532,7155600,-0.0132868819911526,15.783405964649871,,,36.24120708740965,0.44764311759075426,0.3943674594746408,0.053275658116113456,0.6848634863735477,-0.0016756550160047512,0.017274718938202094
2019-02-14,32.463008880615234,32.59094836706987,32.20712340026788,32.34359413805092,7782800,-0.0018374449723087,15.867426857067812,,,35.96701761063858,0.423050343743828,0.40010403632847824,0.022946307415349754,0.6485507638416768,-0.003195193324997403,0.012139877927301868
2019-02-15,32.488590240478516,32.65064819544501,32.300941789882664,32.33506028157617,6257600,0.0007877053538993,15.64930744278905,,,36.18978135145343,0.4010020927275626,0.40028364760829516,0.0007184451192674413,0.639714837912916,-0.003974866644474329,0.010518895692224195
2019-02-19,32.80418014526367,32.97476936036599,32.49712020882323,32.59947569011581,8105700,0.0096669925504102,15.908078199232982,,,39.0087637690298,0.40433326062955643,0.40109357021254743,0.003239690417009,0.7450641582101075,0.004807064710254494,0.018147045142385743
2019-02-20,33.264766693115234,33.69976605669683,33.170942471591005,33.20506096191224,7178600,0.0139428288618326,15.786615075242649,,,42.96870037387725,0.4390773104027019,0.40869031825057833,0.030386992152123593,0.9095112934914114,0.017002075299513253,0.028860685523628415
2019-02-21,33.24772644042969,33.41831573576519,33.09419639999976,33.32449146064465,4607300,-0.000512392552303,15.343152777143027,,,42.85783383790498,0.4599353655901979,0.4189393277185023,0.04099603787169559,0.8826146149397461,0.011994767908980908,0.024967191526488852
2019-02-22,33.5974235534668,33.614482803559746,33.333013311324166,33.367128557790814,5117800,0.0104629970401936,15.448235412570003,,,45.940462993097555,0.4989317840495673,0.4349378189847153,0.063993965064852,0.9657873679019693,0.015625082882984254,0.03337014716748565
2019-02-25,33.75947952270508,34.0494769677736,33.67418328558014,34.006830476070505,5101500,0.0048118685546737,15.445045368118256,,,47.35774646800788,0.5367262429635318,0.4552955037804786,0.08143073918305316,0.9590215305962608,0.012742399275225358,0.036396945424725935
2019-02-26,33.77654266357422,33.836248415336115,33.588897409630874,33.614484659323274,5587300,0.0005053048929988,15.536006902057196,,,47.513776556022,0.5615819101254118,0.4765527850494653,0.08502912507594651,0.9081951541641996,0.007377300356287364,0.03399666282380709
2019-02-27,33.64860153198242,33.7680130297238,33.31595428721165,33.69977602888913,8194900,-0.0037950615211622,15.919022689550184,,,46.40317701045743,0.5644497994258302,0.4941321879247383,0.07031761150109189,0.8608107923373938,0.0012690247867570559,0.0259011911036251
2019-02-28,33.30741882324219,33.51212654613987,33.26477232997318,33.36712456456258,5705100,-0.0101913363415633,15.556871244890226,,,43.48419836802208,0.5330473906371793,0.5019152284672265,0.03113216216995285,0.6960946874471922,-0.009235391216500632,0.01329868793722655
2019-03-01,33.5974235534668,33.70830705221136,33.43536555816263,33.571836305187,5299200,0.0086692244150528,15.483066612440735,,,46.561299985330784,0.5255040301439138,0.5066329888025639,0.01887104134134987,0.79734924686123,-0.0006088919788637126,0.01977948510437355
2019-03-04,33.3927116394043,33.54624160240485,33.017414728194716,33.54624160240485,7081100,-0.0061117222914172,15.77293996205429,,,44.71072626097952,0.4972750448163481,0.5047614000053208,-0.007486355188972671,0.6849540241020804,-0.004526161472136581,0.011497127831177734
2019-03-05,33.281837463378906,33.46095471901407,32.97477745159323,33.222131711500516,7192400,-0.003325835111517,15.78853560997526,,,43.69772020076539,0.4606467027278711,0.4959384605498309,-0.03529175782195976,0.6130501068211988,-0.00489634348792245,0.006734069945878884
2019-03-06,33.085655212402344,33.45242091238919,33.07712396148978,33.31595018125819,4433400,-0.005912015490684,15.304677567565289,,,41.88922789304001,0.41104988246409135,0.478960744932683,-0.06791086246859163,0.5017707546422779,-0.007420695907337849,0.00010310976134397798
2019-03-07,32.94918441772461,33.16242013806297,32.72741744649014,33.06859590051907,4231300,-0.0041333026545734,15.25802006874586,,,40.6295357042893,0.35662108658553393,0.4544928132632532,-0.09787172667771926,0.4334806238330309,-0.009385605894881022,-0.0038808305584009384
2019-03-08,32.58241653442383,32.73594650307374,32.36064957805455,32.3691808283788,5066200,-0.011193735773983,15.438101785029868,,,37.37644388533321,0.2806555482796469,0.41972536026653195,-0.13906981198688506,0.2395137805022229,-0.014397099670888203,-0.015070543780538959
2019-03-11,32.95772171020508,33.000368215556875,32.582427907901554,32.60801516036867,6005400,0.0114528070316036,15.608169788951953,,,42.453922753833275,0.24787890923303024,0.38535607005983163,-0.1374771608268014,0.4086411887690974,-0.00041373349939755055,-0.004816034060001861
2019-03-12,33.17947769165039,33.40976939458214,33.145359197246165,33.30741716508817,5580200,0.0067059631940793,15.534735355214112,,,45.277204045066156,0.23706431124361416,0.35569771829658814,-0.11863340705297398,0.5214224654365052,0.006937189576551539,0.0010936663332334895
2019-03-13,33.44388961791992,33.640066090307805,33.28183164170008,33.45242086882137,6086400,0.007937554801375,15.621567496193876,,,48.520335232046946,0.2469824372934326,0.33395466209595703,-0.08697222480252442,0.6622738015391343,0.012759516655164616,0.0083319769469834
2019-03-14,33.11124038696289,33.30741684733761,33.04300665252409,33.26477035659853,4935000,-0.0099962843118264,15.411863433483944,,,44.91398428196722,0.22540231321288218,0.3122441923193421,-0.08684187910645991,0.4461918137362188,0.0017029582592886783,-0.0025822977968287253
2019-03-15,33.819190979003906,34.17742547433231,33.61448322901675,33.61448322901675,8871300,0.0211556083407345,15.998332017712794,,,52.93206539022062,0.262400812364298,0.30227551632833327,-0.03987470396403525,0.8629707659397414,0.01552105525966141,0.01666679109097635
2019-03-18,33.98976516723633,34.10064862886547,33.81064798179413,33.99829641628681,6290900,0.0050310329995988,15.654614861661532,,,54.64503237248556,0.3020049755770913,0.3022214081780849,-0.00021643260099363237,0.9408494651983913,0.014356039338314197,0.01949417340970805
2019-03-19,33.91300964355469,34.185954376011985,33.77653890418558,34.100658130331865,8033600,-0.0022607487422089,15.899143428739766,,,53.69800397358035,0.3234692784777309,0.3064709822380141,0.01699829623971677,0.8525396214553146,0.0076537595150036886,0.015503255902201696
2019-03-20,33.98976516723633,34.24565057926023,33.81064798179413,33.921531443423284,5394000,0.0022607487422088,15.50079796807297,,,54.54633606272422,0.3427227281838583,0.31372133142718295,0.029001396756675346,0.859007280052534,0.006668846562909003,0.016698044630026
2019-03-21,35.0047721862793,35.17536139163013,34.30535937268746,34.33094661468863,6509600,0.0294249455681091,15.688788721983842,,,63.952034152156884,0.43487088855323464,0.3379512428523933,0.09691964570084133,1.2127041140738588,0.025231056803395546,0.044314542026261394
2019-03-22,34.48447799682617,34.98771438382755,34.4077130139372,34.834184418049595,6759100,-0.0149750907136956,15.726400451009756,,,57.395631870463966,0.4606059975067325,0.3624821937832612,0.09812380372347129,0.9081206176451697,0.006071822578231245,0.027432854637471138
2019-03-25,34.04948806762695,34.51007813709393,33.92154855081045,34.117725079571606,4901800,-0.0126943119026718,15.405113246570934,,,52.54541695919013,0.4408197096281228,0.37814969695223355,0.06267001267588923,0.7056202511785804,-0.006964898419673737,0.01403464541223709
2019-03-26,34.45889663696289,34.65507312590172,34.177423900407724,34.21154239945426,5573500,0.0119522141688967,15.53353396023227,,,56.28937971790695,0.45295341884828133,0.39311044133144313,0.0598429775168382,0.849911145876634,0.0017854978317290993,0.02518566793365884
2019-03-27,34.28830337524414,34.339477864094725,33.94712493221931,34.27977212462319,7660300,-0.0049629253799403,15.851561835983908,,,54.36469352828449,0.44368944458054216,0.40322624198126295,0.04046320259927921,0.7582176499789283,-0.004901278625711214,0.019140551095063074
2019-03-28,34.40771484375,34.578304065210666,34.288303364843166,34.32242185987905,6632700,0.0034765214017038,15.707522669849572,,-0.4022879690153982,55.51139689195157,0.4409007563076486,0.4107611448465401,0.030139611461108495,0.7764920400757803,0.002036784772928568,0.021020221156774044
2019-03-29,34.936527252197266,35.01329221444993,34.6294674031866,34.8171158117415,6116300,0.0152521000660238,15.626468059993378,0.8674650404731765,-0.6336057116471,60.2722459244446,0.4758758421659053,0.42378408431041314,0.05209175785549214,0.919857984711167,0.014765262872749707,0.03465659172029323
2019-04-01,35.2862548828125,35.2862548828125,34.74890307634569,35.038903858413995,6834200,0.009960600006271,15.737450122989562,0.5279440575940282,-0.3008077022705394,63.08572070182845,0.5257533888883614,0.44417794522600285,0.08157544366235858,0.9637545631922346,0.01761228506371726,0.042091972642314346
2019-04-02,35.200958251953125,35.277723252650375,34.970663249861374,35.124193251255875,5580200,-0.002420202720481,15.534735355214112,-0.4021420986315235,-0.8504087722676299,61.9336938281142,0.5520354576321225,0.4657494477072268,0.08628600992489566,0.8835498608804494,0.010826069763136603,0.03663530682308602
2019-04-03,35.64447784423828,35.78947654808566,35.40565166478622,35.48241664144611,6821100,0.0125209303819755,15.735531453740249,0.7481697858593735,-0.2676050792228591,65.46515671359589,0.6017162999625825,0.492942818158298,0.10877348180428448,0.9501594628187622,0.015651469110964378,0.04575639889663119
2019-04-04,35.85772705078125,35.977138558677666,35.52507977772137,35.59331353063951,7610300,0.0059648465142806,15.845013282275108,0.2241771740023564,0.0707648781619634,67.04805935761536,0.650794203735316,0.5245130952737016,0.12628110846161444,0.9478059393439191,0.013354118120766367,0.04754334923937287
2019-04-05,36.019775390625,36.11359962270277,35.87477667102749,36.11359962270277,4430600,0.0045090218467152,15.304045798733751,0.1314322830920378,-1.4676495757701316,68.23937699970062,0.6947560277757248,0.5585616817741063,0.1361943460016185,0.9465884398087708,0.011739188816948243,0.04702039444606698
2019-04-08,36.15625,36.24154624456592,35.89183977614323,36.02831051372967,6830300,0.003781720350618,15.736879300854092,0.1007778264403868,-0.191662821928541,69.24773700954009,0.7321684681247547,0.593283039044236,0.1388854290805187,0.9335027050456969,0.010633218307576131,0.046124279629848663
2019-04-09,36.002716064453125,36.079481049282776,35.849186094793815,36.02830656187546,5049900,-0.004255442548955,15.434879197098986,-0.532473333212523,-1.049486781006472,66.68279470887092,0.7408886875782414,0.6228041687510371,0.11808451882720439,0.8559770842994269,0.0018512478864611825,0.037444782497711326
2019-04-10,36.139190673828125,36.25007416466726,35.97713269007787,36.04536643186571,4040200,0.003783508874314,15.211805001174968,0.0798847121193716,-1.6408810530592828,67.82367636413366,0.7501644558457414,0.6482762261699779,0.1018882296757635,0.8551833680347145,0.0028877052084723687,0.037349005211205766
2019-04-11,35.908897399902344,35.99419364833668,35.78095790782962,35.9003694019185,5172200,-0.0063927874945566,15.458808881227784,-0.7476088020269754,-0.908104281266536,63.8503917486614,0.7305119395501833,0.664723368846019,0.06578857070416433,0.7739935468835006,-0.003786020822098557,0.026616499124950233
2019-04-12,36.31830978393555,36.37801552588206,36.06242431420032,36.22448554552849,6555700,0.0113369126395547,15.695845610728338,0.7017239646357353,-0.2207240669305843,67.49599671088956,0.739449423918991,0.6796685798606135,0.05978084405837758,0.8558748403359695,0.005906012176873698,0.03462526316886483
2019-04-15,36.343902587890625,36.48037334088588,36.21595983345533,36.31831533849133,5274400,0.0007044323088439,15.478375676376237,-0.1675334605758884,-0.8480287624479672,67.71517925769083,0.7400665436240885,0.6917481726133086,0.04831837101077996,0.8286187969715337,0.005569584576037512,0.03189419730587728
2019-04-16,36.68507766723633,36.74478667174677,36.463313914829456,36.53155091785889,6639100,0.0093436211293503,15.708487120720086,0.5786051400261498,-0.0968431872544117,70.56475906904683,0.7593324808494017,0.7052650342605272,0.054067446588874524,0.8871702779180987,0.011191080194592473,0.03749814702092791
2019-04-17,37.86212921142578,37.921834945299096,37.41007058246541,37.44418907431258,15795700,0.0315813139735401,16.57524837236678,2.3365930740679195,2.64079804687347,77.83379297402125,0.8596693641852085,0.7361459002454636,0.12352346393974489,1.1004268611086994,0.03381600224384251,0.06495514697544769
2019-04-18,38.72361373901367,38.92831823818648,37.52949223020134,37.58066998185422,16569800,0.0224982048138679,16.623092379674624,1.5274525881739862,2.719894493531329,81.44537835437944,0.9972064930543425,0.7883580188072394,0.20884847424710307,1.130328500329266,0.04133227744421464,0.0835194460598716
2019-04-22,38.5103645324707,38.51889252790689,38.03271544508895,38.20330463727659,10872000,-0.0055221743907108,16.20170132679251,-0.7210579599222622,1.4662503922658376,78.0551220381444,1.076587993577398,0.8460040137612712,0.23058397981612688,0.9957076779357319,0.023530805899107943,0.07151735427414363
2019-04-23,38.74066162109375,38.74066162109375,38.43360493665168,38.51036992119187,11437500,0.0059623226339121,16.252408075997604,0.2586566080903161,1.7291700056300774,79.06845702918886,1.1448839455744775,0.9057800001239125,0.23910394545056501,0.972014280638629,0.016698669407968048,0.07093582434974177
2019-04-24,38.73213577270508,38.88566575030084,38.33125158079183,38.45066631625875,10776800,-0.0002200991498926,16.192906326158415,-0.2997982068449635,1.594396264613982,78.9231595186142,1.1846649349249532,0.9615569870841206,0.22310794784083254,0.915544937531625,0.00566952378690333,0.06441327665525431
2019-04-25,37.93889617919922,38.41654532893275,37.89624968901484,38.32272109829592,10149800,-0.0206927669530576,16.13296465734854,-2.1765169233454364,1.3875989834200586,66.65118974678813,1.1390535494933758,0.9970562995659717,0.14199724992740403,0.751611163824159,-0.015319269414309722,0.037410117523656305
2019-04-26,37.47830581665039,37.52948355647519,36.94948218666854,37.23095487512703,12745000,-0.0122146162121609,16.360649674254493,-1.3890064463857177,2.090092273601963,60.74489958590078,1.0535952151827601,1.0083640826893294,0.04523113249343069,0.6480930615162925,-0.020944760797311668,0.020531284578486186
