Date,Close,High,Low,Open,Volume,log_return,log_volume,log_return_z,log_volume_z,RSI_14,MACD,MACD_signal,MACD_hist,BB_pos,MA5_dev,MA20_dev
2019-01-02,35.091819763183594,35.69801347254465,35.091819763183594,35.69801347254465,4213011,,15.253688389283706,,,,0.0,0.0,0.0,,,
2019-01-03,35.36124038696289,35.49595038802723,34.88975666792747,35.22653038589855,4913571,0.0076482678407323,15.407511730182904,,,,0.02149224349236789,0.004298448698473578,0.017193794793894313,,,
2019-01-04,35.02446746826172,35.361241193918076,34.48563002108746,34.88975746412325,6337211,-0.0095694281958205,15.661949482061994,,,91.22813815908445,0.0112208938137357,0.005682937721526003,0.005537956092209697,,,
2019-01-07,35.36124038696289,35.69801410493397,35.02446666899181,35.56330410386962,10231318,0.0095694281958205,16.140964064122823,,,91.98526020691634,0.029910742778845645,0.010528498732989932,0.019382244045855715,,,
2019-01-08,35.56330108642578,35.69801107606037,35.36123738666357,35.428591096791195,7578712,0.0056979218179057,15.840853954284578,,,92.40863348648804,0.06033172591060776,0.0204891441685135,0.03984258174209426,,0.008018252550064942,
2019-01-09,35.76536560058594,35.90007559328795,35.56330189622262,35.69801188892463,10510000,0.0056657460199141,16.167837838000608,,,92.81725154633155,0.09959739501054088,0.03631079433691898,0.0632866006736219,,0.009889634292280514,
2019-01-10,35.90007400512695,35.90007400512695,35.56330032295995,35.6980103097026,9211090,0.0037593731074185,16.03591885941348,,,93.0844972196277,0.13997205241677335,0.05704304595288986,0.08292900646388349,,0.010618063415987145,
2019-01-11,35.83271789550781,35.96742787322435,35.63065421362255,35.90007159967652,7091748,-0.0018779731732261,15.774442553558949,,,91.25618929871816,0.16463635870655224,0.07856170850362235,0.0860746502029299,,0.004152445328915899,
2019-01-14,35.76536560058594,35.90007559328795,35.63065817726333,35.83272188162665,4529183,-0.0018813999341923,15.326052348783088,,,89.36600388134381,0.17671121493746966,0.09819160979039182,0.07851960514707784,,2.1331795441170698e-08,
2019-01-15,36.236846923828125,36.236846923828125,35.76536326485204,35.76536326485204,11133854,0.0130964881676179,16.225501024468524,,,90.80222594620973,0.22176881509283675,0.12290705085088081,0.09886176424195593,,0.009380841907263848,
2019-01-16,36.91039276123047,37.1798127179975,36.573619099961256,36.64097537384257,22987961,0.0184166860608659,16.950481245572036,,,92.38458796241258,0.3082732260034362,0.1599802858813919,0.1482929401220443,,0.021625608405868357,
2019-01-17,37.17981719970703,37.38188090694979,36.977753492464274,37.04510720508538,14666891,0.0072729076141691,16.50110326673277,,,92.91002685528214,0.39402679971780685,0.20678958864867492,0.18723721106913194,,0.02184385076936768,
2019-01-18,37.38187789916992,37.38187789916992,37.17981420818539,37.38187789916992,9399984,0.0054199731870668,16.056218651494277,,,93.2842681491644,0.4728411164059594,0.2599998942001318,0.21284122220582757,,0.01872245379395876,
2019-01-21,37.17981719970703,37.65130089619309,36.977753492464274,37.449234619570895,11686296,-0.0054199731870667,16.27392751680009,,,88.26675018401045,0.5130829199348952,0.3106164993470845,0.20246642058781067,,0.005464551001901796,
2019-01-22,37.04510498046875,37.17981496700086,36.70833129882812,37.17981496700086,7080786,-0.0036298419235114,15.772895617684378,,,84.98480275374291,0.5280180257811793,0.3540968046339035,0.17392122114727582,,-0.002539002312623051,
2019-01-23,37.17981719970703,37.17981719970703,36.57362350859931,36.70833350322096,6540160,0.0036298419235113,15.693472340867372,,,85.56289773558281,0.544448293995643,0.39216710250625136,0.15228119148939162,,-0.00036215395758587565,
2019-01-24,37.38187789916992,37.44923160637169,37.17981420818539,37.314524191968154,3453720,0.0054199731870668,15.054962758514224,,,86.4081865235903,0.5672352745311287,0.4271807369112268,0.14005453761990183,,0.003979697622402023,
2019-01-25,37.65129852294922,37.718652231324874,37.1798148561818,37.38187855068804,11604416,0.0071814041339613,16.26689635946193,,,87.46227593742569,0.6001163457988028,0.46176785868874204,0.13834848711006076,,0.009754329235666326,
2019-01-28,37.65129852294922,37.78600593970053,37.38187855068804,37.718652231324874,5649961,0.0,15.547159377436287,,,87.46227593742569,0.6190389361561088,0.4932220741822154,0.1258168619738934,,0.007207211141980752,
2019-01-29,37.58394241333008,37.65129869138634,37.179815022509686,37.65129869138634,6137797,-0.0017905472695124,15.629976603877694,,,85.53883479962386,0.6214366157410041,0.5188649824939732,0.10257163324703089,0.8010852083138577,0.002515241125937484,0.03104209101307931
2019-01-30,37.65129852294922,37.78600593970053,37.51658853681863,37.78600593970053,8607778,0.0017905472695123,15.968176887262304,,,85.8733997677841,0.6216063778270993,0.5394132615605984,0.08219311626650083,0.7914696016537955,0.001792130920478252,0.029276378201277042
2019-02-11,38.05542755126953,38.32484753513647,37.65130014484851,38.32484753513647,9876938,0.0106762737716085,16.10571320390683,,,87.71052308839533,0.6468937620303379,0.5609093616545463,0.08598440037579158,0.8611349118525543,0.00892859147508518,0.036507084453330396
2019-02-12,38.25749206542969,38.25749206542969,37.92071836314707,38.055428357936,8350725,0.005295695339824,15.93785903915523,,,88.51477975657389,0.6754529130396065,0.5838180719315583,0.0916348411080482,0.883964996479984,0.01103597896853814,0.037442955930155675
2019-02-13,37.853363037109375,38.39220042392011,37.44923306996683,38.324846714086014,7590224,-0.010619584440589,15.842371793201204,,,77.5796538266219,0.657892634072148,0.5986329843596763,0.059259649712471774,0.7508213055293235,-0.0007112318950113217,0.023027234736404
2019-02-14,38.3922004699707,38.3922004699707,37.583943104095454,37.583943104095454,7519150,0.0141344985589477,15.832963790616288,,,80.95759570263496,0.679621411473228,0.6148306697823867,0.06479074169084131,0.8751809148442719,0.009206785728703926,0.03363859676339276
2019-02-15,38.122779846191406,38.39219982004873,37.85336244171338,38.39219982004873,5174894,-0.0070423265128945,15.459329607054793,,,74.88256686549383,0.667408165529018,0.6253461689317129,0.04206199659730514,0.7717183845221535,-0.0003532792785428951,0.023138070312456405
2019-02-18,37.718650817871094,38.25748817282199,37.718650817871094,38.12277819173947,4807014,-0.0106573109129852,15.385586867320574,,,66.78684527758452,0.6179953789485566,0.6238760109350817,-0.005880631986525109,0.6255690740555712,-0.009200330316057825,0.009827738369292849
2019-02-19,37.78600311279297,38.055423064897866,37.71864940945629,37.78600311279297,2335649,0.0017840572542227,14.66380078293768,,,67.41904697850728,0.5776118075308645,0.6146231702542383,-0.0370113627233738,0.6310718552183159,-0.00496638138892691,0.008992693650957895
2019-02-20,38.45955276489258,38.66161902596153,37.78600541300739,37.78600541300739,8987513,0.017668365484431,16.01134683872928,,,72.96179662600164,0.5931202431114926,0.6103225848256892,-0.017202341714196656,0.9010069822937191,0.009547378069354462,0.02329744326439931
2019-02-21,37.853363037109375,38.4595541337542,37.786006757895954,38.39220042392011,6951085,-0.0158872838717216,15.754408464326616,,,62.63425334036127,0.5501545064570692,0.5982889691519653,-0.048134462694896074,0.6055800811622319,-0.0035460311345321127,0.005007179174685739
2019-02-22,37.718650817871094,37.92071450480528,37.44923085570606,37.78600452372277,5691761,-0.003565138866932,15.554530424246712,,,60.5820126100257,0.49947605134462236,0.5785263855904967,-0.07905033424587438,0.5082176768874636,-0.0049751253794269035,0.00035722209084232404
2019-02-25,38.594261169433594,38.594261169433594,37.92071384511755,38.05542382385658,7519682,0.022948902274219,15.833034540782188,,,67.93599720344523,0.5239279330610032,0.567606695084598,-0.043678762023594886,0.969711883862104,0.013441785276379736,0.021663473076513284
2019-02-26,38.32484436035156,38.79632543899268,38.32484436035156,38.72897173329515,6984610,-0.0070052273485971,15.759219858356484,,,63.980729000587324,0.5156227623643233,0.5572099085405431,-0.041587146176219836,0.7840373147930025,0.003527348945761899,0.013266833726569116
2019-02-27,38.52690887451172,38.52690887451172,38.19013520003064,38.459552597987965,6530339,0.0052585652581009,15.691969567278472,,,65.5984514839393,0.5193589259125844,0.5496397120149514,-0.030280786102367063,0.8607309621764506,0.008462636370045074,0.01679850202101263
2019-03-04,38.122779846191406,38.72897350268074,37.85336244171338,38.52690980697739,7917703,-0.0105449292707377,15.884611822771877,,,59.812488471096984,0.484129286252049,0.5365376268623709,-0.05240834061032196,0.612700923289543,-0.0035211188960239115,0.004703983156266078
2019-03-05,38.122779846191406,38.39219982004873,37.71865245478472,37.85336244171338,5247673,0.0,15.473295488774164,,,59.81248847109698,0.45101057385416965,0.5194322162607307,-0.06842164240656101,0.592745065387346,-0.005621920894546606,0.0034571254957853625
2019-03-06,37.92071914672851,38.190139141873594,37.71865543505945,37.853365432632,6377982,-0.005314357642539,15.668362461136232,,,56.90216011354307,0.4038043408348173,0.496306641175548,-0.0925023003407307,0.4247549076719517,-0.007404726794506433,-0.0025687993197551773
2019-03-07,38.25749206542969,38.25749206542969,37.71865465565338,37.78600836835813,6447112,0.0088417700370749,15.679142991671338,,,60.36380173401815,0.38908271770083047,0.4748618564806045,-0.08577913877977406,0.6648775764694025,0.0017637043685070353,0.005487748690603977
2019-03-08,37.718650817871094,38.12277819173947,37.51658713093691,38.055424485887805,4745052,-0.014184723307521,15.372613159616051,,,53.02514133655219,0.3301302044122565,0.44591552606693496,-0.11578532165467847,0.23325974302096206,-0.00814740665982605,-0.008761870673278271
2019-03-11,37.58394241333008,38.1227797908837,37.51658870465311,37.718652400063306,5069240,-0.0035777930734238,15.438701660218571,,,51.34458379361453,0.26943420071096114,0.4106192609957402,-0.14118506028477906,0.1254871657452555,-0.008881014719262392,-0.012301978922817147
2019-03-12,38.05542755126953,38.122781262546575,37.71865385612555,37.92071755933606,2834878,0.0124668210411209,14.857509813457126,,,56.53678377800398,0.2564212264705148,0.37977965409069514,-0.12335842762018034,0.4858718282936496,0.003909045536685252,-0.0004422360884225318
2019-03-13,38.19013595581055,38.19013595581055,37.85336227466474,37.85336227466474,2458241,0.0035335444715247,14.714957018289502,,,57.91851214707478,0.2540496666561083,0.35463365660377777,-0.10058398994766948,0.5929070372228992,0.006032649621118047,0.0029185654896963786
2019-03-14,37.92071914672851,38.12278285839758,37.853365432632,37.92071914672851,2963053,-0.0070796191687757,14.901731051161825,,,54.206840192867354,0.22780451489006026,0.3292678282610343,-0.10146331337097403,0.3813213020220607,0.0007110394675826637,-0.0037160818905457305
2019-03-15,38.3922004699707,38.3922004699707,37.92071679242853,37.92071679242853,7312709,0.0123566841554336,15.805124488058617,,,59.14151904118206,0.24225705692868615,0.31186567399456466,-0.06960861706587851,0.7505712982293496,0.009564287441937713,0.007957586778506887
2019-03-18,38.52690887451172,38.52690887451172,38.25748890717516,38.39219889084344,4582487,0.0035026027578433,15.33775264003463,,,60.452779980475626,0.2615654790371096,0.30180563500307367,-0.040240155965964086,0.8466382941423928,0.00810712089536092,0.011315417751725398
