Date,Close,High,Low,Open,Volume,log_return,log_volume,log_return_z,log_volume_z,RSI_14,MACD,MACD_signal,MACD_hist,BB_pos,MA5_dev,MA20_dev
2019-01-02,52.11529922485352,54.3598351156838,51.97501403531313,53.44799495457924,6587661,,15.700709063559737,,,,0.0,0.0,0.0,,,
2019-01-03,52.39586639404297,52.74657120386418,51.554160736728655,51.62430604138317,2777819,0.0053691458044146,14.837177005380736,,,,0.02238142660200282,0.004476285320400564,0.017905141281602255,,,
2019-01-04,52.81673049926758,53.167435401987845,50.92289905410244,51.904884724120606,4131023,0.0080003034318755,15.234035876093325,,,,0.07323487832687903,0.018228003921696257,0.055006874405182773,,,
2019-01-07,52.39586639404297,54.35983178547544,52.39586639404296,54.079266851945896,5283463,-0.0080003034318756,15.480092501174823,,,89.97587712324453,0.07866953577629943,0.03031631029261689,0.04835322548368254,,,
2019-01-08,54.00912857055664,54.570263938947754,52.67643817753672,53.167428232151735,8069342,0.030325377274743,15.903582624292538,,,92.90981874113162,0.21072421839130584,0.06639789191235468,0.14432632647895116,,0.023936156556364052,
2019-01-09,53.51813125610352,55.27167158045474,53.30770620004686,54.35983148033016,5798757,-0.0091325814093404,15.573154314654811,,,84.77698487200368,0.2726165717841127,0.10764162788670628,0.1649749438974064,,0.009259156546959302,
2019-01-10,54.00912857055664,54.35983885434653,53.3077134313404,53.86884879973152,3805468,0.0091325814093404,15.151949800552082,,,86.0884051443922,0.35716886722733676,0.15754707575483237,0.1996217914725044,,0.012358650806732596,
2019-01-11,53.02714920043945,54.42997949842512,52.746578798151425,54.359839612034925,2667857,-0.0183490484179869,14.79678646121293,,,72.61504927279381,0.3410087060156428,0.19423940180699448,0.14676930420864834,,-0.006831218388390736,
2019-01-14,53.51813125610352,53.72855631216018,52.67643103187688,53.02714126809225,1807281,0.0092164670086463,14.407334617165878,,,74.74344857946696,0.36362813166041974,0.22811714777767952,0.13551098388274022,,-0.0018315783221641846,
2019-01-15,55.552249908447266,55.973100080921725,53.798703904227935,53.798703904227935,10264640,0.0373035191968312,16.14421563461366,,,81.24651818253929,0.5394718689575626,0.2903880920136562,0.24908377694390643,,0.030176970540440662,
2019-01-16,61.09343338012695,61.09343338012695,55.48209180298494,55.97308717658415,11195727,0.0950803694138041,16.231042834931515,,,89.31646063114263,1.1131250811738482,0.4549354898456946,0.6581895913281537,,0.1019735395786614,
2019-01-17,60.32188415527344,62.28584972455395,60.04131919633717,62.07542464826092,11195727,-0.0127094278737545,16.231042834931515,,,83.902568781974,1.488335208635057,0.6616154336035671,0.8267197750314899,,0.06382981586194147,
