Date,Close,High,Low,Open,Volume,log_return,log_volume,log_return_z,log_volume_z,RSI_14,MACD,MACD_signal,MACD_hist,BB_pos,MA5_dev,MA20_dev
2019-01-02,184.8456115722656,190.74046023288457,184.42455095365,190.74046023288457,32900482.0,,17.3089978964789,,,,0.0,0.0,0.0,,,
2019-01-03,181.47708129882812,183.58238386609992,180.21389975846503,180.21389975846503,34087620.0,-0.0183915727247608,17.344444855817983,,,0.0,-0.2687146656872983,-0.05374293313745966,-0.21497173254983865,,,
2019-01-04,175.16119384765625,178.10861778259277,173.89801216125488,178.10861778259277,65943521.0,-0.0354227142310056,18.00430920637438,,,0.0,-0.9800153011120187,-0.2389974067323715,-0.7410178943796473,,,
2019-01-07,179.37181091308594,180.2139320910817,177.68756855709452,178.52968973509022,35442176.0,0.0237541498090584,17.383413109579784,,,8.298688675647867,-1.1902441777653223,-0.4292467609389617,-0.7609974168263607,,,
2019-01-08,177.6875762939453,178.9507581159402,176.84545507928206,178.52969750860856,22694481.0,-0.0094339886914795,16.93763236920156,,,8.012266661568376,-1.4757442737896724,-0.6385462635091039,-0.8371980102805685,,-0.011246417116789198,
2019-01-09,181.47708129882812,182.3192023257368,177.6875366777389,178.5296577046476,46295446.0,0.0211025531134269,17.650554177288026,,,15.111483542862942,-1.3803123910968509,-0.7868994890266534,-0.5934129020701975,,0.0136405354690603,
2019-01-10,181.8981781005859,182.319238698041,180.63499630822076,181.8981781005859,20754593.0,0.0023176976382762,16.848278177726513,,,15.888304715888808,-1.2562219986349135,-0.8807639909483055,-0.375458007686608,,0.015514866663273619,
2019-01-11,185.68771362304688,185.68771362304688,183.58241074750217,184.42453189772004,28102288.0,0.0206192341317268,17.151361590061097,,,22.74025355781785,-0.8423851309697454,-0.8730882189525936,0.030703087982848154,,0.024628249853684503,
2019-01-14,184.0034637451172,185.26664541842464,182.74028207180973,184.0034637451172,17612296.0,-0.0091117215325117,16.68410790921775,,,21.8868655777312,-0.6429102519105641,-0.8270526255441877,0.18414237363362362,,0.010171029203509763,
2019-01-15,186.1087646484375,186.1087646484375,181.47709855990172,182.31921966690825,38882923.0,0.0113766768507989,17.476065740490018,,,25.64319996372923,-0.31135567059465075,-0.7239132345542804,0.4125575639596296,,0.012368286055431277,
2019-01-16,183.16134643554688,185.26664926813936,183.16134643554688,184.00346756858383,28978282.0,-0.015963820078386,17.18205724534452,,,23.909689801178814,-0.2831641532632716,-0.6357634182960786,0.35259926503280703,,-0.00548697663272657,
2019-01-17,185.68771362304688,186.10877419815583,183.58241074750217,183.58241074750217,21163986.0,0.0136988647600989,16.867811568755357,,,28.37893653103825,-0.05631627540233808,-0.5198739897173306,0.4635577143149925,,0.004098383312515441,
2019-01-18,184.0034637451172,185.26664541842464,183.16134262957888,184.4245243028863,49627569.0,-0.0091117215325117,17.720057084043752,,,27.230631099685496,-0.012300791267506384,-0.41835935002736574,0.40605855875985936,,-0.0031934409896616778,
