Date,Close,High,Low,Open,Volume,log_return,log_volume,log_return_z,log_volume_z,RSI_14,MACD,MACD_signal,MACD_hist,BB_pos,MA5_dev,MA20_dev
2019-01-02,40.9444694519043,41.81408705509786,40.9444694519043,41.81408705509786,11621170.0,,16.268339078837307,,,,0.0,0.0,0.0,,,
2019-01-03,40.582130432128906,41.016937866697845,39.132768630981445,39.71251279855278,14270437.0,-0.0088889124794029,16.473700682745115,,,0.0,-0.028904537190058477,-0.0057809074380116955,-0.023123629752046782,,,
2019-01-04,40.002384185791016,40.21978789177787,39.5675740093792,39.85744746032041,6542754.0,-0.0143887755967979,15.69386888855353,,,0.0,-0.09746870948625741,-0.02411846784766084,-0.07335024163859657,,,
2019-01-07,39.857452392578125,40.36472961228045,39.857452392578125,40.36472961228045,8979815.0,-0.0036296581244974,16.010489950090733,,,0.0,-0.16163783414002353,-0.05162234110613338,-0.11001549303389015,,,
2019-01-08,40.002384185791016,40.21978789177787,39.929914440836654,40.147320911261616,3775871.0,0.0036296581244973,15.144141907367883,,,2.993889956170193,-0.19850925218351279,-0.08099972332160926,-0.11750952886190352,,-0.006837021612255079,
2019-01-09,40.79953384399414,41.01693755965116,40.07485294884526,40.21978968076269,8833251.0,0.0197315989701198,15.99403379469878,,,17.6054104021582,-0.16154461549843546,-0.0971087017569745,-0.06443591374146096,,0.01368381543188879,
2019-01-10,41.30681228637695,41.30681228637695,40.79953509137589,40.94447182772453,3647816.0,0.0123567768136588,15.109639464444395,,,25.314833807513295,-0.0902760971590908,-0.09574218083739776,0.005466083678306963,,0.022604975653155224,
2019-01-11,41.74161911010742,41.81408885942296,41.161874937774485,41.45174840616009,5031521.0,0.0104712585020477,15.431233080799508,,,31.25248693873722,0.001275293144068712,-0.07633868604110447,0.07761397918517318,,0.02454640267600605,
2019-01-14,41.52421188354492,42.1764257501018,41.30680818283864,41.8865523062014,3483333.0,-0.0052220152736286,15.063500439094526,,,29.96949988173725,0.055646030514559186,-0.04994174272997174,0.10558777324453092,,0.01093854123696092,
2019-01-15,42.46630096435547,42.46630096435547,41.52421631773511,41.59668606866797,7951325.0,0.0224341669238581,15.88884926517503,,,41.22865930428315,0.17276244908299532,-0.00540090436737833,0.17816335345037365,,0.021617877376333805,
2019-01-16,42.46630096435547,42.75617443921019,42.10396050300623,42.46630096435547,5289744.0,0.0,15.481280598513834,,,41.22865930428315,0.2625515240402265,0.04818958131414264,0.2143619427260839,,0.01349016159581673,
2019-01-17,42.10395812988281,42.828639011735795,41.741617688956325,42.53876831765751,4185744.0,-0.0085690893126147,15.24719526278902,,,38.469763308784344,0.30100220823351265,0.09875210669801665,0.202250101535496,,0.001033747624457293,
2019-01-18,42.61123275756836,42.756169478178606,42.32136208078589,42.61123275756836,4046007.0,0.0119761446671868,15.213241273969366,,,44.10859686825059,0.368163515627856,0.15263438848398453,0.21552912714387146,,0.0089223904978033,
