Date,Close,High,Low,Open,Volume
2019-01-02,10.323042869567871,10.625391405496638,10.323042869567871,10.625391405496638,12540469
2019-01-03,10.279850006103516,10.366235300272452,10.279850006103516,10.279850006103516,12870976
2019-01-04,10.279850006103516,10.409427947356921,10.150272064850109,10.236657359019047,16835854
2019-01-07,10.452622413635254,10.495815068237054,10.323044449829858,10.452622413635254,12454409
2019-01-08,10.495814323425293,10.539006974962023,10.452621671888565,10.495814323425293,9705678
2019-01-09,10.754968643188477,10.754968643188477,10.625390707728375,10.625390707728375,23525697
2019-01-10,10.754968643188477,10.798161288341843,10.625390707728375,10.71177599803511,19973684
2019-01-11,10.754968643188477,10.798161288341843,10.71177599803511,10.754968643188477,13927985
2019-01-14,10.754968643188477,10.798161288341843,10.71177599803511,10.798161288341843,8443592
2019-01-15,10.84135627746582,10.84135627746582,10.754970968482029,10.798163622973926,17184403
2019-01-16,10.711777687072754,10.884548294928766,10.668585035108752,10.79816299100076,17888481
2019-01-17,10.754968643188477,10.798161288341843,10.668583352881742,10.71177599803511,12095066
2019-01-18,10.754968643188477,10.798161288341843,10.71177599803511,10.754968643188477,12922540
2019-01-21,10.754968643188477,10.798161288341843,10.71177599803511,10.798161288341843,14471916
2019-01-22,10.625391960144043,10.754969910877506,10.582199309899554,10.754969910877506,12283853
2019-01-23,10.711777687072754,10.711777687072754,10.625392383144748,10.668585035108752,8749989
2019-01-24,10.754968643188477,10.798161288341843,10.71177599803511,10.754968643188477,13330988
2019-01-25,10.927740097045898,10.927740097045898,10.754969502626201,10.798162151231125,26408446
2019-01-28,10.88454818725586,10.88454818725586,10.754970232645672,10.88454818725586,13662311
2019-01-29,11.01412582397461,11.01412582397461,10.798162572524127,10.841355222814224,33557970
2019-01-30,10.279850006103516,10.668583829863731,10.279850006103516,10.625391182779264,93937203
2019-02-11,9.718345642089844,9.977501525878905,9.718345642089844,9.934308878580728,106191334
2019-02-12,9.45919132232666,9.50238397676651,9.28642070456727,9.415998667886813,118819161
2019-02-13,9.45919132232666,9.545576631206357,9.28642070456727,9.28642070456727,85681816
2019-02-14,9.545576095581055,9.675154051629667,9.459190791548647,9.545576095581055,57915470
2019-02-15,9.415998458862305,9.545576419305364,9.415998458862305,9.502383765824344,44230696
2019-02-18,9.5023832321167,9.588768534226851,9.415997930006547,9.459190581061623,29470148
2019-02-19,9.5023832321167,9.588768534226851,9.459190581061623,9.545575883171775,15389146
2019-02-20,9.588768005371094,9.631960654043937,9.50238270802541,9.54557535669825,35503087
2019-02-21,9.45919132232666,9.631961940086052,9.415998667886813,9.588769285646205,50286283
2019-02-22,9.545576095581055,9.545576095581055,9.415998139532444,9.459190791548647,45092739
2019-02-25,9.545576095581055,9.588768747597259,9.50238344356485,9.545576095581055,34719092
2019-02-26,9.588768005371094,9.631960654043937,9.50238270802541,9.54557535669825,34091267
2019-02-27,9.804732322692871,9.93431028290467,9.718347015885003,9.718347015885003,75289248
2019-03-04,9.84792423248291,9.934309532767848,9.675153631913034,9.761538932197972,40886398
2019-03-05,9.84792423248291,9.934309532767848,9.804731582340441,9.89111688262538,27635657
2019-03-06,10.107080459594727,10.107080459594727,9.93430985344781,9.93430985344781,61283912
2019-03-07,10.020695686340332,10.15027364780163,9.934310378699466,10.107080993981196,28759984
2019-03-08,9.97750186920166,10.063887166770506,9.847923922848391,9.97750186920166,30548761
2019-03-11,9.934308052062988,10.193463914290719,9.891115408358367,9.934308052062988,35510379
2019-03-12,10.063887596130371,10.15027289738471,10.020694945503202,10.020694945503202,31045208
2019-03-13,10.020695686340332,10.107080993981196,9.977503032519898,9.977503032519898,30877067
2019-03-14,9.84792423248291,10.063887483195254,9.84792423248291,10.020694833052787,36574356
2019-03-15,9.891118049621582,10.020696015337148,9.84792539438306,9.84792539438306,93174582
2019-03-18,9.97750186920166,10.020694517986083,9.934309220417237,9.97750186920166,15421607
2019-03-19,9.84792423248291,9.977502182910317,9.84792423248291,9.977502182910317,27498614
2019-03-20,9.891118049621582,9.977503360098627,9.804732739144537,9.891118049621582,36649259
2019-03-21,9.84792423248291,9.934309532767848,9.84792423248291,9.89111688262538,23254464
2019-03-22,10.020695686340332,10.063888340160764,9.891117724879035,9.934310378699466,56144573
2019-03-25,9.934308052062988,10.020693339472231,9.847922764653745,9.934308052062988,29288696
2019-03-26,9.97750186920166,10.020694517986083,9.934309220417237,10.020694517986083,15013288
2019-03-27,9.84792423248291,9.977502182910317,9.84792423248291,9.977502182910317,24652903
2019-03-28,9.675154685974121,9.891117960214615,9.675154685974121,9.847925305366516,33291409
2019-03-29,9.804732322692871,9.804732322692871,9.67515436248107,9.718347015885003,22290777
2019-04-01,9.761539459228516,9.84792476417744,9.761539459228516,9.804732111702979,11758893
2019-04-02,9.718345642089844,9.804730936686198,9.675152994791667,9.804730936686198,20116648
2019-04-03,9.761539459228516,9.804732111702979,9.718346806754054,9.761539459228516,18712026
2019-04-08,9.934308052062988,9.934308052062988,9.804730120949124,9.847922764653745,19663393
2019-04-09,9.97750186920166,10.020694517986083,9.891116571632814,9.934309220417237,32066936
2019-04-10,9.84792423248291,9.934309532767848,9.84792423248291,9.89111688262538,19779104
2019-04-11,9.891118049621582,9.977503360098627,9.84792539438306,9.977503360098627,22559888
2019-04-12,9.84792423248291,9.934309532767848,9.84792423248291,9.89111688262538,19449450
2019-04-15,9.84792423248291,9.934309532767848,9.84792423248291,9.89111688262538,19248256
2019-04-16,9.761539459228516,9.891117416651904,9.761539459228516,9.84792476417744,17654398
2019-04-17,9.84792423248291,9.934309532767848,9.761538932197972,9.804731582340441,27593880
2019-04-18,9.761539459228516,9.891117416651904,9.718346806754054,9.891117416651904,25915140
2019-04-19,9.718345642089844,9.847923583984375,9.718345642089844,9.804730936686198,14723897
2019-04-22,9.675154685974121,9.804732650518417,9.675154685974121,9.761539995670319,13718292
2019-04-23,9.718345642089844,9.761538289388021,9.63196034749349,9.718345642089844,11377554
2019-04-24,9.588768005371094,9.718345951389622,9.588768005371094,9.718345951389622,20344258
2019-04-25,9.588768005371094,9.67515330271678,9.54557535669825,9.588768005371094,28222951
2019-04-26,9.372804641723633,9.459189937960717,9.286419345486548,9.459189937960717,52001236
2019-04-29,9.372804641723633,9.415997289842174,9.329611993605091,9.372804641723633,32344516
2019-04-30,9.545576095581055,9.545576095581055,9.329612835500036,9.37280548751624,27821417
2019-05-02,9.372804641723633,9.5455752341978,9.372804641723633,9.502382586079259,25268216
2019-05-03,9.415998458862305,9.502383765824344,9.372805805381285,9.415998458862305,14083403
2019-05-06,9.243227005004883,9.372804953673176,9.243227005004883,9.372804953673176,22890687
2019-05-07,9.286419868469238,9.415997820122298,9.286419868469238,9.286419868469238,18506328
2019-05-08,9.11365032196045,9.20003563306908,9.11365032196045,9.20003563306908,22213740
2019-05-09,8.940877914428711,9.113648502147141,8.897685267499105,9.070455855217533,30898409
2019-05-10,8.724915504455566,9.02726406154066,8.724915504455566,8.89768610850419,30377901
2019-05-13,8.768108367919922,8.854493672037359,8.724915715861203,8.724915715861203,21703951
2019-05-14,8.681721687316895,8.724914332527426,8.603974794124445,8.681721687316895,24507393
2019-05-15,8.724915504455566,8.81130080647988,8.681722853443409,8.681722853443409,23050478
2019-05-16,8.51759147644043,8.724916353282445,8.457122022767498,8.724916353282445,35796291
2019-05-17,8.301627159118652,8.595337309549945,8.25843450932192,8.491675213664799,31250950
2019-05-20,8.249795913696289,8.362097064106596,8.232519117818173,8.292988562459097,27987488
2019-05-21,8.007916450500488,8.232518741041764,7.973362860325664,8.232518741041764,42167134
2019-05-22,8.0943021774292,8.146133883601399,7.947447434121357,7.973363287207457,26614580
2019-05-23,7.938809871673584,8.094303029353249,7.8783397611307215,8.094303029353249,31747219
2019-05-24,7.912893295288086,8.06838709787561,7.904254897159341,7.904254897159341,30578724
2019-05-27,7.956085681915283,8.025194182795088,7.87833878319238,7.947447284072185,18038487
2019-05-28,7.800593376159668,7.930171334839612,7.774677520796647,7.930171334839612,69606311
2019-05-29,7.696929931640625,7.774676831771847,7.671014737641897,7.774676831771847,37764378
2019-05-30,7.791954517364502,7.83514717136113,7.696930810385442,7.696930810385442,26139487
2019-05-31,8.033833503723145,8.05111030139444,7.7833159830838525,7.7833159830838525,38657413
2019-06-03,7.990639686584473,7.9906396865844735,7.8697001432983456,7.964723834784771,13465711
2019-06-04,7.912893295288086,7.9733634003243585,7.886978100901852,7.964724343128083,20200543
2019-06-05,7.990639686584473,8.033832333538983,7.956085437207367,8.02519393596158,20184713
2019-06-06,7.826507091522217,7.9820008761426235,7.826507091522217,7.9820008761426235,22910175
2019-06-10,7.8697004318237305,7.938808933111656,7.861062033929619,7.861062033929619,17489702
2019-06-11,8.042471885681152,8.068387741201295,7.886978729763052,7.921532325033129,24446636
2019-06-12,7.947447299957275,8.137494689155336,7.930170504236546,8.06838684720491,30852629
2019-06-13,7.912893295288086,7.9474475468705945,7.861062247448087,7.895616499030597,16581326
2019-06-14,7.938809871673584,7.938809871673584,7.84378616546919,7.895617218029078,26663772
2019-06-17,7.8697004318237305,7.956085728899881,7.869700431823731,7.938808933111656,11638478
2019-06-18,7.817870616912842,7.886979129087184,7.817870616912842,7.861063272254901,20709047
2019-06-19,7.938809871673584,7.938809871673584,7.800593511824685,7.904255616944461,28109166
2019-06-20,7.947447299957275,7.982001550466244,7.912893049448306,7.938808902096911,24471441
2019-06-21,7.964725017547607,8.042471925424652,7.912893965318774,7.990640873195818,44498516
2019-06-24,7.904254913330078,7.990640212929314,7.904254913330078,7.990640212929314,21480684
2019-06-25,7.843784809112549,7.964723691150195,7.843784809112549,7.930170101463712,31004108
2019-06-26,7.843784809112549,7.895615852709751,7.843784809112549,7.852423206534169,25281937
2019-06-27,8.154773712158203,8.20660476835534,7.869701914472489,7.895617772104877,59422968
2019-06-28,8.033833503723145,8.215242515542085,7.999279249312969,8.163411463460616,35930771
2019-07-01,8.0943021774292,8.189326532699885,8.033832732318329,8.163410679613785,38602744
2019-07-02,8.068387031555176,8.102941282853656,8.033832780256697,8.094302225728393,12962709
2019-07-03,8.042471885681152,8.120218793173995,8.042471885681152,8.068387741201295,16964840
2019-07-04,8.077025413513184,8.094302209594224,8.03383276424306,8.085663811553705,12768069
2019-07-05,8.180688858032227,8.189327916565805,8.094303545237514,8.102942603771092,35586880
2019-07-08,8.05111026763916,8.180688226833357,8.007917614574428,8.180688226833357,37316358
2019-07-09,7.956085681915283,8.042470978481285,7.947447284072185,8.042470978481285,37216485
2019-07-10,8.033833503723145,8.094302954640263,7.973364052806026,7.990640850477321,58873237
2019-07-11,8.243809700012207,8.27119735327087,8.134256997433555,8.134256997433555,56994676
2019-07-12,8.152515411376953,8.216420626533035,8.143385497913565,8.207291409584252,28841228
2019-07-15,8.152515411376953,8.152515411376953,8.05209193539653,8.152515411376953,22971851
2019-07-16,8.143385887145996,8.18903267058631,8.115998234990592,8.17077423581604,23202454
