Date,Close,High,Low,Open,Volume
2019-05-31,86.07743835449219,86.07743835449219,85.31230556911892,85.69487196180556,10693361
2019-06-03,86.45999908447266,86.45999908447266,85.69486634921184,85.69486634921184,6954093
2019-06-04,86.45999908447266,86.84256545210306,86.07743271684224,86.45999908447266,6933784
2019-06-05,86.84256744384766,86.84256744384766,86.07743469103842,86.46000106744305,7217826
2019-06-06,86.84256744384766,86.84256744384766,86.46000106744305,86.46000106744305,2569079
2019-06-10,87.22513580322266,87.22513580322266,86.8425694181208,86.8425694181208,4822206
2019-06-11,86.84256744384766,87.22513382025227,86.46000106744305,87.22513382025227,4660805
2019-06-12,86.45999908447266,86.84256545210306,86.07743271684224,86.45999908447266,7439944
2019-06-13,86.45999908447266,86.45999908447266,86.07743271684224,86.45999908447266,5660261
2019-06-14,86.07743835449219,86.46000474717881,85.69487196180556,86.07743835449219,6654255
2019-06-17,85.69486999511719,86.07743637902396,85.69486999511719,86.07743637902396,8327344
2019-06-18,85.69486999511719,85.69486999511719,85.31230361121041,85.69486999511719,6036636
2019-06-19,86.84256744384766,86.84256744384766,85.69486831463381,86.07743469103842,9456197
2019-06-20,86.07743835449219,86.46000474717881,85.69487196180556,86.07743835449219,7749682
2019-06-21,86.84256744384766,86.84256744384766,85.69486831463381,86.07743469103842,9775303
2019-06-24,87.22513580322266,87.22513580322266,86.46000303301895,86.8425694181208,5209377
2019-06-25,87.22513580322266,87.22513580322266,86.46000303301895,86.8425694181208,5052751
2019-06-26,87.22513580322266,87.22513580322266,86.8425694181208,87.22513580322266,4936698
2019-06-27,86.84256744384766,87.22513382025227,86.46000106744305,87.22513382025227,8818627
2019-06-28,86.45999908447266,87.22513181973348,86.45999908447266,86.84256545210306,6405433
2019-07-01,86.45999908447266,87.22513181973348,86.45999908447266,86.84256545210306,5850552
2019-07-02,86.84256744384766,86.84256744384766,86.46000106744305,86.46000106744305,5475494
2019-07-03,86.84256744384766,86.84256744384766,86.46000106744305,86.46000106744305,2981840
2019-07-04,86.45999908447266,86.84256545210306,86.07743271684224,86.84256545210306,6974638
2019-07-05,86.84256744384766,86.84256744384766,86.46000106744305,86.46000106744305,2970660
2019-07-08,87.22513580322266,87.22513580322266,86.46000303301895,86.8425694181208,5626113
2019-07-09,86.84256744384766,87.22513382025227,86.46000106744305,87.22513382025227,4461794
2019-07-10,86.84256744384766,86.84256744384766,86.46000106744305,86.84256744384766,4202386
2019-07-11,86.84256744384766,86.84256744384766,86.46000106744305,86.84256744384766,4471721
2019-07-12,86.45999908447266,86.84256545210306,86.45999908447266,86.45999908447266,5737979
2019-07-15,86.07743835449219,86.46000474717881,86.07743835449219,86.46000474717881,3762182
2019-07-16,85.31229400634766,86.45999302885458,85.31229400634766,86.07742668801895,8689351
2019-07-17,85.69486999511719,85.69486999511719,84.92973722730365,85.31230361121041,9700483
2019-07-18,85.69486999511719,85.69486999511719,85.31230361121041,85.69486999511719,3826243
2019-07-19,85.69486999511719,86.07743637902396,85.69486999511719,85.69486999511719,4725362
2019-07-22,86.07743835449219,86.07743835449219,85.69487196180556,85.69487196180556,5177045
2019-07-23,85.69486999511719,86.46000276293074,85.69486999511719,86.07743637902396,11407880
2019-07-24,85.69486999511719,86.07743637902396,85.69486999511719,85.69486999511719,12687886
2019-07-25,85.27962493896484,85.67812785924038,85.27962493896484,85.27962493896484,23214124
2019-07-26,85.67813873291016,86.0766417037609,85.27963576205941,85.67813873291016,8720612
2019-07-29,85.67813873291016,86.0766417037609,85.67813873291016,85.67813873291016,7031843
2019-07-30,85.67813873291016,86.0766417037609,85.67813873291016,86.0766417037609,5728610
2019-07-31,86.0766372680664,86.0766372680664,85.67813431775127,86.0766372680664,6542598
2019-08-01,85.27962493896484,86.07663077951591,85.27962493896484,85.67812785924038,7028127
2019-08-02,85.27962493896484,85.67812785924038,85.27962493896484,85.27962493896484,9178197
2019-08-05,85.67813873291016,85.67813873291016,85.27963576205941,85.27963576205941,7058310
2019-08-06,84.88111877441406,85.27962167945826,84.88111877441406,85.27962167945826,9676116
2019-08-07,84.88111877441406,85.67812458450246,84.88111877441406,85.27962167945826,9266935
2019-08-08,85.67813873291016,85.67813873291016,84.88113279120867,84.88113279120867,4160707
2019-08-12,85.67813873291016,86.0766417037609,85.27963576205941,85.67813873291016,4357228
2019-08-13,85.27962493896484,85.67812785924038,85.27962493896484,85.67812785924038,4461194
2019-08-14,85.27962493896484,86.07663077951591,85.27962493896484,85.67812785924038,4174497
2019-08-15,84.88111877441406,85.27962167945826,84.88111877441406,85.27962167945826,4864937
2019-08-16,86.0766372680664,86.0766372680664,84.88112841712103,85.27963136743615,8278776
2019-08-19,85.67813873291016,86.0766417037609,85.27963576205941,85.67813873291016,5376652
2019-08-20,85.27962493896484,85.67812785924038,85.27962493896484,85.67812785924038,4505636
2019-08-21,85.67813873291016,85.67813873291016,85.27963576205941,85.67813873291016,3984328
2019-08-22,85.27962493896484,86.07663077951591,85.27962493896484,85.67812785924038,4961578
2019-08-23,85.67813873291016,85.67813873291016,85.27963576205941,85.67813873291016,5589689
2019-08-26,85.27962493896484,85.67812785924038,85.27962493896484,85.27962493896484,3059051
2019-08-27,85.67813873291016,85.67813873291016,85.27963576205941,85.67813873291016,8419782
2019-08-28,86.0766372680664,86.0766372680664,85.27963136743615,85.67813431775127,4480994
2019-08-29,86.47512817382812,86.47512817382812,85.67812238420758,86.07662527901786,6682899
2019-08-30,86.87364959716797,86.87364959716797,86.07664363756092,86.47514661736444,10845534
2019-09-02,87.670654296875,87.670654296875,86.47514537464488,86.87364834872159,7694376
2019-09-03,87.27214050292969,88.0691463522715,87.27214050292969,87.6706434276006,7597235
2019-09-04,87.670654296875,87.670654296875,86.87364834872159,87.2721513227983,5983062
2019-09-05,87.670654296875,87.670654296875,87.2721513227983,87.2721513227983,6513974
2019-09-06,87.670654296875,87.670654296875,86.87364834872159,87.2721513227983,5376829
2019-09-10,88.46764373779297,88.46764373779297,87.6706379383534,88.06914083807318,9780716
2019-09-11,88.46764373779297,88.86614663751276,88.06914083807318,88.46764373779297,8394489
2019-09-12,88.46764373779297,88.86614663751276,88.06914083807318,88.46764373779297,6693386
2019-09-16,88.86615753173828,88.86615753173828,88.46765458316547,88.46765458316547,6327127
2019-09-17,88.86615753173828,88.86615753173828,88.46765458316547,88.86615753173828,5254659
2019-09-18,88.86615753173828,89.26466048031111,88.46765458316547,88.86615753173828,7983806
2019-09-19,89.2646484375,89.2646484375,88.86614554268974,88.86614554268974,3240454
2019-09-20,89.66316986083984,89.66316986083984,88.46766092936197,89.26466688368055,11268115
2019-09-23,89.2646484375,89.66315133231026,89.2646484375,89.66315133231026,4073757
2019-09-24,88.86615753173828,89.26466048031111,88.86615753173828,89.26466048031111,6464111
2019-09-25,88.06914520263672,88.86615104157461,88.06914520263672,88.86615104157461,6198959
2019-09-26,87.670654296875,88.46766024502841,87.670654296875,88.46766024502841,4812477
2019-09-27,88.46764373779297,88.46764373779297,87.6706379383534,88.06914083807318,6040330
2019-10-01,89.2646484375,89.2646484375,88.46764264787946,89.2646484375,7597841
2019-10-02,89.2646484375,89.66315133231026,89.2646484375,89.2646484375,7390141
2019-10-03,88.86615753173828,89.26466048031111,88.46765458316547,88.46765458316547,3990286
2019-10-04,89.2646484375,89.2646484375,88.86614554268974,88.86614554268974,4565497
2019-10-07,89.66316986083984,89.66316986083984,89.26466688368055,89.26466688368055,3800146
2019-10-08,89.66316986083984,89.66316986083984,89.26466688368055,89.26466688368055,4867484
2019-10-09,88.86615753173828,89.66316342888392,88.86615753173828,89.26466048031111,4920025
2019-10-14,89.2646484375,89.66315133231026,89.2646484375,89.2646484375,6737206
2019-10-15,89.2646484375,89.66315133231026,88.86614554268974,89.2646484375,5464050
2019-10-16,89.66316986083984,89.66316986083984,88.86616390652127,89.26466688368055,7273388
2019-10-17,89.66316986083984,89.66316986083984,89.26466688368055,89.26466688368055,4452532
2019-10-18,89.66316986083984,89.66316986083984,89.26466688368055,89.66316986083984,13323441
2019-10-21,89.66316986083984,90.06167283799913,89.26466688368055,89.26466688368055,7635526
2019-10-22,90.06166076660156,90.06166076660156,89.66315784285554,89.66315784285554,4009969
2019-10-23,89.66316986083984,90.06167283799913,89.26466688368055,89.66316986083984,6084151
2019-10-24,90.06166076660156,90.06166076660156,89.26465491910952,89.66315784285554,6668208
2019-10-25,89.66316986083984,90.06167283799913,89.26466688368055,89.66316986083984,4915193
2019-10-28,90.06166076660156,90.06166076660156,89.26465491910952,89.66315784285554,3182666
2019-10-29,89.66316986083984,90.06167283799913,89.66316986083984,90.06167283799913,5399485
2019-10-30,90.06166076660156,90.06166076660156,89.66315784285554,89.66315784285554,5061208
2019-10-31,89.2646484375,90.06165422712053,89.2646484375,90.06165422712053,8684944
2019-11-01,90.06166076660156,90.06166076660156,89.26465491910952,89.66315784285554,5105204
2019-11-04,90.06166076660156,90.06166076660156,89.66315784285554,89.66315784285554,4406142
2019-11-05,90.06166076660156,90.06166076660156,89.66315784285554,89.66315784285554,5906147
2019-11-06,90.46015930175781,90.85866220617083,89.66315349293174,90.06165639734478,16499226
2019-11-07,90.06166076660156,90.4601636903476,90.06166076660156,90.4601636903476,4599914
2019-11-08,90.46015930175781,90.85866220617083,90.06165639734478,90.46015930175781,6023755
2019-11-11,90.8586654663086,90.8586654663086,90.06165962888484,90.46016254759672,3747853
2019-11-12,90.46015930175781,90.85866220617083,90.46015930175781,90.85866220617083,4472078
2019-11-13,89.66316986083984,90.46017581515842,89.66316986083984,90.06167283799913,8513845
2019-11-14,90.06166076660156,90.4601636903476,89.66315784285554,90.06166076660156,4420666
2019-11-15,90.46015930175781,90.46015930175781,90.06165639734478,90.46015930175781,5054317
2019-11-18,90.46015930175781,90.85866220617083,90.06165639734478,90.46015930175781,5104544
2019-11-19,90.06166076660156,90.85866661409362,89.66315784285554,90.06166076660156,6200346
2019-11-20,90.8586654663086,90.8586654663086,90.06165962888484,90.06165962888484,7887154
2019-11-21,90.06166076660156,90.85866661409362,90.06166076660156,90.4601636903476,5692117
2019-11-22,90.8586654663086,90.8586654663086,90.06165962888484,90.46016254759672,6672981
2019-11-25,90.46015930175781,90.85866220617083,90.06165639734478,90.46015930175781,5226486
2019-11-26,89.66316986083984,90.8586787923177,89.66316986083984,90.8586787923177,22552577
2019-11-27,90.06166076660156,90.4601636903476,90.06166076660156,90.4601636903476,5160618
2019-11-28,89.66316986083984,90.46017581515842,89.66316986083984,90.06167283799913,6086728
2019-11-29,90.06166076660156,90.06166076660156,89.66315784285554,89.66315784285554,3847421
2019-12-02,90.06166076660156,90.06166076660156,89.66315784285554,90.06166076660156,3760787
2019-12-03,90.06166076660156,90.4601636903476,89.66315784285554,90.06166076660156,7069645
2019-12-04,90.06166076660156,90.06166076660156,89.66315784285554,90.06166076660156,3793445
2019-12-05,90.06166076660156,90.4601636903476,89.66315784285554,90.06166076660156,10652808
2019-12-06,89.66316986083984,90.06167283799913,89.66316986083984,90.06167283799913,4447826
2019-12-09,89.2646484375,89.66315133231026,89.2646484375,89.66315133231026,8666163
2019-12-10,88.86615753173828,89.66316342888392,88.86615753173828,89.26466048031111,7992073
2019-12-11,88.46764373779297,89.26464953723254,88.46764373779297,88.86614663751276,8085711
2019-12-12,88.86615753173828,89.26466048031111,88.46765458316547,88.86615753173828,9262829
2019-12-13,89.2646484375,89.66315133231026,88.86614554268974,89.2646484375,9705220
2019-12-16,88.06914520263672,89.26465396104356,88.06914520263672,88.86615104157461,48088
2019-12-17,88.06914520263672,88.46764812210567,87.67064228316778,88.46764812210567,14318414
2019-12-18,88.06914520263672,88.46764812210567,88.06914520263672,88.06914520263672,10571450
2019-12-19,87.670654296875,88.46766024502841,87.670654296875,88.0691572709517,9438590
2019-12-20,88.46764373779297,88.46764373779297,87.6706379383534,88.06914083807318,8780053
2019-12-23,88.86615753173828,88.86615753173828,88.06915163459266,88.46765458316547,2548931
2019-12-24,88.06914520263672,88.86615104157461,88.06914520263672,88.46764812210567,5797409
2019-12-25,88.06914520263672,88.86615104157461,88.06914520263672,88.06914520263672,4816640
2019-12-26,88.46764373779297,88.86614663751276,88.06914083807318,88.46764373779297,2423940
2019-12-27,88.86615753173828,88.86615753173828,88.06915163459266,88.86615753173828,3249879
2019-12-30,88.46764373779297,88.86614663751276,88.06914083807318,88.86614663751276,6051645
2019-12-31,87.670654296875,88.86616321910512,87.670654296875,88.46766024502841,6503200
2020-01-02,87.27214050292969,88.0691463522715,87.27214050292969,88.0691463522715,8125141
2020-01-03,88.06914520263672,88.06914520263672,87.27213936369884,87.67064228316778,7416848
2020-01-06,87.670654296875,88.0691572709517,87.670654296875,88.0691572709517,5303895
2020-01-07,87.27214050292969,87.6706434276006,86.47513465358786,87.6706434276006,14171476
2020-01-08,86.87364959716797,87.67065555677502,86.87364959716797,87.2721525769715,9437253
2020-01-09,87.27214050292969,87.6706434276006,86.87363757825878,87.27214050292969,7520338
2020-01-10,87.27214050292969,87.6706434276006,86.87363757825878,87.27214050292969,5737892
2020-01-13,87.670654296875,87.670654296875,86.47514537464488,87.2721513227983,14512141
2020-01-14,87.27214050292969,87.6706434276006,86.47513465358786,87.27214050292969,11104620
2020-01-15,86.87364959716797,87.2721525769715,86.47514661736444,86.87364959716797,12586074
2020-01-16,87.27214050292969,87.27214050292969,86.47513465358786,86.87363757825878,9307953
2020-01-17,87.27214050292969,87.6706434276006,86.87363757825878,87.27214050292969,8230953
2020-01-20,87.27214050292969,87.6706434276006,86.87363757825878,87.27214050292969,7200798
2020-01-30,86.47512817382812,86.87363106863839,86.07662527901786,86.47512817382812,17623824
2020-01-31,86.0766372680664,86.87364316869665,85.67813431775127,85.67813431775127,15266293
2020-02-03,86.0766372680664,86.0766372680664,85.27963136743615,85.67813431775127,12973281
2020-02-04,86.0766372680664,89.26466087058738,86.0766372680664,88.86615792027226,13601163
2020-02-05,86.0766372680664,86.47514021838153,86.0766372680664,86.0766372680664,7127971
2020-02-06,86.47512817382812,86.87363106863839,86.47512817382812,86.47512817382812,5967464
2020-02-07,86.87364959716797,86.87364959716797,86.47514661736444,86.87364959716797,7526636
2020-02-10,86.87364959716797,86.87364959716797,86.07664363756092,86.87364959716797,6295322
2020-02-11,86.47512817382812,87.27213396344865,86.47512817382812,86.87363106863839,3888202
2020-02-12,86.47512817382812,86.87363106863839,86.47512817382812,86.87363106863839,6959768
2020-02-13,87.27214050292969,87.27214050292969,86.47513465358786,86.87363757825878,5627386
2020-02-14,86.87364959716797,87.2721525769715,86.87364959716797,87.2721525769715,3179443
2020-02-17,87.670654296875,87.670654296875,86.87364834872159,86.87364834872159,4343114
2020-02-18,87.27214050292969,87.6706434276006,87.27214050292969,87.27214050292969,2812057
2020-02-19,87.670654296875,88.0691572709517,87.2721513227983,87.670654296875,4873771
2020-02-20,87.27214050292969,88.0691463522715,87.27214050292969,87.6706434276006,6727345
2020-02-21,87.27214050292969,87.6706434276006,87.27214050292969,87.27214050292969,4980603
2020-02-24,86.47512817382812,87.27213396344865,86.47512817382812,87.27213396344865,7465889
2020-02-25,86.47512817382812,86.87363106863839,86.07662527901786,86.47512817382812,5278040
2020-02-26,86.0766372680664,86.87364316869665,86.0766372680664,86.0766372680664,6856707
2020-02-27,86.0766372680664,86.47514021838153,86.0766372680664,86.0766372680664,8037695
2020-03-02,86.0766372680664,86.0766372680664,85.27963136743615,85.67813431775127,11114123
2020-03-03,86.0766372680664,86.87364316869665,86.0766372680664,86.0766372680664,7103100
2020-03-04,86.87364959716797,86.87364959716797,86.07664363756092,86.47514661736444,4346670
2020-03-05,87.670654296875,87.670654296875,86.87364834872159,87.2721513227983,6645546
2020-03-06,86.47512817382812,87.67063685825893,86.47512817382812,87.27213396344865,7553751
2020-03-09,85.67813873291016,86.0766417037609,85.67813873291016,86.0766417037609,9024036
2020-03-10,85.67813873291016,86.47514467461166,85.27963576205941,85.27963576205941,10880267
2020-03-11,86.47512817382812,86.47512817382812,85.67812238420758,86.07662527901786,9091040
2020-03-12,85.67813873291016,86.47514467461166,85.27963576205941,86.0766417037609,16766527
2020-03-13,84.48262023925781,85.27962609057155,82.09160268531654,84.88112316491468,34147652
2020-03-16,83.68561553955078,85.27962726411366,83.68561553955078,84.88112433297293,16463671
2020-03-17,85.27962493896484,85.27962493896484,82.49010449703609,82.88860741731162,22133575
2020-03-18,84.88111877441406,85.27962167945826,83.68561005928147,85.27962167945826,16697225
2020-03-19,84.08412170410156,84.4826246505665,82.49010991824183,82.88861286470676,24486593
2020-03-20,84.88111877441406,84.88111877441406,83.28710715423728,84.48261586936987,24679658
2020-03-23,84.08412170410156,84.4826246505665,83.28711581117169,83.68561875763663,14916932
2020-03-24,85.27962493896484,86.07663077951591,84.48261909841376,84.8811220186893,16253605
2020-03-25,86.0766372680664,86.47514021838153,85.27963136743615,85.27963136743615,9847227
2020-03-26,85.67813873291016,86.8736476454624,85.67813873291016,86.0766417037609,6411652
2020-03-27,85.67813873291016,86.0766417037609,85.27963576205941,86.0766417037609,7273843
2020-03-30,84.88111877441406,85.27962167945826,84.48261586936987,84.88111877441406,6517201
2020-03-31,85.67813873291016,85.67813873291016,84.88113279120867,85.27963576205941,8431751
2020-04-01,85.27962493896484,86.07663077951591,85.27962493896484,85.67812785924038,11659862
2020-04-06,86.0766372680664,86.0766372680664,85.27963136743615,86.0766372680664,7173316
2020-04-07,85.67813873291016,86.0766417037609,85.27963576205941,86.0766417037609,8796428
2020-04-08,86.0766372680664,86.0766372680664,85.27963136743615,85.67813431775127,5668113
2020-04-09,85.27962493896484,85.67812785924038,85.27962493896484,85.67812785924038,5748576
2020-04-10,86.0766372680664,86.0766372680664,85.27963136743615,85.67813431775127,9457688
2020-04-13,86.0766372680664,86.47514021838153,85.67813431775127,86.0766372680664,6173698
2020-04-14,86.47512817382812,86.47512817382812,86.07662527901786,86.47512817382812,8416559
2020-04-15,86.87364959716797,86.87364959716797,86.07664363756092,86.87364959716797,11627585
2020-04-16,86.0766372680664,86.87364316869665,86.0766372680664,86.47514021838153,8541891
2020-04-17,86.47512817382812,86.87363106863839,86.07662527901786,86.47512817382812,6409933
2020-04-20,86.87364959716797,87.2721525769715,86.47514661736444,86.47514661736444,7909536
2020-04-21,86.47512817382812,87.27213396344865,86.07662527901786,86.87363106863839,9206783
2020-04-22,86.87364959716797,86.87364959716797,85.6781406577574,86.07664363756092,6687437
2020-04-23,86.87364959716797,86.87364959716797,86.07664363756092,86.47514661736444,6629422
2020-04-24,86.47512817382812,86.87363106863839,86.07662527901786,86.87363106863839,4632768
2020-04-27,87.27214050292969,87.27214050292969,86.87363757825878,86.87363757825878,5408436
2020-04-28,87.27214050292969,87.27214050292969,86.87363757825878,87.27214050292969,5086238
2020-04-29,87.670654296875,87.670654296875,86.87364834872159,87.2721513227983,6578610
2020-04-30,87.27214050292969,87.6706434276006,87.27214050292969,87.6706434276006,8916427
2020-05-04,86.87364959716797,86.87364959716797,86.07664363756092,86.07664363756092,8679779
2020-05-05,86.87364959716797,87.2721525769715,86.87364959716797,86.87364959716797,4527838
2020-05-06,87.27214050292969,87.27214050292969,86.87363757825878,87.27214050292969,6254989
2020-05-07,86.87364959716797,87.67065555677502,86.87364959716797,87.2721525769715,5621611
2020-05-08,87.670654296875,88.86616321910512,87.2721513227983,87.670654296875,21851610
2020-05-11,87.670654296875,88.46766024502841,87.670654296875,88.0691572709517,5093599
2020-05-12,87.670654296875,88.0691572709517,87.2721513227983,87.670654296875,4715049
2020-05-13,87.670654296875,88.0691572709517,87.2721513227983,87.670654296875,4542908
2020-05-14,87.670654296875,87.670654296875,87.2721513227983,87.670654296875,3616369
