Date,Close,High,Low,Open,Volume
2019-01-02,52.115299224853516,54.3598351156838,51.97501403531313,53.44799495457924,6587661
2019-01-03,52.39586639404297,52.74657120386418,51.554160736728655,51.62430604138317,2777819
2019-01-04,52.81673049926758,53.167435401987845,50.92289905410244,51.904884724120606,4131023
2019-01-07,52.39586639404297,54.359831785475436,52.39586639404296,54.079266851945896,5283463
2019-01-08,54.00912857055664,54.570263938947754,52.676438177536724,53.167428232151735,8069342
2019-01-09,53.518131256103516,55.27167158045474,53.30770620004686,54.35983148033016,5798757
2019-01-10,54.00912857055664,54.35983885434653,53.3077134313404,53.868848799731516,3805468
2019-01-11,53.02714920043945,54.42997949842512,52.746578798151425,54.359839612034925,2667857
2019-01-14,53.518131256103516,53.72855631216018,52.67643103187688,53.02714126809225,1807281
2019-01-15,55.552249908447266,55.973100080921725,53.798703904227935,53.798703904227935,10264640
2019-01-16,61.09343338012695,61.09343338012695,55.48209180298494,55.97308717658415,20138045
2019-01-17,60.32188415527344,62.28584972455395,60.04131919633717,62.07542464826092,14991843
2019-01-18,61.02330017089844,61.93514580058675,59.62046992706988,60.81287509148781,6319084
2019-01-21,61.303871154785156,61.72472131767343,60.32188563192469,61.72472131767343,3934565
2019-01-22,56.46408462524414,62.07542151970552,56.46408462524414,61.72471669580129,14318572
2019-01-23,57.44607925415039,57.656504353462964,55.06125784303202,55.902963668646215,9750972
2019-01-24,59.33989715576172,59.33989715576171,56.88493618497386,57.446071517018765,6061926
2019-01-25,60.6725959777832,60.95316094389892,58.9891898959985,59.199614977676156,6979820
2019-01-28,60.32188415527344,61.16358446044556,59.901034002687375,60.6024491142097,3261548
2019-01-29,60.39202117919922,60.74273143254082,59.62046622155599,60.321881299876125,2566016
2019-01-30,66.28392791748047,66.28392791748047,60.5323058663191,60.74273093091371,18297801
2019-02-11,67.82705688476562,69.58060306117338,66.63464613621206,68.73890263357418,11971857
2019-02-12,69.72087097167969,69.72087097167969,66.63463478669007,67.19577011896905,6268264
2019-02-13,66.6346435546875,71.19385583700726,66.6346435546875,71.19385583700726,8384039
2019-02-14,66.6346435546875,67.82705425704532,66.42421845593988,66.98535386205484,5013697
2019-02-15,66.70477294921875,70.49242382247671,66.21377755044357,70.14171359883196,10196419
2019-02-18,65.51236724853516,67.0554825726267,64.95123193597323,66.9853426941926,5790532
2019-02-19,64.60052490234375,66.77491534294069,64.39009984588718,65.86307524108317,5986580
2019-02-20,65.58251190185547,66.49435752970301,64.67067170237134,65.30194693932883,5567856
2019-02-21,64.53038787841797,66.14364866105113,64.24982290992837,65.79293837916647,4085385
2019-02-22,63.75882339477539,64.74080886489142,63.54839832463361,64.53038379474964,4031009
2019-02-25,64.88109588623047,65.65265630798821,64.10953546447271,64.60053092757461,6432700
2019-02-26,63.68868637084961,65.37208700749044,63.6886863708496,65.30194712375155,4651438
2019-02-27,64.3199691772461,65.09152970260665,62.075432921519784,63.899118968570164,7002575
2019-03-04,63.96924591064453,65.23180170944491,63.82896615506012,65.23180170944491,3737682
2019-03-05,61.864990234375,63.618535891054385,60.88301031213156,63.47825071857853,7237734
2019-03-06,62.4261360168457,63.19769645295334,62.075425740730694,62.28585082072701,3820791
2019-03-07,61.09343338012695,63.26782362716149,61.09343338012695,62.56640864419991,3408591
2019-03-08,61.65457534790039,61.86500042710204,59.971174714287194,60.53231006827939,3275919
2019-03-11,63.68868637084961,65.02138216043254,63.12755101584819,63.1976963279505,11843684
2019-03-12,63.057411193847656,64.17967647658585,63.057411193847656,63.82897162918459,5543463
2019-03-13,62.56642150878906,63.68868679795454,62.42613631200708,63.68868679795454,3033813
2019-03-14,61.37401580810547,63.618551994038505,61.0934508205003,62.846991492669424,4196678
2019-03-15,59.26976013183594,62.42613634855237,59.26976013183594,61.724721220958756,12978772
2019-03-18,62.4261360168457,62.776846292960705,59.620470093015946,59.971174940767526,10702376
2019-03-19,61.51430130004883,62.84699178278014,61.37401609141672,62.49628147538183,4563821
2019-03-20,61.79486083984375,62.63656116068696,61.163585599211345,61.37401067942215,3754046
2019-03-21,61.58443069458008,62.28584576147325,61.58443069458008,62.075420698569,2055064
2019-03-22,64.67066192626953,66.35406230368076,62.07541605885216,62.28584110602856,17707330
2019-03-25,64.17967224121094,64.46024261465253,62.91712184581299,63.82896741695355,6891647
2019-03-26,65.51236724853516,66.9853426941926,64.46024193020843,64.46024193020843,12725192
2019-03-27,66.35406494140625,66.91520023230393,65.72278977478241,66.0735000101388,8394661
2019-03-28,66.70477294921875,67.47632784152955,65.86307275516143,66.84505269598657,9772333
2019-03-29,65.37208557128906,67.89719189913804,65.23180580689316,67.33605655646457,7892712
2019-04-01,65.58251190185547,66.14364725527216,65.23180705578802,66.07350737173134,3257197
2019-04-02,65.7929458618164,67.26592161354493,65.72280596880786,66.42422118398578,4890932
