Date,Close,High,Low,Open,Volume,log_return,log_volume,log_return_z,log_volume_z,RSI_14,MACD,MACD_signal,MACD_hist,BB_pos,MA5_dev,MA20_dev
2019-01-02,7.660396575927734,7.832928024411195,7.660396575927734,7.798421603083454,18798696,,16.749298116887594,,,,0.0,0.0,0.0,,,
2019-01-03,7.522372245788574,7.660397955965172,7.41885362131149,7.660397955965172,49252981,-0.0181822082948528,17.712480471972754,,,0.0,-0.011010487874348662,-0.0022020975748697326,-0.00880839029947893,,,
2019-01-04,7.384346961975098,7.418853388436102,7.280828340747429,7.384346961975098,43041214,-0.0185190619853759,17.57766870297326,,,0.0,-0.03052202679379512,-0.00786608341865481,-0.022655943375140312,,,
2019-01-07,7.591383457183838,7.625889877256627,7.453358435047904,7.522370617038261,32910190,0.0276513640250139,17.30929292460976,,,10.34482300884956,-0.02894528385883266,-0.01208192350669038,-0.01686336035214228,,,
2019-01-08,7.556878089904785,7.660397364545039,7.522371665024701,7.660397364545039,20389466,-0.0045556946385987,16.83052900194414,,,10.156249425657151,-0.03013264807895677,-0.015692068421143658,-0.014440579657813112,,0.0018298403364394034,
2019-01-09,7.660396575927734,7.6949023391002305,7.625890154599993,7.660396575927734,36188175,0.0136056008938134,17.4042429936066,,,15.153245019731926,-0.022461642265781734,-0.017045983190071275,-0.0054156590757104585,,0.015553484821691166,
2019-01-10,7.694902420043945,7.694902420043945,7.625890234817759,7.694902420043944,30341057,0.0044943315278003,17.228012402733487,,,16.814094478046243,-0.013443018895581638,-0.016325390331173348,0.00288237143559171,,0.015482633742873508,
2019-01-11,7.729409694671631,7.729409694671631,7.66039750182998,7.694903269173143,23328976,0.0044744079271216,16.96520679391491,,,18.531556485624364,-0.0034712320238936556,-0.01375455866971741,0.010283326645823754,,0.010830396724384572,
2019-01-14,7.660396575927734,7.763915181755713,7.625890154599993,7.7294087604279715,25189695,-0.0089687394549221,17.041945579974907,,,17.742587340869818,-0.001124340306000171,-0.011228514996973964,0.010104174690973793,,-1.2449411612713845e-08,
2019-01-15,7.763916492462158,7.798422919615284,7.660397869158139,7.729410065309033,34809977,0.0134231547857793,17.365414627785125,,,23.035737062575393,0.008985204556132942,-0.007185771086352583,0.016170975642485524,,0.008064621979257058,
2019-01-16,7.798422336578369,7.832928761151676,7.694903062858451,7.763915912005063,30906563,0.0044345391836155,17.24647914649298,,,24.773393958648725,0.01955599559350052,-0.0018374177503819623,0.02139341334388248,,0.008928603486003883,
2019-01-17,7.763916492462158,7.867435115766178,7.729410065309033,7.832929346768409,40067607,-0.0044345391836154,17.50607878529766,,,24.185347116802234,0.024862491085375638,0.0035025640167695576,0.02135992706860608,,0.0026738481640875555,
2019-01-18,7.867434501647949,7.867434501647949,7.763915886424412,7.83292873534364,30066230,0.0132451152295087,17.218913206237588,,,29.585389087377266,0.03699451545325605,0.010200954304066857,0.026793561149189193,,0.012433341095695827,
2019-01-21,8.074472427368164,8.108978851986402,7.901940962432284,7.936447387050521,60585046,0.0259755081603291,17.91955867141704,,,38.951095494375295,0.06259391875673259,0.020679547194600006,0.04191437156213258,,0.028119469387886342,
2019-01-22,8.074472427368164,8.108978851986402,8.039966002749926,8.074472427368164,19850996,0.0,16.803764790536405,,,38.95109549437529,0.0819371103049642,0.032931059816672846,0.049006050488291354,,0.020052290417739815,
2019-01-23,7.970952987670898,8.039965171617927,7.970952987670898,8.039965171617927,9871702,-0.0129034753950111,16.1051829395856,,,36.161951198489916,0.08790031521385355,0.04392491089610899,0.04397540431774456,,0.0026040968489540184,
2019-01-24,8.074472427368164,8.074472427368164,8.005460236286996,8.005460236286996,13008945,0.012903475395011,16.38114783260268,,,40.73234609258411,0.09982858985947374,0.05510564668878194,0.044722943170691795,,0.007751956438043495,
2019-01-25,8.247004508972168,8.247004508972168,8.10897945833373,8.143485885532177,43611148,0.0211425116896618,17.59082338663995,,,47.48108325024416,0.12179969941223678,0.06844445723347292,0.05335524217876386,,0.019624648530256028,
2019-01-28,8.177992820739746,8.24700502126826,8.108979962055836,8.24700502126826,34489190,-0.0084033005247165,17.3561565285637,,,45.26101395772459,0.13212029502150457,0.08117962479107926,0.05094067023042531,,0.00851078613262457,
2019-01-29,8.281510353088379,8.281510353088379,8.074472462630107,8.143485312167968,37426129,0.012578617488559,17.43787968153492,,,49.10512484686521,0.14695839621302742,0.0943353790754689,0.052623017137558514,0.9425351699151245,0.01608803847484963,0.057967830913558505
2019-01-30,7.832929611206055,7.936448238004837,7.763916754569949,7.86743538136873,95570714,-0.0556887693969551,18.375377002641603,,,36.98438862472437,0.1211247308857093,0.09969324943751699,0.021431481448192305,0.49659533575590964,-0.03568387469432699,-0.00044019809872819504
2019-02-11,7.487866401672363,7.867435126403896,7.453359974472581,7.867435126403896,82010464,-0.0450526947997282,18.22235741903676,,,30.705760577744655,0.07197793101249328,0.09415018575251226,-0.02217225474001898,0.1608826788282598,-0.06465515906324437,-0.044263279773471775
2019-02-12,7.660396575927734,7.6949023391002305,7.453358706116533,7.487865127444274,70690509,0.0227798573675616,18.073821892720066,,,36.50947845876375,0.04641543297820938,0.08460323519765169,-0.038187802219442304,0.3014752101280953,-0.028871521178244874,-0.023961372068838194
2019-02-13,7.660396575927734,7.7294087604279715,7.591383733272252,7.7294087604279715,51522805,0.0,17.75753510256296,,,36.50947845876375,0.025858884000029114,0.07285436495812718,-0.046995480958098065,0.2948302535596316,-0.015957532824414256,-0.024390309074846295
2019-02-14,7.798422336578369,7.798422336578369,7.660397296440452,7.694903062858451,26940217,0.0178576939693947,17.109130820970172,,,41.087531659934946,0.020469239536263117,0.06237733987375437,-0.041908100337491254,0.4266047824034962,0.014362643506512507,-0.008336981447077285
2019-02-15,7.867434501647949,7.867434501647949,7.729409461964798,7.763915886424412,33217732,0.0088105760458933,17.318594417797954,,,43.28937570758527,0.021518559867510056,0.054205583872505514,-0.03268702400499546,0.4920897290406497,0.022421493429621853,-0.0008764703094111814
2019-02-18,7.901939868927002,7.970952708613177,7.901939868927002,7.93644628877009,21590780,0.004376257616526,16.88777697599142,,,44.40813401500425,0.024848016093824477,0.04833407031676931,-0.023486054222944835,0.5201509702708561,0.01597150958360949,0.0021880222813261963
2019-02-19,7.901939868927002,7.93644628877009,7.867433449083915,7.901939868927002,15100991,0.0,16.530270994991547,,,44.40813401500425,0.02717339614471115,0.04410193548235768,-0.016928539337646535,0.510224525102316,0.00970009969433172,0.0010927430167055885
2019-02-20,7.867434501647949,7.901940926107563,7.83292873534364,7.901940926107563,21871874,-0.004376257616526,16.900712122860043,,,43.41483642708339,0.025933041858675843,0.04046815675762132,-0.014535114898945475,0.4555605005046325,3.636538759010932e-08,-0.004584188833843705
2019-02-21,7.901939868927002,7.93644628877009,7.832927687396045,7.901939868927002,33906945,0.004376257616526,17.339130448117366,,,44.745801990585335,0.027418285983230817,0.03785818260274322,-0.010439896619512404,0.48927786528171385,0.0017497345251844543,-0.0010906550926478298
2019-02-22,7.936447620391846,7.936447620391846,7.798422576016096,7.901941194759076,39409802,0.0043574898126531,17.489525150427408,,,46.110949145018296,0.03102223479045474,0.036490993040285524,-0.005468758249830785,0.52378576075226,0.004366936868383631,0.0023970775088104634
2019-02-25,8.039966583251953,8.074473010361626,7.936447960078292,7.970954387187964,58222707,0.0129591546991386,17.87978600842574,,,50.09433154073309,0.04175023462779848,0.03754284135778812,0.004207393270010358,0.6373552349516793,0.013925248552529856,0.013704643322691945
2019-02-26,8.039966583251953,8.108979437471298,8.005460814297637,8.039966583251953,31765810,0.0,17.273901143601936,,,50.09433154073309,0.049679576555884175,0.03997018839740733,0.009709388158476842,0.6259258629044778,0.010407688810986748,0.012603265360974225
