Date,Close,High,Low,Open,Volume,log_return,log_volume,log_return_z,log_volume_z,RSI_14,MACD,MACD_signal,MACD_hist,BB_pos,MA5_dev,MA20_dev
2019-01-02,111.04833984375,112.72544529985842,109.01185464704692,110.2097871156958,831864.0,,13.631425447022446,,,,0.0,0.0,0.0,,,
2019-01-03,109.25143432617188,112.24626531099018,108.53267488981548,108.53267488981548,500212.0,-0.0163136378669484,13.12278928669209,,,0.0,-0.14334289029113734,-0.028668578058227468,-0.11467431223290987,,,
2019-01-04,105.178466796875,107.81391812891516,100.62632358698748,107.81391812891516,956880.0,-0.0379933716237165,13.771434315785925,,,0.0,-0.5789241270125274,-0.13871968784908745,-0.44020443916343993,,,
2019-01-07,105.178466796875,107.9337113712806,103.50136140375857,107.09515867472238,1154440.0,0.0,13.959126802096629,,,0.0,-0.9135940517713124,-0.29369456063353244,-0.61989949113778,,,
2019-01-08,106.6159896850586,108.5326816344529,105.65764371036144,105.65764371036144,1220400.0,0.0135749064194109,14.01469005122779,,,5.7291772255839675,-1.0507143145417928,-0.44509851141518453,-0.6056158031266082,,-0.007803763420972332,
2019-01-09,111.40771484375,112.60564726142474,108.65247028309813,108.65247028309813,681472.0,0.0439630811009384,13.432011910845263,,,21.80990846677669,-0.7639248859388204,-0.5088637863199117,-0.25506109961890866,,0.036096250139299846,
2019-01-10,115.6004867553711,116.1994530079896,111.40772298704157,112.60565549227856,1319556.0,0.0369435882861849,14.09280663217363,,,32.6376900784561,-0.1960604815657092,-0.44630312536907124,0.25024264380336203,,0.06254134076170415,
2019-01-11,106.6159896850586,110.32958033701009,104.45971124199,110.20978709017292,4473228.0,-0.0809066693871234,15.313621077169792,,,24.733593990639307,-0.46563018196422945,-0.4501685366881029,-0.015461645276126534,,-0.02262243762906946,
2019-01-14,106.37640380859376,108.41288901664116,102.06384689743454,107.09516329378695,1464084.0,-0.0022497139318878,14.19674103192726,,,24.562764765486193,-0.6906374509749185,-0.498262319545466,-0.19237513142945245,,-0.026955943425778006,
2019-01-15,105.41805267333984,108.17329723184758,103.50136080655184,105.41805267333984,2381952.0,-0.0090498844204245,14.683431297384498,,,23.853076734264675,-0.9355043483001424,-0.5857107252964013,-0.34979362300374106,,-0.033604249642879114,
2019-01-16,103.98052978515624,107.57432689754644,103.38156359975788,106.61598100090906,1984764.0,-0.013730231166126,14.501011077185709,,,22.789427487423396,-1.231364804825418,-0.7148415412022047,-0.5165232636232133,,-0.033622863996212504,
2019-01-17,103.14198303222656,106.61598710648272,102.30343032464748,105.41805466708404,1320896.0,-0.0080971529656555,14.093821609230634,,,22.168435115597063,-1.5160242789199572,-0.8750780887457552,-0.640946190174202,,-0.018691584714735643,
2019-01-18,100.62632751464844,104.45971141996836,100.62632751464844,103.86074518476214,1397784.0,-0.0246925867009327,14.15039939881864,,,20.37472150359247,-1.9224505260780802,-1.0845525762122203,-0.8378979498658599,,-0.03158862666762363,
2019-01-21,110.68895721435548,110.68895721435548,101.584670690231,101.584670690231,1345852.0,0.0953101522337538,14.112538570741266,,,40.95482255594233,-1.4162504812700263,-1.1508921572237816,-0.2653583240462447,,0.05648297301564931,
