Date,Close,High,Low,Open,Volume,log_return,log_volume,log_return_z,log_volume_z,RSI_14,MACD,MACD_signal,MACD_hist,BB_pos,MA5_dev,MA20_dev
2019-01-16,16.897422790527344,17.101827884506083,16.727085861995548,16.727085861995548,2496084,0.0101318439896819,14.730234062378791,,,18.161752291025522,-0.3287734967287612,-0.2540748993491643,-0.07469859737959694,,0.015561071516962954,
2019-01-17,16.863357543945312,17.204031433721983,16.76115563692586,17.101829526702534,1748818,-0.0020180373679378,14.374451260938256,,,17.99584638118563,-0.3158449938606509,-0.2664289182514616,-0.049416075609189314,,0.00773630931668956,
2019-01-18,16.965557098388672,17.067758991236012,16.863355205541332,16.965557098388672,1142034,0.0060421604681255,13.948322316714442,,,20.34672336029584,-0.2939637807877524,-0.27193589075871977,-0.02202789002903266,,0.009732339658395261,
2019-01-21,16.79521942138672,17.101826385699937,16.79521942138672,16.96555633499017,1804182,-0.0100909481343002,14.405618415701577,,,19.350988725083894,-0.28705855639417877,-0.2749604238858116,-0.012098132508367165,,-0.0032350059831718347,
2019-01-22,16.863357543945312,16.96555945096476,16.795222506076424,16.897424413095877,1012859,0.0040487876661747,13.828288570323489,,,21.01613218812112,-0.2729416379740961,-0.2745566667034685,0.0016150287293724142,,-0.0008073324355739597,
2019-01-23,16.999624252319336,17.03369111472178,16.82928734117212,16.82928734117212,1087997,0.0080481656769843,13.89984986816104,,,24.378774001173056,-0.24790064950716584,-0.269225463264208,0.02132481375704215,,0.0060483234207946435,
2019-01-24,17.101829528808594,17.71504227056857,16.999627621776558,17.033694490931317,4488124,0.0059942067671996,15.31694557784672,,,26.892804663932125,-0.2173034353529424,-0.25884105768195487,0.04153762232901248,,0.009248207290449173,
2019-01-25,17.374364852905273,17.612836787270414,17.101826056302613,17.101826056302613,3895947,0.0158103877798236,15.175447596632903,,,33.26400367926654,-0.1691141569810597,-0.24089567754177585,0.07178152056071616,,0.020408069534401996,
2019-01-28,17.374364852905273,17.51063490099035,17.204027942582673,17.34029799066775,2178778,0.0,14.59427518611218,,,33.26400367926654,-0.1294317974933321,-0.2186029015320871,0.089171104038755,,0.013513421796740754,
2019-01-29,17.16996192932129,17.340298848066272,17.03369187449828,17.340298848066272,3503234,-0.0118343779261975,15.069197385284912,,,30.920120835578828,-0.11317226989006457,-0.1975167752036826,0.08434450531361803,0.6112263962199621,-0.0019801846280199653,0.00951430255115615
2019-01-30,16.79521942138672,17.204028273948502,16.69301753313815,17.135893248593618,3476603,-0.0220671699639846,15.061566513218304,,,27.143848233661046,-0.1290376005217162,-0.18382094026728935,0.054783339745573145,0.36766311610166813,-0.02143713339587605,-0.009244423097573895
2019-02-11,17.067758560180664,17.169961750014387,16.65895099911595,16.863354779648308,3028054,0.0160969318023831,14.923431057179007,,,33.50441171473645,-0.1182561749815072,-0.17070798721013292,0.052451812228625716,0.6407619431957212,-0.005162837442717283,0.008454066162755236
2019-02-12,17.272165298461914,17.340300331703055,17.101828365142897,17.169963398384038,3259345,0.0119050440142,14.997037119720378,,,37.88447641623775,-0.09215558980954697,-0.15499750773001572,0.06284191792046875,0.8288733500772136,0.007952388472508343,0.020223462625355904
2019-02-13,17.510635375976562,17.987577958076695,17.374365324195082,17.442500350085822,5346046,0.0137121686223367,15.49186796726226,,,42.63213771203979,-0.05163295319433914,-0.13432459682288042,0.08269164362854128,0.9728872759754714,0.020246125975317053,0.03202490012316139
2019-02-14,17.374364852905273,17.646903649507937,17.238094804820197,17.442499876947814,4125358,-0.0078125965487376,15.232663604267032,,,40.71696607431184,-0.030166622037747004,-0.11349300186585375,0.08332637982810674,0.8196301996741903,0.009900945532914651,0.022658855588758575
2019-02-15,17.30622673034668,17.71503550184108,17.169958006226718,17.408428598328467,2142466,-0.0039294721988996,14.577468526768357,,,39.75526918053327,-0.0184400119962298,-0.09448240389192897,0.07604239189569917,0.746695689697527,-1.983810170580469e-07,0.01793383041426222
2019-02-18,17.544702529907227,17.64690442065337,17.408432475867336,17.510635666181027,2935217,0.013685690842889,14.892292284465569,,,44.680013651521264,0.00998135608666928,-0.07358965189620932,0.0835710079828786,0.9101050365348949,0.008222428771540669,0.028457312242718302
2019-02-19,17.4765682220459,17.612838281693286,17.23809626744677,17.612838281693286,2199143,-0.0038910292152038,14.603578751703944,,,43.58379818247263,0.026699846623234436,-0.05353175219232057,0.080231598815555,0.8215161579065019,0.001953199409699069,0.021912370037415085
2019-02-20,17.30622673034668,17.680968645702904,17.23809171850307,17.544698622015684,2201725,-0.009794661627685,14.604752156188177,,,40.88316021563683,0.0259056122741832,-0.03764427929901982,0.06354989157320301,0.6577424892148238,-0.005481736456239394,0.009739376270322841
2019-02-21,17.067758560180664,17.544702447512886,17.033691696614454,17.374365530546743,3162623,-0.0138751438888994,14.966912620735409,,,37.39019926714886,0.005965026349013414,-0.028922418169413173,0.03488744451842658,0.4103491246398245,-0.01571703191621665,-0.005162859562842237
2019-02-22,17.16996192932129,17.374365711988247,17.101826901909785,17.204028793243264,3078911,0.0059702381616014,14.940086845790178,,,39.76547608518087,-0.0015729420238628222,-0.023452522940303103,0.02187958091644028,0.5000006972294025,-0.008264385418960685,3.888022881426423e-08
2019-02-25,17.4765682220459,17.544703251869592,17.16996253719068,17.23809626744677,3707472,0.017699567354983,15.125861070432306,,,46.342141923535486,0.016997789206460112,-0.01536246051095046,0.03236024971741057,0.7907267503982257,0.010240315728220706,0.016042816920800007
2019-02-26,17.374364852905273,17.680971811312954,17.374364852905273,17.544701763227874,3352798,-0.0058651894287854,15.025306077334784,,,44.594275505357686,0.02320082509129051,-0.007649803390502267,0.030850628481792777,0.6640977359064063,0.005520511957411323,0.008902044943145171
2019-02-27,17.408432006835938,17.510635194395995,17.101826342858313,17.374365144027596,2065696,0.0019588513805425,14.540978257693087,,,45.33439462063645,0.030513964344915934,-1.7049843418627177e-05,0.030531014188334562,0.6829410732332594,0.006301651197731628,0.009083683750611637
2019-03-04,17.817241668701172,17.88537669698415,17.476567826853856,17.476567826853856,7455238,0.0232119346140777,15.824427564687888,,,53.38206210439767,0.06850749132381395,0.013687858390027889,0.05481963293378606,1.0657437863131878,0.021085524525871868,0.029933069377155563
2019-03-05,17.680971145629883,18.3282506007454,17.57876796363025,18.02164495344882,11908118,-0.0076776367964277,16.2927309943497,,,50.702576983059245,0.08662320445175098,0.028274927602372508,0.058348276849378475,0.8735904711909969,0.00737574859686152,0.020047139674038927
2019-03-06,17.64690589904785,18.15791669515677,17.612839032467654,17.851310997232016,6635544,-0.0019285199106005,15.707951362540914,,,50.0265702366056,0.09711181239499567,0.042042304560897144,0.05506950783409852,0.8033100349194336,0.0034871055468632672,0.01648361457783909
2019-03-07,18.191984176635746,18.191984176635746,17.61283836959535,17.85131032538464,9671329,0.0304206023680392,16.084676396751618,,,59.3628920156233,0.14770472324192951,0.06317478829710362,0.0845299349448259,1.157787318716232,0.024952083379765844,0.04541905104621469
2019-03-08,16.761152267456055,17.612836820684844,16.420478446164537,17.578768658815193,20843278,-0.0819172234776316,16.852542104123213,,,38.846438578457715,0.07151936179722185,0.06484370299712726,0.006675658800094589,0.04199026820113206,-0.0487239368420842,-0.03510492819722755
2019-03-11,16.72708511352539,16.795220141802865,16.556748192615487,16.761153277447914,9400198,-0.0020345750237512,16.05624141722891,,,38.505215251353384,0.008297332866899154,0.05353442897108164,-0.045237096104182487,0.06885951015631323,-0.038762748397526914,-0.035837005363154595
2019-03-12,16.488616943359375,16.965559613886175,16.488616943359375,16.829290836407562,11594248,-0.0143590081008236,16.266019757277036,,,36.11387773481516,-0.06035325417570547,0.03075689234172422,-0.09111014651742969,-0.040804310206369515,-0.039301176104772906,-0.048741936930520646
2019-03-13,16.42047691345215,16.658948826010374,16.386408754762474,16.522678790386426,6251224,-0.0041411123369357,15.648288002507094,,,35.43665638169733,-0.11888721217404097,0.0008280714385711811,-0.11971528361261215,-0.0029814907207939985,-0.029400058801560602,-0.05090095522597782
2019-03-14,16.284210205078125,16.488615300278855,16.284210205078125,16.454547134628246,7541503,-0.0083332090251286,15.835932189588766,,,34.06107283797604,-0.17426258948264106,-0.03419006074567127,-0.1400725287369698,0.009734426280926193,-0.015245124794285636,-0.0560820810803806
2019-03-15,16.556747436523438,16.658950624056157,16.352343660593032,16.352343660593032,6356786,0.0165977795824383,15.665033618986266,,,39.1488035213423,-0.19392109638140553,-0.06613626787281812,-0.1277848285085874,0.18440166986248174,0.003717400764302603,-0.037623797853484575
2019-03-18,16.693017959594727,16.727084823358716,16.42047915078016,16.556747905403668,4697293,0.0081968269204497,15.362497156194824,,,41.57615753701988,-0.1962425504145635,-0.0921575243811672,-0.10408502603339631,0.272169561024573,0.012396679874787875,-0.027777757720516605
2019-03-19,17.16996192932129,17.306230684576743,16.897421819675273,16.897421819675273,17332828,0.028170911879554,16.668112891300446,,,49.21227927929839,-0.15777815869124723,-0.10528165124318321,-0.052496507448064014,0.5032611801288471,0.032786940165139944,0.00039702470843705484
2019-03-20,18.021648406982425,18.32825411303462,17.408434395742642,17.44250256279357,20843278,0.0484122668935503,16.852542104123213,,,59.413673770432545,-0.05790339591862903,-0.09580600017827239,0.037902604259643355,0.8788235114152122,0.06353046766041581,0.04856307784477765
2019-03-21,18.362321853637695,18.702995718828987,18.26011865442618,18.32825368737797,20843278,0.0187271152914776,16.852542104123213,,,62.64576685717963,0.04818215921667601,-0.06700836829928271,0.11519052751595872,0.9650874536713079,0.057692377414728435,0.06563870848017084
2019-03-22,18.362321853637695,18.66892755256926,18.157916754782324,18.60079251961747,15398259,0.0,16.549765073987356,,,62.64576685717963,0.1307485382062552,-0.027456986998175125,0.15820552520443032,0.9093029255127526,0.036139979401929256,0.06238306699677687
2019-03-25,18.362321853637695,18.56672565292541,18.021647988446404,18.021647988446404,9963966,0.0,16.1144858434358,,,62.64576685717963,0.19394728484246215,0.016823867369952332,0.17712341747250981,0.8626915713081169,0.016981142599292287,0.058419332090291265
2019-03-26,18.12384796142578,19.009599396935837,18.05571293571712,18.60079054225138,14826664,-0.0130722018413079,16.511937806828413,,,58.56801118082034,0.22222818855657778,0.057904731607277424,0.16432345694930034,0.7532378405135219,-0.006721534300668686,0.04180942216200911
2019-03-27,18.021648406982425,18.021648406982425,17.783176435896696,17.987580239931496,4251988,-0.0056549134501695,15.262897431422756,,,56.859853136865695,0.23370040577236395,0.09306386644029473,0.1406365393320692,0.7043472920855909,-0.012322586397812252,0.03431431154769404
2019-03-28,17.783174514770508,18.260117105849897,17.74910635139998,17.885376405746978,4368041,-0.0133209662351017,15.289825411745266,,,52.97716250272156,0.22100179930318475,0.11865145301287273,0.10235034629031202,0.6151857858274359,-0.019165785878330288,0.01943167373441068
2019-03-29,17.851308822631836,18.123847620776424,17.749105636206053,17.851308822631836,4497020,0.003824070647886,15.318925735521796,,,53.944805956293976,0.21396942506922656,0.1377150474241435,0.07625437764508305,0.629841235929654,-0.009826212898557007,0.0220401282600311
2019-04-01,18.32825469970703,18.464524773137253,17.919445778984105,18.089782720988012,9686723,0.0263670128742593,16.086266846209497,,,60.12984429621453,0.2440682967031016,0.15898569727993514,0.08508259942316646,0.7742330571138187,0.017013307420034263,0.04781389290371818
2019-04-02,18.191984176635746,18.498589863021166,18.123849146472,18.328252937395614,6582309,-0.0074627745987652,15.6998963055228,,,57.74375702301561,0.25399804561052974,0.17798816694605407,0.07600987866447567,0.7168830885155024,0.008689086254610068,0.03850643920792329
2019-04-03,18.532657623291016,18.839263302982776,18.362320701384174,18.60079135239969,12373328,0.018553385538975,16.331053826998584,,,61.822486735000695,0.2860594281559621,0.19960241918803567,0.08645700896792641,0.7997228389913396,0.021788128436058374,0.05528612908602426
2019-04-08,19.009599685668945,19.52061043689428,18.66892585151872,18.737060878262273,18291559,0.0254096454376708,16.721950309239418,,,66.67255732829855,0.34596546870853473,0.2288750290921355,0.11709043961639923,0.9079262848313938,0.03409926746194003,0.0799302558169992
2019-04-09,19.793149948120117,19.861284977286463,19.214005449125132,19.656881189355012,20386207,0.0403918174390992,16.83036915173899,,,72.78867728226578,0.4514632083830534,0.2733926649503191,0.17807054343273432,1.0272628053044712,0.05444641657373839,0.1148421267510007
2019-04-10,19.895353317260746,19.895353317260746,19.486544438221873,19.75908325772525,11950038,0.0051502871939044,16.296245099934794,,1.1454586054351967,73.47251510224388,0.5371262280779199,0.3261393775758393,0.2109868505020806,0.9739163243369288,0.042484858781906665,0.1106884894075606
2019-04-11,19.28213882446289,20.099756560302207,19.248071960289405,20.099756560302207,16446511,-0.0313069849111429,16.61562397621858,-1.629348864099354,1.4939047196537298,63.20863122017196,0.5492026374951173,0.3707520295596949,0.17845060793542245,0.7978707298893791,-0.0010589804795619884,0.0681260009064717
2019-04-12,18.70299530029297,19.316207984001274,18.66892713479562,19.248072952574212,10136003,-0.0304955303884492,16.131604395616026,-1.5559178858828948,0.8559348824322981,55.34499121260697,0.5062060088996496,0.39784282542768584,0.10836318347196378,0.6388117161738288,-0.03276949210809621,0.029535905824287667
2019-04-15,18.907398223876953,18.94146508823709,18.566724382005297,18.737061302941125,5162562,0.0108695983696415,15.456943719566794,0.4636267597103813,0.0061518837284682,57.3612101525082,0.4830561085036358,0.41488548204287584,0.06817062646075994,0.6750862166050735,-0.021164035792678115,0.03332709367588271
2019-04-16,18.80519676208496,18.97553368692347,18.634859837246452,18.941465522215207,5594894,-0.0054200307364335,15.537365132796031,-0.3721762574371535,0.1035559383497171,55.99973974133358,0.45126098607316933,0.42216058284893454,0.029100403224234794,0.6276601833360512,-0.016393431174628992,0.021465580207518542
2019-04-17,18.668928146362305,18.80519821660016,18.532659375692155,18.80519821660016,6083524,-0.0072727097262532,15.621094855677647,-0.4513279834519642,0.1964958263754216,54.15410932215541,0.4103372713925282,0.4197959205576533,-0.009458649165125121,0.5605531167097438,-0.010830271570225314,0.008650881688114564
2019-04-18,18.191984176635746,18.94146560973407,18.05571411630826,18.8051968489742,7249535,-0.0258794782170122,15.79644802478277,-1.3458867113437412,0.402879841816014,48.17009732005817,0.33555151134953576,0.4029470387160298,-0.06739552736649407,0.3434438208971002,-0.02483564093069235,-0.019823777001931497
2019-04-19,18.77112579345703,18.80519395307639,18.328250114944577,18.396385134615898,6044709,0.0313387599307453,15.614694067348418,1.4813946620453553,0.1711397613349602,54.71387182655255,0.3193340618161322,0.3862244433360503,-0.06689038151991811,0.5755174369160871,0.0054742929280948704,0.00934218389567154
2019-04-22,18.464521408081055,19.00959900332911,18.430453246148364,18.873330254300846,6604492,-0.0164686980411282,15.70326073296208,-0.9244510129545104,0.2707134337372966,51.03989844772447,0.2785304787406986,0.36468565041698,-0.0861551716762814,0.43984581903292025,-0.006233996744141379,-0.0074169708206194285
2019-04-23,18.634859085083008,18.634859085083008,18.157915194959145,18.46452216711985,5513085,0.0091828419616246,15.52263509694226,0.3658317915004755,0.0266219735616151,52.930898353578854,0.25697591377017304,0.3431437030876186,-0.08616778931744556,0.5082085754715582,0.004775908990029887,0.0010064742871915833
2019-04-24,18.2941837310791,18.70299256018065,18.260115570572964,18.668924399674513,4637114,-0.0184507906348127,15.349602963583646,-1.0043016219994152,-0.2065994987358844,48.86581873601746,0.2099835521346094,0.31651167289701676,-0.10652812076240736,0.36088810502078167,-0.009590595879152453,-0.01711366612766574
2019-04-25,18.49858665466309,18.668923550745745,18.32824975858043,18.32824975858043,3364328,0.0111111516943539,15.028739095530655,0.4833624770507941,-0.6270503266840173,51.28332973561167,0.18707884615749393,0.2906251075491122,-0.10354626139161827,0.44085655053137873,-0.001838305369344262,-0.007131264223412925
2019-04-26,18.396387100219727,18.464522127171087,18.260117046317006,18.430453963911635,2859542,-0.0055400400344487,14.86617237981843,-0.3515971607593762,-0.857540007343585,50.01022954644567,0.15884894002430272,0.2642698740441503,-0.10542093401984759,0.38384350388778843,-0.00332221622252471,-0.013608564184518834
2019-04-29,18.191984176635746,18.4645229977231,17.88537719068271,18.39638796755936,4702956,-0.0111732248763341,15.363702017785238,-0.6187393762935892,-0.2489492609036254,47.47191242454266,0.11861560154260076,0.23513901954384042,-0.11652341800123966,0.269470689187421,-0.011477132845599702,-0.025636291286421864
2019-04-30,18.32825469970703,18.32825469970703,17.953513947125526,18.055715852414323,2488680,0.0074627745987653,14.727263409214778,0.3018732079852323,-1.1282387727690752,49.318771130873266,0.09661259344390771,0.2074337343238539,-0.11082114087994618,0.312986699080952,-0.0007428122577581853,-0.019589875314423577
2019-05-02,18.464521408081055,18.464521408081055,18.123847586159144,18.2941844971201,1633898,0.0074072872908518,14.306479740986168,0.2960911779226931,-1.7539723015294968,51.16770649690774,0.08914304994976519,0.18377559744903615,-0.09463254749927097,0.37798691133891604,0.00482013803946324,-0.012660575688661857
2019-05-03,18.634859085083008,18.66892594884862,18.29418524915669,18.46452216711985,3660225,0.0091828419616246,15.11303545210506,0.3841835333509195,-0.6845915418007887,53.45365185315177,0.09586315905337273,0.16619310976990348,-0.07032995071653075,0.4529404246369915,0.012587907257956887,-0.004730711855855274
2019-05-06,17.851308822631836,18.32825139449299,17.817240660634074,18.32825139449299,6846563,-0.0429571421267358,15.739257478552698,-2.1078813485520156,0.2208480048506439,43.391249059850345,0.03753031010364438,0.14046054983665165,-0.10293023973300727,0.08776630884788258,-0.02420861056890211,-0.04484143326134271
2019-05-07,18.362321853637695,18.430455587021825,17.987579822186678,17.987579822186678,6334000,0.0282240108786932,15.661442663958828,1.3042934697402246,0.0954245115449188,50.001676698458866,0.03216481200271559,0.11880140226986445,-0.08663659026714886,0.3548040001154922,0.0018588067005873565,-0.01579466291589926
2019-05-08,18.021648406982425,18.260119078500455,17.987580239931496,18.157917176483057,4374424,-0.0187271152914775,15.291285640564931,-0.9170576300968996,-0.472942091104803,46.133934895292896,0.00041829424740669197,0.0951247806653729,-0.09470648641796621,0.1962251586378442,-0.013427734303621985,-0.029446727869767653
2019-05-09,17.680971145629883,18.123846835881015,17.612836124152608,18.05571181440374,6017259,-0.0190847397691603,15.610142564171367,-0.9242069076308312,-0.0103900314867403,42.58634943437729,-0.051635634178719414,0.06577269769655444,-0.11740833187527386,-0.02203454213021986,-0.023702123608158043,-0.042082016004042266
2019-05-10,17.680971145629883,17.98757679292646,17.57876796363025,17.749104867539717,4735468,0.0,15.370591329327636,-0.0408458872425865,-0.3796114076702861,42.58634943437729,-0.09183018625983053,0.034252120905277454,-0.126082307165108,0.012418992282045885,-0.013308065005479097,-0.037909046975871497
2019-05-13,17.16996192932129,17.715039549478213,17.067758738420252,17.680972685556238,4137778,-0.0293275271243901,15.235669728418188,-1.386119085800424,-0.5949335809521904,37.56163067781363,-0.16303941456155968,-0.005206186188089974,-0.15783322837346972,-0.14428652733593483,-0.034482760839775084,-0.06180191462339646
2019-05-14,17.715038299560547,17.81724018368298,16.590814975078853,16.965555650050263,5609677,0.0312524426718617,15.540003878347123,1.430212799556906,-0.1476376717824781,45.01418752443007,-0.17349024578102146,-0.038862998106676275,-0.1346272476743452,0.1961844575511963,0.003473495696015405,-0.028854306637667082
2019-05-15,17.987577438354492,17.987577438354492,17.749105504410927,17.783173666155715,2268491,0.0152674770248034,14.634625851520536,0.6869271353841805,-1.4831633151960153,48.33472724072052,-0.1579601082197577,-0.06268242012929257,-0.09527768809046513,0.3718301004545841,0.019304998022062092,-0.011698705541081433
2019-05-16,17.783174514770508,18.021646460093976,17.510635705644063,17.987578296723452,4265302,-0.0114286190382165,15.266023779760774,-0.546990925569955,-0.5359842669088519,46.086823472486095,-0.16029815265886427,-0.08220556663520691,-0.07809258602365736,0.27249582778165626,0.006556154953447635,-0.02054599979844718
2019-05-17,16.965557098388672,17.885376733149897,16.863355205541332,17.851309868723305,5651971,-0.047067522488133,15.5475150687757,-2.0818255846339735,-0.1403080223605995,38.394830010731496,-0.22552623604578415,-0.11086970051732237,-0.11465653552846178,-0.07796789992564088,-0.03188178550850718,-0.06241173880617423
2019-05-20,16.488616943359375,17.16996472945575,16.386413735790704,16.965559613886175,6813197,-0.0285149751906935,15.734372171420697,-1.2125576494660146,0.1264509754747279,34.75122958230867,-0.3121072683194015,-0.1511172140777382,-0.1609900542416633,-0.1429352555850989,-0.05172396393455425,-0.08298580641365794
2019-05-21,16.454545974731445,16.658951055523463,16.35234408411921,16.55674786534368,3668177,-0.0020684705266802,15.115205638989126,-0.0469607796697023,-0.8627345384640651,34.49936081332736,-0.3791025444548701,-0.19671428015316458,-0.18238826430170554,-0.0396174176444579,-0.03976147398709273,-0.07973709468398893
2019-05-22,16.72708511352539,16.829288305725388,16.522681328260536,16.658951384815488,2625664,0.016427478627504,14.780844755257723,0.7473276498668465,-1.4056321142459365,38.34861060048026,-0.4055304500765331,-0.2384775141378383,-0.1670529359386948,0.11291615196899078,-0.009281728829767077,-0.05947708366802895
2019-05-23,15.943536758422852,16.624884494249194,15.943536758422852,16.624884494249194,10001408,-0.0479757405086441,16.118236541032847,-1.9938207412362965,0.6960076773983749,32.44520427209187,-0.48411992639711343,-0.2876059965896933,-0.1965139298074201,-0.04864237920748937,-0.03465343790435915,-0.09757032696414214
2019-05-24,16.01167106628418,16.250143022929592,16.01167106628418,16.250143022929592,2847098,0.0042643697694639,14.861811139101324,0.231145257163327,-1.3103496593252344,33.40521915413146,-0.5347406262901409,-0.33703292252978284,-0.197707703760358,0.04522173347388078,-0.01919867409574716,-0.08729000817410304
2019-05-27,15.228121757507324,16.045738239382516,15.12591985971888,16.011671373308914,12123629,-0.0501740638474802,16.310666998713284,-1.979677892767436,0.9707373398824012,28.405854599414695,-0.630812166492916,-0.39578877132240947,-0.23502339517050658,-0.06026904583333587,-0.05256459839825123,-0.12404463224092588
2019-05-28,15.534728050231934,15.534728050231935,15.09185227634993,15.33032424676876,9527300,0.0199342029524612,16.069672024605694,0.8952795633919653,0.562755963183002,32.6531933948594,-0.674434527443065,-0.4515179225465406,-0.22291660489652437,0.08171856166514369,-0.0222984368028194,-0.09952602810013345
2019-05-29,15.228121757507324,15.432525553084211,15.194053591866084,15.228121757507326,2370342,-0.0199342029524611,14.678545228377953,-0.7239455473832576,-1.6875004507586344,30.69230199718507,-0.7253843489467897,-0.5062912078265904,-0.2190931411201993,0.0703849958901369,-0.023164324621787746,-0.10929555532745416
2019-05-30,15.432523727416992,15.534725613114954,15.228119956021064,15.228119956021064,2487804,0.0133333786595666,14.726911353563844,0.6468900975425896,-1.5471105483443202,33.55691757409261,-0.7407302417110841,-0.5531790146034892,-0.18755122710759498,0.15558351262404463,-0.0035196892404080193,-0.08926425902306645
2019-05-31,15.87539768218994,15.87539768218994,15.466590184452825,15.500657042741802,3500153,0.0282933825302203,15.06831752549167,1.2219943471202437,-0.9732456373360532,39.401168710969095,-0.7089830303426901,-0.5843398177513294,-0.12464321259136069,0.2774361105186504,0.026883896471482593,-0.05543751475793701
2019-06-03,16.01167106628418,16.01167106628418,15.56879531798133,15.705064079230414,2978666,0.0085473026576932,14.90698644296995,0.4123488233418571,-1.192659195070225,41.11742244328066,-0.6651594690825249,-0.6005037480175686,-0.06465572106495632,0.3293701615926525,0.025305471883334985,-0.04208699960925699
2019-06-04,16.216073989868164,16.3523440433901,15.807266428437448,15.807266428437448,3850121,0.0126850739393714,15.163615394073592,0.5990846891110192,-0.7662452950725072,43.69337289327788,-0.6069389588739007,-0.6017907901888351,-0.005148168685065624,0.39791907720542397,0.029411761144697124,-0.02358979101239511
2019-06-05,16.590816497802734,16.761153420162994,16.488614604300096,16.590816497802734,5096860,0.022846347345583,15.444135418006628,1.036773546507383,-0.3005437508084955,48.170109305218745,-0.5245139264948833,-0.5863354174500448,0.06182149095516154,0.5151410782170368,0.035289200534828646,0.003296285944895949
2019-06-06,15.909468650817873,16.624883197819518,15.84133362263496,16.590816333511846,4712652,-0.0419348746452866,15.365761577054869,-1.7990459113798587,-0.4092375285752071,41.68131463404461,-0.5083110777922251,-0.5707305495184809,0.06241947172625584,0.34497536720739524,-0.013102229775569407,-0.03272574543624007
2019-06-10,16.113872528076172,16.28420944972511,15.943535606427233,16.14794069214651,3215816,0.0127661040827689,14.983592004676884,0.5756751948823731,-0.9923963348744784,44.11350840310269,-0.4735180969727608,-0.551288059009337,0.07776996203657616,0.4221271242499017,-0.0033712726105532553,-0.015608749060952665
2019-06-11,16.147939682006836,16.284208431061103,16.113871520067644,16.21607340675022,3226978,0.0021119189691529,14.987056963420734,0.1046866078355003,-0.961304806834396,44.528739516001735,-0.4381448137154891,-0.5286594099505674,0.09051459623507829,0.4467251804023497,-0.0029449039730853332,-0.010438433455977725
2019-06-12,16.182008743286133,16.25014377685561,16.04573867614718,16.147941876285234,1400838,0.0021075860339846,14.1525819007998,0.0969736699978506,-2.163686496359536,44.9690902565698,-0.40271983973704906,-0.5034714959078638,0.10075165617081472,0.47954767997404923,-0.00042081366018364985,-0.0036706122137546426
2019-06-13,16.04573631286621,16.250141383469035,16.011669450882817,16.18200635993476,1446456,-0.008456889698839,14.184627676029407,-0.3490108921800779,-2.003745216481945,43.482213878143874,-0.3812465658018347,-0.47902650988665796,0.09777994408482327,0.4589881481465572,-0.0021187365242200107,-0.0061195378323478655
2019-06-14,16.04573631286621,16.18200635993476,16.011669450882817,16.07980447441709,1206741,0.0,14.00343472412434,0.0290295678429181,-2.1493405715363956,43.48221387814387,-0.36007808547308073,-0.4552368250039425,0.09515873953086179,0.49355458996847845,-0.003807175725625833,-0.0007426469175743078
