Date,Close,High,Low,Open,Volume,log_return,log_volume,log_return_z,log_volume_z,RSI_14,MACD,MACD_signal,MACD_hist,BB_pos,MA5_dev,MA20_dev
2019-01-02,10.323042869567873,10.625391405496638,10.323042869567873,10.625391405496638,12540469,,16.344471572530484,,,,0.0,0.0,0.0,,,
2019-01-03,10.279850006103516,10.366235300272452,10.279850006103516,10.279850006103516,12870976,-0.0041928992208993,16.37048548966698,,,0.0,-0.003445584549861991,-0.0006891169099723982,-0.0027564676398895926,,,
2019-01-04,10.279850006103516,10.40942794735692,10.150272064850109,10.236657359019048,16835854,0.0,16.63902139633848,,,0.0,-0.006105850683802316,-0.001772463664738382,-0.004333387019063935,,,
2019-01-07,10.452622413635254,10.495815068237054,10.323044449829858,10.452622413635254,12454409,0.0166672265270884,16.337585335022478,,,24.888992078789556,0.005661891842665412,-0.0002855925632576232,0.005947484405923035,,,
2019-01-08,10.495814323425291,10.539006974962025,10.452621671888563,10.495814323425291,9705678,0.0041236462211227,16.088221736074,,,29.605888574277188,0.018262618627648664,0.0034240496749236345,0.014838568952725029,,0.012500043469116262,
2019-01-09,10.754968643188477,10.754968643188477,10.625390707728377,10.625390707728377,23525697,0.0243913053359947,16.973603913558787,,,49.92532386531018,0.04860014097730314,0.012459267935399537,0.0361408730419036,,0.02892552618399402,
2019-01-10,10.754968643188477,10.798161288341843,10.625390707728377,10.71177599803511,19973684,0.0,16.80992621515921,,,49.92532386531019,0.07181500730848889,0.02433041581001741,0.04748459149847148,,0.019655936571180588,
2019-01-11,10.754968643188477,10.798161288341843,10.71177599803511,10.754968643188477,13927985,0.0,16.449410755260214,,,49.92532386531018,0.08918488825390725,0.037301310298795375,0.05188357795511187,,0.01055187517224998,
2019-01-14,10.754968643188477,10.798161288341843,10.71177599803511,10.798161288341843,8443592,0.0,15.948918486883436,,,49.92532386531018,0.1017774173336079,0.050196531705757885,0.051580885627850015,,0.00484258588665365,
2019-01-15,10.84135627746582,10.84135627746582,10.754970968482027,10.798163622973926,17184403,0.0080002588734993,16.659512786256453,,,55.66343795374548,0.11737482356537043,0.0636321900776804,0.05374263348769004,,0.00641557074828647,
2019-01-16,10.711777687072754,10.884548294928766,10.668585035108752,10.79816299100076,17888481,-0.0120242514927886,16.699667600012223,,,46.96921648358096,0.11792065515644623,0.07448988309343356,0.04343077206301267,,-0.004815326965644906,
2019-01-17,10.754968643188477,10.798161288341843,10.668583352881742,10.71177599803511,12095066,0.0040239926192893,16.308308241490046,,,49.78462630870859,0.12044990825661728,0.0836818881260703,0.036768020130546974,,-0.0008026430960067499,
2019-01-18,10.754968643188477,10.798161288341843,10.71177599803511,10.754968643188477,12922540,0.0,16.374483708807986,,,49.784626308708596,0.12105886828374146,0.09115728415760455,0.029901584126136915,,-0.0008026430960067499,
2019-01-21,10.754968643188477,10.798161288341843,10.71177599803511,10.798161288341843,14471916,0.0,16.487720570827996,,,49.784626308708596,0.12015638547554808,0.09695710442119326,0.023199281054354814,,-0.0008026430960067499,
2019-01-22,10.625391960144045,10.754969910877506,10.582199309899554,10.754969910877506,12283853,-0.01212124266227,16.323796275092864,,,41.52419236042615,0.10774340701571994,0.0991143649400986,0.008629042075621332,,-0.008863757064433542,
2019-01-23,10.711777687072754,10.711777687072754,10.625392383144748,10.668585035108752,8749989,0.0080972500429809,15.984563115476002,,,47.748693904547416,0.10368146299716763,0.10002778455151241,0.0036536784456552146,,-0.0008056990508995554,
2019-01-24,10.754968643188477,10.798161288341843,10.71177599803511,10.754968643188477,13330988,0.0040239926192893,16.405601882951075,,,50.58110871931196,0.1027629054876229,0.10057480873873452,0.0021880967488883823,,0.0032231520384444767,
2019-01-25,10.927740097045898,10.927740097045898,10.7549695026262,10.798162151231123,26408446,0.01593667217357,17.089194479060794,,,59.936683204801206,0.11465448888059271,0.10339074476710616,0.011263744113486546,,0.01606426614468348,
2019-01-28,10.88454818725586,10.88454818725586,10.754970232645672,10.88454818725586,13662311,-0.0039603333386896,16.430151651079484,,,57.03001123109214,0.11921914416100066,0.10655642464588506,0.012662719515115592,,0.009615432247552569,
2019-01-29,11.01412582397461,11.01412582397461,10.798162572524127,10.841355222814224,33557970,0.0118344287848454,17.32878497885595,,,62.85060619586834,0.1317734958806387,0.1115998388928358,0.020173656987802893,0.9018193842161433,0.014319827305238286,0.03134483714444114
2019-01-30,10.279850006103516,10.668583829863731,10.279850006103516,10.625391182779264,93937203,-0.0689929457039317,18.35813707444123,,,34.40778363810355,0.08153312505154275,0.1055864961245772,-0.024053371073034444,0.032152811832862956,-0.045709735945559604,-0.03721685749304837
2019-02-11,9.718345642089844,9.977501525878903,9.718345642089844,9.934308878580728,106191334,-0.0561702665192556,18.480753072106257,,,25.06604629668064,-0.0035505121866048484,0.0837590944623408,-0.08730960664894565,-0.30127246774080224,-0.08013086259481705,-0.0874062289026043
2019-02-12,9.45919132232666,9.50238397676651,9.28642070456727,9.415998667886813,118819161,-0.0270285070433401,18.593113248182267,,,22.085667391856816,-0.09084429892481971,0.0488384157849087,-0.1396827147097284,-0.24183467209833412,-0.07905793965701446,-0.10830607109545498
2019-02-13,9.45919132232666,9.545576631206355,9.28642070456727,9.28642070456727,85681816,0.0,18.266151190694966,,,22.085667391856816,-0.15820160421630192,0.007430411784666575,-0.1656320160009685,-0.0919596061552129,-0.05276808232112151,-0.10411115109125235
2019-02-14,9.545576095581056,9.675154051629669,9.459190791548648,9.545576095581056,57915470,0.0090909155888415,17.874495108923647,,,25.50966673453776,-0.2022804614447029,-0.03451176286120732,-0.16776869858349558,0.03288303712794668,-0.015151491298492359,-0.09184295485898497
2019-02-15,9.415998458862305,9.545576419305364,9.415998458862305,9.502383765824344,44230696,-0.0136676048151211,17.604929608255276,,,23.81878416470815,-0.24484666577563274,-0.07657874344409242,-0.1682679223315403,0.047230341986258355,-0.010889265287553629,-0.0984283619161177
2019-02-18,9.5023832321167,9.588768534226851,9.415997930006547,9.459190581061623,29470148,0.009132427397612,17.198888410690238,,,27.27943461922945,-0.268514887646802,-0.11496597228463434,-0.15354891536216764,0.13357125340983383,0.0027346840234332426,-0.08466815711369569
2019-02-19,9.5023832321167,9.588768534226851,9.459190581061623,9.545575883171775,15389146,0.0,16.549173078677967,,,27.27943461922945,-0.28399836760117303,-0.1487724513479421,-0.13522591625323094,0.17270296063809848,0.0018214623076648895,-0.07911257043789233
2019-02-20,9.588768005371094,9.631960654043937,9.50238270802541,9.54557535669825,35503087,0.0090497803662483,17.38513023657808,,,30.91890679938139,-0.2860017575325813,-0.17621831258486995,-0.10978344494771133,0.2355839155451774,0.008174326813361832,-0.06545992943271395
2019-02-21,9.45919132232666,9.631961940086052,9.415998667886813,9.588769285646205,50286283,-0.0136055185375807,17.733242913988335,,,28.6062241663557,-0.2946486872370002,-0.19990438751529602,-0.0947442997217042,0.21562985235070622,-0.0036396099091976497,-0.07183715508105815
2019-02-22,9.545576095581056,9.545576095581056,9.415998139532444,9.459190791548648,45092739,0.0090909155888415,17.624231815905187,,,32.24478514946669,-0.2911744344411158,-0.21815839690046,-0.0730160375406558,0.2729559663016423,0.0027223364123218907,-0.057970967093887826
