Date,Close,High,Low,Open,Volume
2019-04-15,111.40771484375,115.12130533854167,111.40771484375,113.80357967909947,658780
2019-04-16,117.99634552001953,118.7151049851161,109.73061167140904,111.52751033415045,1270240
2019-04-17,120.51200866699219,121.47035466036787,119.07448967692866,119.07448967692866,1100540
2019-04-18,118.5953140258789,124.58497635041824,117.99634779342497,124.58497635041824,750000
2019-04-19,120.27241516113281,121.9495205518259,119.3140692235939,120.03282867674808,1104600
2019-04-22,120.27241516113281,122.18910703621063,118.71510301263208,121.23076109867172,216144
2019-04-23,124.5849609375,124.5849609375,119.07447228064903,121.9495098407452,353408
2019-04-24,118.9546890258789,124.5849713866204,118.9546890258789,124.5849713866204,580576
2019-04-25,120.03282928466797,127.22042385261216,120.03282928466797,123.38704008304192,1492192
2019-04-26,118.5953140258789,122.18911142060252,117.87655454693419,120.5120059697315,677548
2019-04-29,118.83489227294922,120.75158408380324,115.60047484213305,119.31406522566272,576800
2019-04-30,121.23076629638672,122.66828526432806,118.83490134981781,118.83490134981781,536640
2019-05-02,122.42869567871094,122.66828216731898,118.35572537237417,121.23076323567071,471152
2019-05-03,132.25172424316406,132.73089715708858,123.62661179252292,123.62661179252292,2048068
2019-05-06,125.78288269042969,129.37667933872768,122.42867248535157,128.65792000906808,2052800
2019-05-07,123.38703155517578,127.69958799788095,123.38703155517578,126.98082859076342,1790224
2019-05-08,122.90786743164062,125.54331878007736,121.4703485143115,124.34538634896975,1216000
2019-05-09,118.83489227294922,123.38703532372752,118.83489227294922,123.38703532372752,1328176
2019-05-10,120.03282928466797,123.8662130542382,117.75675767148564,119.55365631347169,765484
2019-05-13,113.32440185546875,121.94951489309427,113.32440185546875,121.94951489309427,651192
2019-05-14,109.97020721435547,112.12648578718597,106.13682308487903,111.40772626290914,1698128
2019-05-15,116.1994400024414,118.35571827052796,108.05349987855892,111.52750375492057,2520876
2019-05-16,114.52233123779297,118.35571471018771,111.88688010052158,115.959850039941,1312444
2019-05-17,116.79840850830078,120.99117189065004,115.36088963435246,116.4390287898137,1336136
2019-05-20,106.25660705566406,117.03799897788477,105.41805435060246,116.79841249072432,1790696
2019-05-21,111.40771484375,111.40771484375,105.1784662718414,106.25660544774865,968560
2019-05-22,111.40771484375,115.00151209677419,110.44936890961021,110.44936890961021,1489660
2019-05-23,115.00151062011719,118.83489430745442,111.04833369255066,111.52750665346781,1817692
2019-05-24,112.12647247314453,115.00151022886618,110.6889535952837,115.00151022886618,1325168
2019-05-27,111.64730834960938,113.80358683704819,111.16813535240075,112.126481346818,776000
2019-05-28,110.20978546142578,111.647304402227,107.93371380515721,111.647304402227,980160
2019-05-29,107.33474731445312,109.01185274124146,106.37640135628837,108.77226625170027,1051152
2019-05-30,106.37640380859375,109.37123499689875,106.37640380859375,108.29309576910894,812780
2019-05-31,107.33474731445312,109.61081896509444,107.33474731445312,107.81392029353552,1077928
2019-06-03,106.37640380859375,108.65247551170555,104.69929834314294,106.61599030365815,684640
2019-06-04,106.49618530273438,107.93370411446982,104.69928678806507,107.57432441153595,1460400
2019-06-05,106.1368179321289,108.77226939319758,106.1368179321289,108.1733031520456,1768084
2019-06-06,108.05350494384766,108.53267791477381,106.13681306014304,106.13681306014304,1034000
2019-06-10,105.29825592041016,108.05350038704205,100.98569936394284,107.81391391168275,2002852
2019-06-11,110.92854309082031,115.72027281396589,108.53267822924752,108.53267822924752,3120292
2019-06-12,111.64730834960938,114.0431733356525,109.73061636077489,112.36606784542231,1061512
2019-06-13,115.00151062011719,118.35572134653727,111.6472998936971,111.6472998936971,1871124
2019-06-14,112.12647247314453,117.87654798458783,112.00667923332279,115.00151022886618,1076560
2019-06-17,112.12647247314453,116.19944262708354,111.16812655457065,113.80357783064882,1056876
2019-06-18,111.88689422607422,114.76193219333952,111.64730772880212,112.60565371789055,536616
2019-06-19,117.8765640258789,118.23594379425049,113.20462703704834,114.76193936665852,1200700
2019-06-20,121.47035217285156,124.34539009410248,120.51200619910125,120.51200619910125,1997888
2019-06-21,122.42869567871094,123.38704163314311,120.03283079263048,121.23076323567071,1031524
2019-06-24,134.64759826660156,134.64759826660156,123.86620694632207,123.86620694632207,7195924
2019-06-25,142.3143768310547,142.55396332403626,131.77257113986545,136.32471450651536,3880596
2019-06-26,138.9601593017578,141.83519708041487,136.08512152310075,141.1164376357506,2386404
2019-06-27,145.90817260742188,147.10610505904273,138.72057789769664,139.91851034931753,2635564
2019-06-28,145.6685791015625,150.9394816348427,143.75188727127878,145.18940614399156,2287504
2019-07-01,142.3143768310547,144.71024176087042,140.63727138018368,144.71024176087042,2232948
2019-07-02,142.55393981933594,146.14773662150407,140.39766173803505,142.31435336585807,1307440
2019-07-03,143.99147033691406,144.94981622933946,142.0747785520633,143.0331244444887,794504
2019-07-04,147.1060791015625,152.13739451057359,143.27269593279215,143.99145527693656,2018520
2019-07-05,152.85618591308594,152.85618591308594,147.58528295056573,147.8248694488621,1665476
2019-07-08,150.93946838378906,153.09574650355748,148.5436038062686,150.46029546828495,1922520
2019-07-09,153.57492065429688,155.2520258720505,151.17905605750596,152.37698835590143,1210372
2019-07-10,147.58526611328125,153.57492788735922,147.58526611328125,153.57492788735922,1557628
2019-07-11,150.6998748779297,155.25201736231867,148.064423965915,148.064423965915,1453308
2019-07-12,151.89781188964844,156.68954097134082,150.93946607330997,152.13739834373305,1873168
2019-07-15,155.73121643066406,160.04377319335939,153.0957650756836,153.0957650756836,1573528
2019-07-16,155.3739013671875,158.52010186216168,154.16382425373587,156.3419630579488,1045964
2019-07-17,156.583984375,159.2461541248068,152.95375289799074,159.2461541248068,472800
2019-07-18,152.46974182128906,157.79408201187377,151.98571089487228,157.31005108545696,1041192
2019-07-19,152.95376586914062,156.34198220168489,152.95376586914062,154.16384313076358,1320104
2019-07-22,150.5336151123047,153.92183152962343,149.56555327878505,153.92183152962343,1026004
2019-07-23,151.0176239013672,153.92180897639346,150.53359305552948,152.46971643888034,1127596
2019-07-24,150.5336151123047,153.4378006128636,150.04958419554487,151.25966148744442,1780536
2019-07-25,152.46974182128906,154.40586552695623,148.59749440995475,150.5336181156219,1255624
2019-07-26,148.83950805664062,152.95377088097052,148.83950805664062,151.01764719893293,800608
2019-07-29,144.96725463867188,149.80756364163256,143.7571773879317,149.80756364163256,1556428
2019-07-30,145.20925903320312,148.8394905090332,143.5151510111491,144.96724360148113,2049516
2019-07-31,153.67982482910156,159.2461806890533,145.20928330308809,146.66137613611897,5357632
2019-08-01,155.3739013671875,157.5520401714004,150.77560833607134,152.4697162949036,2562652
2019-08-02,153.19580078125,158.27812592565166,151.98572336591627,153.92184723045025,2952056
2019-08-05,143.75718688964844,153.437805535416,142.78912502507168,153.19579006927182,2092360
2019-08-06,148.5974884033203,150.77562748415076,137.22276209231697,139.8849320799986,2489256
2019-08-07,156.09996032714844,163.3604235981786,148.5974816137506,148.5974816137506,4497208
2019-08-08,159.48818969726562,160.4562515467179,153.1957876758257,153.1957876758257,1812340
2019-08-12,155.13189697265625,158.27809769129047,151.98569625402203,157.06802049181576,2417544
2019-08-13,155.3739013671875,158.27808643947137,154.4058396764262,156.09994763525847,1469488
2019-08-14,157.79408264160156,170.8629177070103,156.34198985655615,162.15036099673782,7346732
2019-08-15,156.34197998046875,157.7940726737858,153.67981004272085,155.1319027360379,1768172
2019-08-16,157.06800842285156,160.45622432103326,157.06800842285156,157.55203926544894,1712876
2019-08-19,156.8260040283203,160.21422016473463,156.3419731516897,159.73018928810401,956172
2019-08-20,164.0864715576172,165.53856422626868,158.03608543823603,158.03608543823603,3033116
2019-08-21,169.4108123779297,180.05949201311384,163.11841077532088,163.60244166782925,8461336
2019-08-22,167.47470092773438,176.91330401470205,165.53857721758715,171.3469483480288,3736108
2019-08-23,166.5066375732422,172.55702411296755,164.57051388053006,170.37888495866642,2004008
2019-08-26,163.11843872070312,166.50665554872958,159.00417542952812,162.87642323298695,1348596
2019-08-27,166.5066375732422,170.1368694970774,163.602452034174,166.9906684964202,2357836
2019-08-28,159.9722137451172,167.4746927558564,156.8260128696459,167.23267730389708,2460616
2019-08-29,157.79408264160156,166.2646238876998,157.79408264160156,163.11842285343474,2125136
2019-08-30,168.92677307128906,170.13685024228684,161.908325479502,163.11840265049977,2769208
2019-09-02,170.6208953857422,173.28306538466867,164.8125244789935,169.16880265905502,2860140
2019-09-03,169.16879272460938,173.28305520861275,167.47468464296094,171.10491624649333,1694904
2019-09-04,168.44273376464844,169.65281087502666,167.47467207634585,169.41079545295102,1173240
2019-09-05,165.7805633544922,171.10490261551237,164.57048624971486,170.62087177360146,2002800
2019-09-06,165.7805633544922,170.13684093169053,165.29653251258125,165.29653251258125,1948412
2019-09-10,162.8764190673828,165.29657388264854,162.8764190673828,164.5705274380688,440060
2019-09-11,168.20074462890625,171.10493014767874,164.57051273044064,166.0226054898269,2018000
2019-09-12,171.34693908691406,176.18724810066868,168.92678458003675,173.52507814310366,2849708
2019-09-16,167.23268127441406,171.8309749708162,166.50663490129793,171.8309749708162,1077732
2019-09-17,166.5066375732422,167.95873034277628,163.602452034174,166.5066375732422,1675628
2019-09-18,169.8948516845703,170.86291351753084,165.78058889448812,167.2326816439289,2004900
2019-09-19,186.59388732910156,186.83590274716784,177.15528602451664,177.8813322787155,7582132
2019-09-20,188.53004455566406,189.74012186346678,183.68973532445318,188.28802909410354,5322160
2019-09-23,195.06446838378906,200.14679324242377,188.04601976948402,188.77206617786038,3812704
2019-09-24,191.43421936035156,196.03251287216784,188.77204943245792,195.0644510802065,2441148
2019-09-25,186.3518829345703,192.64428417651683,185.38382120504008,191.19219158222148,2552788
2019-09-26,184.41578674316406,192.64431266083804,184.17377127499716,187.31997236116663,2201548
2019-09-27,186.10986328125,189.25606383086802,183.20567815852567,186.10986328125,2942680
2019-10-01,186.3518829345703,191.6762224469866,185.1418057726575,191.19219158222148,3349508
2019-10-02,187.80398559570312,189.98212460390073,184.41576936072912,186.10987747821613,2011584
2019-10-03,193.6123504638672,194.58041221618652,185.38382556915283,187.3199490737915,2372440
2019-10-04,188.77207946777344,194.58045114370492,188.77207946777344,193.61238919771634,3260384
2019-10-07,185.38381958007812,189.2560664642573,184.41575785903333,189.0140510339961,2335848
2019-10-08,182.72164916992188,191.4342046270307,182.72164916992188,186.3518806103839,2395620
2019-10-09,189.9821319580078,190.70817832217855,183.9317455899184,183.9317455899184,2965048
2019-10-14,197.484619140625,201.84089750402114,192.16027891869638,193.85438717112822,3764536
2019-10-15,197.7266082763672,201.3568397624694,196.0325002495195,196.75854654673995,2138972
2019-10-16,200.87281799316406,203.29297242681665,197.2425863426852,199.66274077633778,2438584
2019-10-17,193.6123504638672,202.56692167282102,193.12831958770752,202.08289079666136,2610468
2019-10-18,191.19219970703125,195.3064622323724,191.19219970703125,194.3384004617039,1277260
2019-10-21,187.07794189453125,191.67623542104624,184.65778740689177,189.98212727969863,2200496
2019-10-22,185.62583923339844,189.74010164143988,184.65777749032986,188.7720398983713,2253208
2019-10-23,186.83592224121094,190.4661538909754,185.38382958130515,187.80398401448147,3156032
2019-10-24,202.0828857421875,202.0828857421875,188.04599068464634,188.2880061166729,4402692
2019-10-25,200.87281799316406,212.48955927469643,200.6308025497988,205.47111141710397,4241708
2019-10-28,208.13328552246094,208.13328552246094,199.90476028087528,202.80894566025844,2058956
2019-10-29,204.7450714111328,211.7635194855097,202.08290145188639,208.13328772290097,2716692
2019-10-30,197.9686279296875,206.6811836820943,197.4845970545538,206.6811836820943,2359764
2019-10-31,207.64923095703125,208.37527721911877,199.6627220740685,199.6627220740685,3246432
2019-11-01,204.2610321044922,212.24754165360147,202.56692401831748,204.5030475453743,2463408
2019-11-04,201.11483764648438,206.68119296040632,201.11483764648438,205.71313116668077,1360576
2019-11-05,211.52149963378906,212.2475459712048,201.5988663557738,201.5988663557738,3174112
2019-11-06,214.18368530273438,214.18368530273438,208.8593451031184,210.55345334845074,2066348
2019-11-07,208.61734008789062,214.18369602991092,204.98710795179045,212.97361865121087,2771324
2019-11-08,213.45761108398438,216.36179626880048,206.19714812194408,208.61730244262418,3074508
2019-11-11,221.68614196777344,223.38025003957958,212.7315707310839,212.7315707310839,4545888
2019-11-12,232.57684326171875,232.57684326171875,216.8458392950052,216.8458392950052,4486824
2019-11-13,233.30288696289062,239.59528847848725,231.85079430544525,234.51296417742844,5168792
2019-11-14,245.64566040039062,245.64566040039062,234.51295066795913,234.75496609692502,4621644
2019-11-15,234.75498962402344,243.22553048674592,234.75498962402344,242.0154532206427,3580040
2019-11-18,223.86427307128906,238.38519889212944,222.412180489205,238.38519889212944,4887724
2019-11-19,219.02398681640625,228.22057410814486,218.29794045126897,225.07437319255007,4525168
2019-11-20,219.02398681640625,221.68615682190952,215.87778590081146,220.7180950017265,3227428
2019-11-21,216.36180114746094,218.29792464766192,212.2475387095338,218.0559092101368,3180240
2019-11-22,216.1197967529297,218.78196670173398,215.6357658531471,216.36181220282097,1780188
2019-11-25,208.3752899169922,217.087845592964,208.3752899169922,215.63575298030202,2839444
2019-11-26,217.81390380859375,220.71808919270833,210.31142489963108,210.31142489963108,3477492
2019-11-27,219.99205017089844,221.68615836803406,217.81391106029548,219.50801925743113,2176736
2019-11-28,218.2979278564453,223.8642830013436,216.6038197688676,222.17017491376586,1557768
2019-11-29,214.90972900390625,220.96011551865587,214.90972900390625,219.02399183393598,1284720
2019-12-02,218.5399627685547,219.75004008178036,212.24756073978125,219.02399369384494,1768240
2019-12-03,216.1197967529297,217.8139049021688,214.1836731537993,217.8139049021688,1800460
2019-12-04,221.4441375732422,221.4441375732422,213.69964314445122,215.87778220254867,1459048
2019-12-05,219.75003051757812,225.80041682037486,219.0239841612425,223.86429320347992,1863180
2019-12-06,222.6542205810547,232.81886978149416,221.20212783813477,222.6542205810547,4128812
2019-12-09,221.9281768798828,227.49453246138478,220.476084119491,226.52647062112356,1670124
2019-12-10,218.78196716308594,224.1063070719221,218.29793626228266,222.17018346870896,1076920
2019-12-11,230.1566925048828,230.6407234039467,224.1063062665841,225.0743680647119,4390572
2019-12-12,242.0154266357422,246.85573516845702,236.69108724975587,237.17511810302733,5345480
2019-12-13,240.80535888671875,250.48597632940093,239.35326627031642,239.35326627031642,3975356
2019-12-16,240.3213348388672,243.22552015414053,236.20707230889667,243.22552015414053,7488
2019-12-17,238.3852081298828,244.43559412302704,237.41714637097974,242.01543972576937,2587296
2019-12-18,230.39871215820312,239.83731486216314,230.15669670425544,239.83731486216314,1636216
2019-12-19,229.43064880371094,233.54491149322897,227.9785560897634,232.334834231606,1546528
2019-12-20,225.5584259033203,229.91470451518703,224.8323794680092,229.91470451518703,1545852
2019-12-23,225.8004150390625,228.9466158916968,225.8004150390625,227.97855409088626,1184868
2019-12-24,224.10630798339844,228.22057065695972,224.10630798339844,226.76847794864398,917832
2019-12-25,226.28445434570312,227.7365471008627,224.10631521296372,225.55840796812333,924440
2019-12-26,226.28445434570312,230.88274807037516,226.28445434570312,228.4625934784425,1250580
2019-12-27,226.52645874023438,230.64072134555914,226.0424278454903,228.22056687183868,1082056
2019-12-30,229.6726837158203,229.6726837158203,227.73655993317905,229.43066824299015,540664
2019-12-31,229.91468811035156,233.54492002788342,228.46259534333882,231.8508117997019,1656692
2020-01-02,248.0658416748047,249.27591895126716,231.36677525962273,233.54491435725515,3623996
2020-01-03,237.41714477539062,248.06582405175882,235.96505214679496,248.06582405175882,2685744
2020-01-06,234.75498962402344,236.93312870300923,230.88274237249314,235.96506689012665,3472848
2020-01-07,231.124755859375,238.86925029654776,226.76847773846532,237.41715758957787,3295320
2020-01-08,231.85079956054688,236.93312397680103,227.25250604107882,229.18862962822328,1669496
2020-01-09,238.14320373535156,248.06583722432455,238.14320373535156,241.28940459770885,2595176
2020-01-10,261.37664794921875,261.37664794921875,239.5952606201172,240.56332227918838,4179056
2020-01-13,280.7379150390625,285.5782239190463,261.37667951912715,274.6875289390827,5045816
2020-01-14,273.47747802734375,283.15809671857716,263.79685933611034,272.26740069093955,4417996
2020-01-15,271.05731201171875,274.68754386901855,262.58677101135254,273.47746658325195,2449052
2020-01-16,274.68756103515625,285.5782572876514,273.4774836737679,275.8976383965446,3533416
2020-01-17,263.796875,283.1581135321101,262.5867975917431,279.52788130733944,2223192
2020-01-20,267.4270935058594,278.31778962148263,263.7968614673183,263.7968614673183,2101376
2020-01-30,262.5867614746094,273.4774566509757,254.11622078188006,256.536375265517,4277760
2020-01-31,267.4270935058594,274.68755758294157,265.00693881349866,274.68755758294157,2494924
2020-02-03,278.3177795410156,280.7379341457201,248.06584698220956,261.3766973080842,2788704
2020-02-04,300.09918212890625,300.09918212890625,242.01546945879537,243.22554680608934,4706040
2020-02-05,286.7882995605469,296.468917267232,279.527836280533,296.468917267232,3098604
2020-02-06,278.3177795410156,294.0487844715948,278.3177795410156,291.62862986689026,2159184
2020-02-07,266.2170104980469,275.89762906161224,263.79685585715555,275.89762906161224,1886140
2020-02-10,261.37664794921875,272.26734161376953,256.53633965386285,260.16657087537976,2182052
2020-02-11,255.3262939453125,266.2169889477192,246.85575338788507,263.7968345027399,3853472
2020-02-12,266.2170104980469,268.6371651389382,256.5363919344815,260.16662389581853,3169464
2020-02-13,263.796875,272.2674168577982,260.1666427752294,265.0069524082569,2488408
2020-02-14,267.4270935058594,275.8976349291219,262.58678412113795,268.63717085203973,2216732
2020-02-17,249.27587890625,271.0572663834951,246.85572474211165,269.84718930142594,3947380
2020-02-18,244.43557739257812,254.11619431901687,244.43557739257812,249.2758858557975,2270008
2020-02-19,266.2170104980469,268.6371651389382,248.06585069136185,248.06585069136185,3295464
2020-02-20,266.2170104980469,274.68755174116654,262.58677853670986,268.6371651389382,2331468
2020-02-21,266.2170104980469,279.5278610229492,262.58677853670986,268.6371651389382,3241152
2020-02-24,249.27587890625,258.9564955628034,246.85572474211165,256.53634139866506,2748552
2020-02-25,260.1665954589844,260.1665954589844,248.06582357717116,249.27590076535247,2138824
2020-02-26,252.90611267089844,258.9564981414941,250.48595848266018,255.32626685913672,1276624
2020-02-27,245.64566040039062,258.95650899351523,243.2255061107316,256.5363547038562,2325188
2020-03-02,258.95654296875,269.8472387010806,239.11127518983645,239.59530611127337,3638492
2020-03-03,256.5364074707031,266.217026620541,252.90617528951393,266.217026620541,2538628
2020-03-04,252.90611267089844,260.1665752356132,249.27588138854105,257.74642104737495,1484364
2020-03-05,262.5867614746094,273.4774566509757,257.7464525073355,258.95652974915396,3608600
2020-03-06,265.0069274902344,280.7379323184218,256.5363864289027,275.89762314051796,4156484
2020-03-09,244.43557739257812,263.7968112454556,244.43557739257812,255.3262714348217,3101928
2020-03-10,254.11618041992188,254.11618041992188,242.01540992373512,245.64564107259116,2556652
2020-03-11,261.37664794921875,272.26734161376953,255.32626258002387,262.58672502305774,4690176
2020-03-12,252.90611267089844,256.5363439532558,240.80534172970712,256.5363439532558,4737576
2020-03-13,232.3348388671875,235.723055267334,227.7365451812744,232.57685432434081,3710500
2020-03-16,209.1013641357422,238.1432202657064,209.1013641357422,227.01050874922012,5066876
2020-03-17,188.28802490234375,205.7131377467766,188.28802490234375,193.85438039431534,6574576
2020-03-18,172.3149871826172,194.58040687475312,172.3149871826172,194.33839144331685,6679792
2020-03-19,169.4108123779297,180.30150745936803,161.1822872052874,173.52507496425085,13044440
2020-03-20,186.3518829345703,186.3518829345703,186.3518829345703,186.3518829345703,1431468
2020-03-23,204.9871063232422,204.9871063232422,187.07796126076295,193.6123790538297,4183216
2020-03-24,225.31637573242188,225.31637573242188,217.81389705604693,221.92815955599448,3102452
2020-03-25,239.1112518310547,244.43559144672597,231.8507887187757,241.7734216388903,5129436
2020-03-26,240.56336975097656,244.4356171513947,230.6407357874051,243.22553983876404,3281456
2020-03-27,243.22552490234375,246.8557566173041,234.2709533387749,245.645679378984,4007104
2020-03-30,239.35328674316406,242.01545676760776,237.1751476322556,242.01545676760776,568188
2020-03-31,239.59532165527344,245.64570856576012,238.38524427317608,245.64570856576012,1216648
2020-04-01,250.48599243164062,254.11622420601225,242.01545162477356,242.01545162477356,888400
2020-04-06,256.5364074707031,257.74648486443283,251.6960978957842,254.11625268324366,1615868
2020-04-07,273.47747802734375,281.94801938217296,260.1666273268978,260.1666273268978,2308656
2020-04-08,272.2673645019531,279.52782755533855,266.21697862413197,278.31775037977434,1410052
2020-04-09,275.8976135253906,278.31776802999934,268.6371500115646,273.47745902078196,1352368
2020-04-10,260.1665954589844,278.3177532817042,254.11620951807777,278.3177532817042,718016
2020-04-13,258.95654296875,263.79685218311914,254.11623375438086,262.5867748795269,946072
2020-04-14,278.3177795410156,281.94801144807235,265.00692921514093,265.00692921514093,1976804
2020-04-15,278.3177795410156,283.1580887504246,269.8472384245499,279.5278568433679,3313148
2020-04-16,278.3177795410156,278.3177795410156,271.0573157269022,274.6875476339589,1244644
2020-04-17,290.41851806640625,290.41851806640625,271.0572835286458,286.78828659057615,2712240
2020-04-20,297.67901611328125,297.67901611328125,283.15808849799924,287.99839770309325,1831932
2020-04-21,297.67901611328125,300.0991707158282,289.20847500436673,300.0991707158282,2019072
2020-04-22,289.20843505859375,294.0487435951393,279.52781798550274,290.41851219273013,2579392
2020-04-23,296.46893310546875,300.0991649394133,275.8976193797832,286.7883148816167,2799108
2020-04-24,292.83868408203125,309.77976497933884,289.2084524611796,294.0487612889818,3313652
2020-04-27,292.83868408203125,300.0991473237345,285.578220840328,300.0991473237345,2448756
2020-04-28,308.5697326660156,310.9898874320236,289.2084945379519,297.6790362189798,2738524
2020-04-29,300.09918212890625,309.77980090725805,294.0487953924364,308.5697235599641,2312088
2020-04-30,289.20843505859375,301.30920639995753,280.7378951196391,300.09912926582115,3246404
2020-05-04,294.04876708984375,294.04876708984375,283.1580720124421,283.1580720124421,1887588
2020-05-05,283.1580505371094,297.6789762056791,281.9479733980619,297.6789762056791,1795000
2020-05-06,277.1076965332031,285.5782374752661,268.6371555911402,283.158082920391,3594544
2020-05-07,290.41851806640625,291.6285952250163,278.31774648030597,284.36813227335614,2097772
2020-05-08,309.77978515625,312.1999397277832,292.8387031555176,292.8387031555176,4005472
2020-05-11,330.35107421875,331.5611514136905,304.939453125,315.8301478794643,2978812
2020-05-12,314.6201171875,327.93096829927885,309.7798076923077,321.88058143028843,2742492
2020-05-13,320.6704406738281,330.35105775077386,313.4099778661188,318.2502864045917,5314212
2020-05-14,331.5611267089844,333.981280918539,315.8301243468793,315.8301243468793,7297568
2020-05-15,355.7627258300781,364.23326692127046,338.82164364769346,341.241798245177,7385692
