Date,Close,High,Low,Open,Volume,log_return,log_volume,log_return_z,log_volume_z,RSI_14,MACD,MACD_signal,MACD_hist,BB_pos,MA5_dev,MA20_dev
2019-01-17,7084.4599609375,7113.9501953125,7003.6201171875,7010.1298828125,2149280000,0.0070500314846657,21.488398739744248,,,24.218356299769894,98.5762726179928,64.08780894077032,34.488463677222484,,0.011476743633847875,
2019-01-18,7157.22998046875,7185.3798828125,7096.6201171875,7134.10009765625,2459920000,0.0102193845176986,21.6233946664432,,,27.272713257029352,110.51287427399257,73.37282200741477,37.1400522665778,,0.01647497243979701,
2019-01-22,7020.35986328125,7110.16015625,6979.81005859375,7109.56982421875,2397660000,-0.0193085525816864,21.597759099095704,,,25.21425203233015,107.6870927271375,80.23567615135931,27.451416575778183,,-0.006193855560690631,
2019-01-23,7025.77001953125,7084.85009765625,6953.22998046875,7061.64990234375,2288090000,0.0007703412345865,21.550983245791716,,,25.453763284152828,104.67753739581622,85.1240484002507,19.553488995565516,,-0.005482613473780207,
2019-01-24,7073.4599609375,7078.9599609375,7029.9501953125,7042.25,2419110000,0.0067649259351895,21.606665541289885,,,27.65328158504147,104.93104307581234,89.08544733536303,15.845595740449312,,0.00017024325951520147,
2019-01-25,7164.85986328125,7174.56005859375,7111.08984375,7128.18017578125,2446550000,0.0128387561103273,21.61794470625285,,,31.806172726869505,111.22502357530084,93.5133625833506,17.71166099195024,,0.010795753256615415,
2019-01-28,7085.68017578125,7086.2998046875,7034.25,7075.009765625,2448790000,-0.0111126318174767,21.618859862362704,,,30.189435501537375,108.57235489455525,96.52516104559153,12.047193848963715,,0.001647463446891928,
2019-01-29,7028.2900390625,7092.2900390625,7011.47021484375,7087.490234375,2106370000,-0.0081324322133522,21.46823192421055,,,29.037328433211584,100.67863086347734,97.3558550091687,3.322775854308631,,-0.006688039504974985,
2019-01-30,7183.080078125,7201.31005859375,7065.56982421875,7094.7900390625,2569410000,0.0217848327658763,21.666942137902616,,,36.11847462044505,105.69467776304919,99.0236195599448,6.67105820310438,0.8061839210022339,0.010694422829542694,0.03137726660564555
2019-01-31,7281.740234375,7303.1201171875,7205.9501953125,7208.169921875,2947490000,0.0136416055110381,21.804219798003633,,,40.213531836743385,116.2904571400577,102.47698707596739,13.81347006409031,0.9037958841066801,0.018606123716575773,0.040941350798788356
2019-02-01,7263.8701171875,7299.93994140625,7243.41015625,7256.3701171875,2398800000,-0.0024571160296978,21.598234449675505,,,39.71690477966632,121.84120990036263,106.34983164084645,15.491378259516182,0.9181673563700083,0.01329951328484813,0.03248022945587503
2019-02-04,7347.5400390625,7348.22998046875,7261.06982421875,7266.27978515625,2106030000,0.0114528078450966,21.468070496045808,,,43.25073014638813,131.4761101339318,111.37508733946352,20.101022794468278,1.0222430954482353,0.0175374074657213,0.039874643920831954
2019-02-05,7402.080078125,7408.68017578125,7355.35986328125,7356.33984375,2284960000,0.0073954837086815,21.54961435610654,,,45.49371771492195,141.87729024061446,117.47552791969372,24.40176232092074,1.0410229823707022,0.014586471680651414,0.043321705571311986
2019-02-06,7375.27978515625,7410.77001953125,7346.72021484375,7400.43994140625,2179400000,-0.0036272138731508,21.502315446965905,,,44.56167277319816,146.27161264873484,123.23474486550195,23.036867783232893,0.9360085596820952,0.005614557050050095,0.03605201811336256
2019-02-07,7288.35009765625,7336.740234375,7235.0498046875,7316.5,2310700000,-0.011856642123861,21.560816346311505,,,41.58561208190691,141.11298290981267,126.81039247436411,14.302590435448565,0.7610691506792975,-0.006417342151025407,0.02146373650825928
2019-02-08,7298.2001953125,7299.43994140625,7225.14013671875,7232.2998046875,2102520000,0.0013505728161443,21.46640246272689,,,42.05781888417434,136.24895904808,128.6981057891073,7.550853258972694,0.7514234508555094,-0.006004917200959525,0.02061188946424486
2019-02-11,7307.89990234375,7343.56005859375,7290.02978515625,7327.3701171875,1908490000,0.0013281722557409,21.36957819094275,,,42.550315016681964,131.65918525522102,129.29032168233005,2.368863572890973,0.7432234843177644,-0.003607963355601984,0.019569982714270573
2019-02-12,7414.6201171875,7419.43017578125,7349.7998046875,7358.85009765625,2140130000,0.0144978011856219,21.48413241226592,,,47.80679162918296,135.0761125531344,130.44747985649093,4.6286326966434785,0.8945057370186611,0.010597175287182958,0.030801279483614996
2019-02-13,7420.3798828125,7461.66015625,7413.83984375,7437.4599609375,2103840000,0.0007765104030215,21.467030083778205,,,48.082887820886974,136.67333190986847,131.69265026716644,4.980681642702024,0.8621945169843359,0.010140342879336961,0.028766251558095313
2019-02-14,7426.9501953125,7454.419921875,7375.7099609375,7390.25,2117500000,0.0008850497556546,21.473501984962738,,,48.41809222856888,136.89131124167034,132.73238246206722,4.158928779603116,0.8366857636456627,0.00723392426435443,0.026884898832144843
2019-02-15,7472.41015625,7477.27978515625,7440.259765625,7468.56982421875,2263640000,0.0061022890827957,21.54023997448488,,,50.785744025615145,139.1285134568525,134.01160866102427,5.116904795828219,0.8689447551952126,0.008633126735564822,0.030406864405544853
2019-02-19,7486.77001953125,7507.7900390625,7450.27001953125,7450.75,2124140000,0.0019198736191796,21.47663285199569,,,51.54238249754696,140.44131324951013,135.29754957872146,5.1437636707886725,0.8490147301705199,0.005715025966210208,0.030046653079031316
2019-02-20,7489.06982421875,7513.7001953125,7455.25,7490.31005859375,2202670000,0.0003071353232371,21.51293609826702,,,51.670537273618805,140.05284949233828,136.24860956144482,3.804239930893459,0.8236267746387415,0.004015731694078095,0.02705153437101049
2019-02-21,7459.7099609375,7485.75,7430.89013671875,7475.41015625,2144680000,-0.0039280665652146,21.486256194514414,,,49.857724512931455,135.81035632120802,136.16095891339748,-0.35060259218946044,0.7553850200396063,-0.0009738968544541482,0.019990112012175265
2019-02-22,7527.5400390625,7527.5400390625,7479.009765625,7481.6298828125,2428560000,0.0090517661691767,21.610564326465656,,,53.88324195954374,136.34971569486697,136.1987102696914,0.15100542517558324,0.8441398508041308,0.005401295436483933,0.026079384519109627
2019-02-25,7554.4599609375,7602.68994140625,7551.60986328125,7585.2998046875,2399410000,0.0035698117574532,21.59848871116178,,,55.41313399217143,137.3659059440888,136.43214940457088,0.9337565395179297,0.8524323226917679,0.006790155575889134,0.027021768545322677
2019-02-26,7549.2998046875,7573.22021484375,7524.31005859375,7535.2900390625,2305760000,-0.0006832942963663,21.55867617748802,,,55.0362354357945,136.18500657018467,136.38272083769365,-0.19771426750898513,0.8225368640535691,0.004428394921194512,0.02309603178252395
2019-02-27,7554.509765625,7562.2900390625,7485.39013671875,7526.419921875,2430790000,0.0006898870274924,21.611482144756422,,,55.36632417873112,134.12344404068517,135.93086547829196,-1.8074214376067914,0.842566932358801,0.003374353666963037,0.02016447829193435
2019-02-28,7532.52978515625,7561.89990234375,7516.47998046875,7533.31005859375,2676790000,-0.0029137586529924,21.707884152759497,,,53.57925152365184,129.22639867059934,134.58997211675344,-5.363573446154106,0.7773098991423424,-0.001476481484581238,0.01480187422532464
2019-03-01,7595.35009765625,7603.0400390625,7540.75,7587.4501953125,2490920000,0.0083052845589135,21.635917957495977,,,57.77424610402987,128.92832368069594,133.45764242954195,-4.529318748846009,0.8910337756895761,0.0050442047462981865,0.021108081308834015
2019-03-04,7577.56982421875,7643.66015625,7501.56005859375,7636.6201171875,2582090000,-0.0023436862077661,21.671864985850895,,,56.225515994712175,125.8071511074877,131.9275441651311,-6.120393057643412,0.8213894537877884,0.002078587236357121,0.0165741101580148
2019-03-05,7576.35986328125,7598.66015625,7543.5400390625,7582.2900390625,2166670000,-0.000159689396087,21.496457264101785,,,56.11527575382533,121.83156715218138,129.90834876254118,-8.076781610359802,0.7876536637641248,0.0012020191516237677,0.014854113746201048
2019-03-06,7505.919921875,7579.02001953125,7499.8701171875,7575.3798828125,2256550000,-0.0093408230813532,21.53710293563861,,,49.972431493734504,111.70925884536427,126.2685307791058,-14.559271933741528,0.5922324958778965,-0.006831050351037038,0.004719926595905921
2019-03-07,7421.4599609375,7489.080078125,7397.18994140625,7483.7900390625,2462690000,-0.0113162340487277,21.62452008580051,,,43.78350278344649,95.76808868580247,120.16844236044514,-24.400353674642673,0.36255733393437806,-0.0151117394243232,-0.006892577089570473
2019-03-08,7408.14013671875,7411.52001953125,7332.919921875,7334.35009765625,2260950000,-0.0017963839500665,21.539050916331213,,,42.881541922099515,81.12464359535352,112.35968260742682,-31.2350390120733,0.2908779076101789,-0.011970008280845379,-0.009468877749577276
2019-03-11,7558.06005859375,7558.22998046875,7442.39990234375,7442.56005859375,2248460000,0.0200351371477385,21.533511374824013,,,54.29435214726361,80.68678558465581,106.02510320287263,-25.33831761821682,0.7208695825182989,0.008549796238356944,0.00882408326715467
2019-03-12,7591.02978515625,7611.1298828125,7560.4599609375,7571.85009765625,2171620000,0.0043527075166118,21.498739270212873,,,56.359478977533335,82.05429056605044,101.2309406755082,-19.176650109457754,0.8306744926486598,0.012552860072872818,0.011313831207512726
2019-03-13,7643.41015625,7677.06982421875,7619.4599609375,7621.3798828125,2379260000,0.006876600348556,21.59005535233334,,,59.49107335613875,86.36909711375483,98.25857196315752,-11.889474849402689,0.9671941631014145,0.0158138615879877,0.016742656258850186
2019-03-14,7630.91015625,7653.10009765625,7627.02001953125,7644.7900390625,2198900000,-0.0016367344058237,21.511223072723773,,,58.41382132593116,87.76822934214124,96.16050343895427,-8.392274096813026,0.8791053138252228,0.008537860219312243,0.013660492263740887
2019-03-15,7688.52978515625,7714.9599609375,7652.0400390625,7658.41015625,3451860000,0.0075224552383296,21.962179053435563,,,61.84368652689862,92.46064545271929,95.42053184170727,-2.9598863889879823,1.009191901103177,0.008677306505085802,0.019543145788247562
2019-03-18,7714.47998046875,7737.669921875,7677.740234375,7696.3798828125,2302140000,0.0033694998911966,21.55710496251237,,,63.311311462402905,97.15345832265666,95.76711713789716,1.3863411847595017,1.0032742546511566,0.007944945645664614,0.021345039542348898
2019-03-19,7723.9501953125,7767.89013671875,7699.14990234375,7747.39990234375,2457920000,0.0012268366568034,21.62258130118144,,,63.857658810506244,100.47846037840372,96.70938578599848,3.7690745924052464,0.9564884158140364,0.005689151548317506,0.020995814824967818
2019-03-20,7728.97021484375,7779.240234375,7674.0400390625,7721.9501953125,2464230000,0.0006497179270455,21.62514522282304,,,64.1623128104213,102.3389226880663,97.83529316641204,4.503629521654261,0.9112062269601237,0.004105578447706204,0.020042041458622872
2019-03-21,7838.9599609375,7850.10986328125,7705.43017578125,7705.43017578125,2502810000,0.0141305330896849,21.640679938005064,,,70.10771448242258,111.40440512404894,100.54911555793943,10.855289566109505,1.078200433696473,0.012919268311718746,0.03197547221189834
2019-03-22,7642.669921875,7817.830078125,7642.56982421875,7800.25,2504740000,-0.025359159175434,21.641450774080507,,,53.15864458173506,101.57896055324909,100.75508455700137,0.8238759962477218,0.597972128294078,-0.011272745033448772,0.00537258309056976
2019-03-25,7637.5400390625,7662.3798828125,7579.2900390625,7618.97998046875,2162490000,-0.0006714414289255,21.49452617294459,,,52.799389575160575,92.31414625714297,99.0668968970297,-6.752750639886727,0.5759436572633416,-0.009965499235584319,0.004149045633608628
2019-03-26,7691.52001953125,7738.169921875,7649.2099609375,7700.0,2080350000,0.0070428589082249,21.455801986215416,,,56.15706356459274,88.30947086303331,96.91541169023041,-8.605940827197102,0.6873270932510402,-0.002129236694383363,0.010301533572007138
2019-03-27,7643.3798828125,7712.83984375,7582.08984375,7702.0498046875,2244070000,-0.0062785274328739,21.531557018861847,,,52.56575208861395,80.32529010816961,93.59738737381826,-13.272097265648654,0.5621635366317582,-0.006167628322318097,0.0033925526782321302
2019-03-28,7669.169921875,7689.16015625,7619.81982421875,7660.06982421875,1922150000,0.0033684871268922,21.376710188673982,,-1.847446473887969,54.25360621852761,75.21181496779809,89.92027289261424,-14.708457924816145,0.6092379447983755,0.001608227308030008,0.005876017775215958
2019-03-29,7729.31982421875,7733.6201171875,7688.509765625,7726.7099609375,2311790000,0.0078124815189066,21.561287953613945,0.4832378844202829,-0.0081597344655738,58.00670864376424,75.1466991334728,86.96555814078596,-11.818859007313165,0.7341924747011648,0.007184330320866739,0.012875307943675196
2019-04-01,7828.91015625,7831.4501953125,7777.08984375,7800.240234375,2230050000,0.0128024450611778,21.525289844140165,0.9383777854702656,-0.3447781851444769,63.36575738632668,82.18383772578454,86.00921405778568,-3.8253763320011416,0.9103052279948418,0.015098969187821165,0.02423920966533677
2019-04-02,7848.68994140625,7854.919921875,7811.27978515625,7824.60986328125,2123250000,0.0025233193254191,21.47621377109537,-0.00197827150722,-0.8131298280199273,64.33915111134544,88.33857204589185,86.47508565540691,1.8634863904849368,0.8971307472140202,0.013532726149637408,0.025001001064908657
2019-04-03,7895.5498046875,7938.259765625,7870.89990234375,7891.18017578125,2509630000,0.0059526534664827,21.643401169264028,0.3992024929005833,0.8925691508661261,66.6031243793673,95.89205871746162,88.35848026781787,7.5335784496437554,0.933731186777071,0.012986607172949416,0.028503964376704882
2019-04-04,7891.77978515625,7917.64990234375,7844.9599609375,7894.259765625,2152640000,-0.0004776006710264,21.48996083326606,-0.3109123070100422,-0.6524906427660762,66.23877404726151,100.41650331272376,90.77008487679905,9.646418435924716,0.9000014740813512,0.006752251091920236,0.024873391964972402
2019-04-05,7938.68994140625,7940.4501953125,7909.14013671875,7914.509765625,2157050000,0.0059265826431829,21.492007384891437,0.4268114600812973,-0.6110480202525264,68.54460603066921,106.55906919718564,93.92788174087637,12.631187456309263,0.9818147511643498,0.007355417620374727,0.027425923242312855
2019-04-08,7953.8798828125,7955.89990234375,7891.85009765625,7924.89013671875,2075550000,0.0019115783287113,21.45349201622958,-0.0287333911777249,-0.987462507420731,69.27634507924716,111.36900566673921,97.41610652604895,13.952899140690263,0.9564206607714913,0.006092047870168482,0.026761908326812023
2019-04-09,7909.27978515625,7945.5498046875,7897.60986328125,7924.77001953125,2078800000,-0.0056231187366174,21.455056641579606,-0.8811336795296193,-0.9723568876095868,64.52971645772558,110.3104694048734,99.99497910181384,10.315490303059562,0.825045747072065,-0.0010806052134151312,0.018911524080967412
2019-04-10,7964.240234375,7965.330078125,7916.89990234375,7922.72998046875,2012290000,0.0069248243336529,21.422539214483237,0.5253824686660657,-1.3141358550780096,67.48614819766411,112.60834185072054,102.51765165159519,10.090690199125348,0.8941881407879028,0.004118515303446868,0.023875909491211322
2019-04-11,7947.35986328125,7975.2001953125,7933.41015625,7975.2001953125,1969480000,-0.0021217699443135,21.40103538596978,-0.4940609771420214,-1.509030221405239,65.67554500885902,111.77880100906896,104.36988152308994,7.408919485979013,0.8237277950788121,0.0005879521811187338,0.01963172486477549
2019-04-12,7984.16015625,7992.08984375,7952.60986328125,7984.14990234375,1968900000,0.0046198176162883,21.400740848619957,0.2963803133962405,-1.4719499903312658,67.70948255677027,112.79067926443804,106.05404107135956,6.736638193078477,0.8568064231034662,0.0040715607892038985,0.022414186123449698
2019-04-15,7976.009765625,7993.330078125,7933.56982421875,7987.16015625,1827710000,-0.0010213414234804,21.32632965461428,-0.3545731095790252,-2.104464068919849,66.76585586899331,111.64792389597278,107.17281763628222,4.475106259690563,0.8053774826626336,0.0024885975589772347,0.019663045176288252
2019-04-16,8000.22998046875,8017.56005859375,7978.81005859375,8000.56982421875,2102740000,0.0030320317901851,21.466507093593993,0.1402958365178699,-0.739702933669604,68.18481355183764,111.41235863589645,108.02072583620507,3.3916327996913793,0.8166023522952812,0.003239112719295445,0.020956381126230772
2019-04-17,7996.080078125,8052.39990234375,7973.3798828125,8044.97021484375,2317330000,-0.0005188574642089,21.563681498236907,-0.3394524969294129,0.1947752393028899,67.65183577633358,109.62709610971524,108.34199989090712,1.2850962188081212,0.7782756717474467,0.001918626056409245,0.018690559007213503
2019-04-18,7998.06005859375,8002.31005859375,7950.97021484375,7998.4501953125,2124630000,0.0002475882369341,21.476863506986167,-0.241498554428866,-0.6226575867321538,67.78123689146369,107.13702167662814,108.10100424805132,-0.9639825714231876,0.7589331759496222,0.0008950235410365437,0.017911196162968324
2019-04-22,8015.27001953125,8017.14990234375,7965.89990234375,7969.3701171875,1790990000,0.0021494551701109,21.30603437709483,0.0083759124936798,-2.12464443681821,68.94411953312652,105.33804831607085,107.54841306165524,-2.2103647455843856,0.7672361242984596,0.0022683186476653017,0.01768852736862092
2019-04-23,8120.81982421875,8128.8701171875,8023.81005859375,8026.75,2099410000,0.0130826378827828,21.464922190296647,1.3913638870163398,-0.6409780138943337,74.92238824058735,111.14809009337205,108.2683484679986,2.879741625373441,0.9290826402404345,0.011802485209919888,0.02793626925036219
2019-04-24,8102.009765625,8139.5498046875,8101.7001953125,8122.8798828125,2043310000,-0.0023189625359708,21.437836879401033,-0.5887412457026692,-0.8615138574367133,72.25304075767096,112.93295473086255,109.2012697205714,3.7316850102911445,0.8590551453841885,0.006905135875718171,0.022897799989862744
2019-04-25,8118.68017578125,8151.83984375,8075.41015625,8150.85009765625,2073370000,0.0020554509192485,21.45244114024278,-0.0457504415984479,-0.7236400027661168,73.16552916385363,114.37420100083818,110.23585597662476,4.138345024213422,0.8767886321533064,0.005911584238221135,0.021936272126258816
2019-04-26,8146.39990234375,8146.419921875,8060.89013671875,8100.27978515625,1982560000,0.0034084988535381,21.407654776336855,0.1826730161183614,-1.0984710203740635,74.65791669911923,116.41123309197792,111.4709313996954,4.940301692282517,0.9259382344914757,0.00564942866175433,0.02235478138946201
2019-04-29,8161.85009765625,8176.080078125,8136.41015625,8147.64990234375,1781860000,0.0018947710434763,21.300923600058077,-0.0009853311564262,-2.04875490282404,75.4765690674258,117.91306887957126,112.75935889567059,5.153709983900669,0.943254796648429,0.003923534199853362,0.02152125700729246
2019-04-30,8095.39013671875,8124.60986328125,8050.5498046875,8104.91015625,2131850000,-0.0081760901860016,21.48025598477116,-1.4033144157399315,-0.3433471959257531,65.6519517851288,112.44433286766252,112.69635369006897,-0.2520208224064504,0.7508068714240305,-0.003627860305580932,0.01151644712306421
2019-05-01,8049.64013671875,8146.0,8048.22998046875,8132.93017578125,2273540000,-0.0056673938270945,21.54460392553244,-1.0177328031879431,0.2530234976907801,59.874199580544335,103.22872108776119,110.80282716960743,-7.574106081846239,0.607228170534065,-0.00797988960948115,0.004538867611906472
2019-05-02,8036.77001953125,8094.06005859375,7976.77001953125,8046.47998046875,2211530000,-0.0016001233101155,21.516950421086133,-0.4225432661730468,-0.0034914741378505,58.31930937200112,93.80544073142391,107.40334988197073,-13.597909150546812,0.5512231987582377,-0.007562356507264445,0.0020497958441278996
2019-05-03,8164.0,8164.7099609375,8084.7998046875,8092.8798828125,2081080000,0.0157069813396724,21.456152827155737,1.935909227048212,-0.5704269605584925,67.34696859015338,95.50292105110202,105.02326411579699,-9.52034306469497,0.9045538911518983,0.007710879460125053,0.016188693560401424
2019-05-06,8123.2900390625,8135.5400390625,7981.85009765625,7981.85009765625,1979650000,-0.0049989956116918,21.40618589885598,-0.962275589958446,-1.010530455329349,62.66968532042569,92.49698514642114,102.51800832192183,-10.021023175500687,0.7520989366883517,0.003641294184579591,0.00996112640246749
2019-05-07,7963.759765625,8070.97021484375,7899.02001953125,8043.52001953125,2397600000,-0.0198340286284836,21.597734074383812,-2.7991428898081745,0.7622352370681336,48.465016999086984,76.36174876287987,97.28675641011344,-20.92500764723357,0.24680321946898776,-0.012858051382381719,-0.009933932443281335
2019-05-08,7943.31982421875,8004.490234375,7923.35009765625,7946.240234375,2214680000,-0.0025699189521756,21.518373760932356,-0.5194077483718826,-0.0025419536368281,46.99524909401093,61.21942580020095,90.07329028813095,-28.853864487929997,0.1650440487461834,-0.012789608543036568,-0.012683966818150538
2019-05-09,7910.58984375,7929.77978515625,7796.16015625,7853.2099609375,2549500000,-0.0041289533816324,21.659163098851717,-0.698348079781635,1.289448011032383,44.65971035472038,46.04718656640398,81.26806954378556,-35.22088297738158,0.08730497140833832,-0.013764139427259958,-0.0164241963433166
2019-05-10,7916.93994140625,7949.33984375,7759.33984375,7881.31005859375,2421470000,0.0008024117576354,21.607640631128714,-0.0371646209482777,0.7822999079450758,45.22844220966156,34.141910779553655,71.84283779093919,-37.70092701138553,0.12212940685276778,-0.0068543428290869235,-0.0154484528909683
2019-05-13,7647.02001953125,7760.830078125,7627.22021484375,7720.06982421875,2484820000,-0.0346887281137489,21.633466059666286,-4.010075034153572,0.9920492220018514,30.758416149505123,2.893260360743625,58.05292230490008,-55.159661944156454,-0.28436032350767554,-0.029113302687120757,-0.04701795122341201
2019-05-14,7734.490234375,7776.2001953125,7665.2998046875,7689.66015625,2103140000,0.0113735460704273,21.466697303491095,1.219544304582612,-0.5429373709653784,37.71291193975523,-14.644591180540374,43.51341960781199,-58.158010788352364,-0.009051453209172859,-0.012257465273666113,-0.03466453680108528
2019-05-15,7822.14990234375,7838.72021484375,7682.240234375,7682.7998046875,2014080000,0.0112698622581002,21.423428352896767,1.1761942986278144,-0.9299467604665924,43.804423813002956,-21.22538920334955,30.565657845579683,-51.79104704892923,0.1830001060140186,0.002038358821033537,-0.022637660372501478
2019-05-16,7898.0498046875,7946.22998046875,7826.669921875,7832.580078125,2168720000,0.0096564284858214,21.497402969171844,0.9707843952192434,-0.2465291221900358,48.50070834872295,-20.0847072484612,20.435584826771507,-40.5202920752327,0.32671689659357783,0.01208650535767064,-0.012549367057241634
2019-05-17,7816.27978515625,7918.7099609375,7810.35009765625,7829.02978515625,2176380000,-0.0104071582688622,21.500928783506073,-1.2250004555068723,-0.2164783172237632,44.213768642239664,-25.485089528480785,11.25144995572105,-36.736539484201835,0.21240417909690984,0.004198808333976345,-0.021660896172446376
2019-05-20,7702.3798828125,7747.27001953125,7678.35009765625,7714.06005859375,2130700000,-0.0146793537674663,21.479716401644925,-1.6232012986934443,-0.3933152476347132,39.0377271207995,-38.51176199148995,1.2988075662788507,-39.8105695577688,0.0846751155944424,-0.011840147175892213,-0.034025842835044395
2019-05-21,7785.72021484375,7804.43994140625,7752.919921875,7765.56982421875,2000130000,0.0107619573576377,21.416478015893915,1.0952564980929522,-0.946598243402147,44.1864163998043,-41.6307323119654,-7.287100409370001,-34.343631902595405,0.23996426082321537,-0.002459437529724995,-0.02151786184443938
2019-05-22,7750.83984375,7786.330078125,7738.35009765625,7749.7998046875,1884660000,-0.004490109723692,21.35701327075533,-0.5250459396001748,-1.4387596003970755,42.56606362863678,-46.38242547295613,-15.106165422087228,-31.2762600508689,0.21780922258779487,-0.005110490464485751,-0.023747217386024366
2019-05-23,7628.27978515625,7665.14990234375,7585.31982421875,7660.72021484375,2270530000,-0.0159388386596616,21.543279121804105,-1.6731339542341894,0.2601176810466674,37.37921558215104,-59.353558116846216,-23.955643961039026,-35.397914155807186,0.09089051338084747,-0.01401374210658679,-0.036207620567949905
2019-05-24,7637.009765625,7694.14990234375,7631.25,7675.56982421875,1685230000,0.0011437688609085,21.24516789054537,0.0950747011076638,-2.334086668519733,37.95913397376929,-68.14332390453183,-32.793179949737585,-35.35014395479424,0.1429498035910121,-0.008289496200080126,-0.031989638747564775
2019-05-28,7607.35009765625,7693.740234375,7603.759765625,7655.66015625,2378470000,-0.003891236583184,21.589723261186123,-0.4093310592760243,0.7490562470938562,36.71510401857981,-76.61934384504548,-41.55841272879916,-35.060931116246316,0.1371221667437468,-0.009696875269229244,-0.032348542524125556
2019-05-29,7547.31005859375,7581.10986328125,7503.93994140625,7553.02001953125,2282120000,-0.0079236819006556,21.548370672893277,-0.8166496780412692,0.403655949353862,34.266894119692765,-87.17646407869506,-50.68202299877834,-36.49444107991672,0.10042429507273158,-0.011376218907780289,-0.03662750660023417
2019-05-30,7567.72021484375,7595.89990234375,7527.66015625,7565.4599609375,1875180000,0.0027006454219234,21.351970492294363,0.2824852833070898,-1.3471944721437767,35.83329765257392,-92.82608753436216,-59.11083590589511,-33.71525162846705,0.16593726408440018,-0.003924137699490959,-0.031042018363648394
2019-05-31,7453.14990234375,7506.85986328125,7448.22998046875,7470.9501953125,2239420000,-0.015255112850742,21.529482741160685,-1.551909750357635,0.2503364514791327,31.32129212963912,-105.33409565450711,-68.35548785561751,-36.9786077988896,0.06821148509947461,-0.01446056061769152,-0.04213253868753608
2019-06-03,7333.02001953125,7457.66015625,7292.22021484375,7441.2099609375,2580670000,-0.016249309549947,21.67131489247632,-1.6260532102117364,1.5051624774470205,27.422315690598793,-123.51643915642126,-79.38767811577827,-44.128761040642985,-0.02784427697505684,-0.022486878024464918,-0.052512038575376896
2019-06-04,7527.1201171875,7529.5,7385.02001953125,7413.93994140625,2374130000,0.0261250749325234,21.58789689195473,2.477989466834132,0.7514479633101839,40.34413030310195,-120.87050175478453,-87.68424284357953,-33.186258911205,0.2397394355040109,0.005538059728752431,-0.023672336221314372
2019-06-05,7575.47998046875,7589.47021484375,7498.169921875,7585.68017578125,2139290000,0.0064041990456528,21.483739835696948,0.6276539854756776,-0.1658791004430174,43.06401940761813,-113.56226538913234,-92.8598473526901,-20.70241803644224,0.3282337131981559,0.01123729600224177,-0.014919094159252633
2019-06-06,7615.5498046875,7634.1201171875,7546.22021484375,7582.240234375,2093470000,0.0052754708161311,21.46208881372921,0.5144751640483878,-0.352355401514083,45.28980503885613,-103.34582909216351,-94.95704370058478,-8.388785391578736,0.406972103420609,0.015289684012572025,-0.00759369356622841
2019-06-07,7742.10009765625,7767.02001953125,7647.91015625,7652.97021484375,2074120000,0.0164807972823145,21.452802804771355,1.574257429654863,-0.4160250304888123,51.71046870444691,-84.06858834811737,-92.7793526300913,8.710764281973923,0.6300410096887039,0.024269677333450757,0.010006280728968697
