Date,Close,High,Low,Open,Volume
2021-07-28,106.3198471069336,106.72639088394808,105.22033482777539,105.27577710143018,6819700
2021-07-29,107.31771850585938,108.20471730189783,106.81878036135528,107.17912340195716,7162000
2021-07-30,107.77046203613281,108.49114815815197,106.43072573742951,106.71715046560631,6482600
2021-08-02,107.9737319946289,109.37814504711908,107.78894321509391,108.56506454822899,6028800
2021-08-03,109.40587615966797,109.61838256374001,107.95525525289561,108.38951666457389,5874700
2021-08-04,109.71076202392578,110.45917273654415,109.28574222439956,109.42433732297626,4254000
2021-08-05,110.15426635742188,110.17274241449314,109.24878447765752,110.0156712570486,4452300
2021-08-06,109.2210693359375,109.58141237550834,108.51885931428467,109.36890599280747,4338100
2021-08-09,109.23033142089844,109.75698727382155,108.3987676927985,109.41512022748014,4280200
2021-08-10,107.51174926757812,109.99719844678613,105.40512623728962,109.48901874683064,5132800
2021-08-11,107.1698989868164,108.37104734706614,106.43997123549428,107.64111959574403,4490400
2021-08-12,106.90194702148438,107.13293654145235,105.73776491629907,106.76335894889615,6338400
2021-08-13,106.7171630859375,106.73563914671055,105.78396340897427,106.3198608115267,4593200
2021-08-16,105.91329956054688,106.69866947441783,105.42360296433833,106.34756093431366,5435900
2021-08-17,102.66097259521484,105.19261550816776,102.32834715564556,105.08174506113801,13398800
2021-08-18,102.05116271972656,104.40725854191733,101.98648593888261,103.24306943748563,9167300
2021-08-19,102.1158218383789,102.53160711409524,99.49178484172305,100.71140896186041,12146900
2021-08-20,99.89833068847656,101.36742036588211,99.53798767140579,100.8407646448372,13042000
2021-08-23,102.52236938476562,102.86423635098272,100.96087825292898,101.70928895743242,9533500
2021-08-24,103.58492279052734,104.47192154623778,103.29849809159447,103.31697414829615,6719800
2021-08-25,108.13079071044922,110.11730158327583,106.8187721988109,106.91116657793881,22106800
2021-08-26,109.11944580078125,109.45207126731006,107.50251919097092,109.00857534476538,9892100
2021-08-27,109.47978210449219,110.2281928824755,108.74061992959183,109.33195248920818,6827700
2021-08-30,109.94174194335938,110.41296241784167,109.46128696588411,109.84010601652518,6434200
2021-08-31,109.96023559570312,111.6141211419163,109.6738038429496,110.88419352883409,8424900
2021-09-01,111.29998016357422,112.13154377588393,110.46841655126451,111.078232216705,8603900
2021-09-02,111.60489654541016,112.15926997966915,111.29998868933346,111.74349166628507,6866400
2021-09-03,114.5430679321289,115.01428845935773,112.03914273916118,112.33480900052756,10361400
2021-09-07,115.21756744384766,115.75346481130978,114.4691636698254,115.14365615635403,9739900
2021-09-08,112.6212387084961,113.77618619467661,112.0114301013976,113.61911502837367,7983300
2021-09-09,113.35115814208984,114.09956180308163,112.61198898486472,112.8984207341402,5101300
2021-09-10,113.61910247802734,114.88492027154557,113.5451841552592,113.665296142828,5163900
2021-09-13,114.21968078613281,114.66317664084985,112.90765518026605,113.59138911758406,6622800
2021-09-14,113.72998809814453,114.22892626958883,113.09246186455475,114.22892626958883,5110500
2021-09-15,112.26087951660156,113.18483737270529,111.68802310809122,113.10168454929068,5566500
2021-09-16,112.06328582763672,112.37871845040847,110.7273192413242,111.33036010754547,7301400
2021-09-17,109.24291229248047,111.76640150512344,109.18724937926416,111.5066318058561,10722700
2021-09-20,106.41325378417969,107.6286148847636,105.34634362190592,106.87713022975709,8991000
2021-09-21,106.65446472167969,107.4987231963664,106.27408974120424,107.29461644080732,8182200
2021-09-22,107.49872589111328,107.84198991752898,106.60808399941375,106.90496462998026,5345600
2021-09-23,107.79560089111328,108.51924694793338,107.23894354445888,108.51924694793338,5484700
2021-09-24,107.28535461425781,108.13888566165248,107.18330121965697,107.61934625509808,4455900
2021-09-27,107.75849151611328,108.14814600195497,106.70085386700455,107.34099849997523,5198800
2021-09-28,103.8155746459961,106.72871885135199,103.76918415911938,106.07001499123082,9792300
2021-09-29,103.55577850341797,104.69691057640644,102.99912111560702,104.18665074183669,6522400
2021-09-30,103.58362579345703,105.16080309153277,103.58362579345703,104.30727201441398,6433400
2021-10-01,103.50010681152344,104.18664902432124,102.33114330405331,103.90832033500402,5315200
2021-10-04,101.14362335205078,103.37951135593246,100.67974687770453,102.98057730486696,8514500
2021-10-05,101.3663101196289,102.37755764530732,101.32919914462309,101.86729766491541,8039600
2021-10-06,101.44052124023438,101.6075170824878,99.80768086952807,100.60554910716172,7553600
2021-10-07,102.82286071777344,103.63928076221364,102.50742103543053,102.98057701984825,7821900
2021-10-08,102.08992767333984,103.04551200637493,101.59821977989014,102.96201764478208,5143400
2021-10-11,102.29405212402344,103.63929120011106,101.96006046352552,102.12705629377449,5318500
2021-10-12,101.31062316894531,103.00841283090232,100.71686182457678,102.48887342412823,9294600
2021-10-13,102.03427124023438,102.09921366276956,101.07867976836911,101.4219509035941,7845100
2021-10-14,104.4278564453125,106.45035790104617,103.12900814380752,105.89370761780228,16930500
2021-10-15,106.56171417236328,106.6452085479849,104.79898199012511,106.48749223079255,11558800
2021-10-18,107.00703430175781,107.01631381423125,105.225750129338,105.225750129338,6773800
2021-10-19,108.51000213623047,108.5285611620894,107.27608880980591,107.43381221682907,5406100
2021-10-20,107.23896026611328,108.57492678129216,107.20185637686346,108.43576242292882,8205800
2021-10-21,107.88839721679688,107.94406013177357,106.32977189370649,106.70087450933633,4640300
2021-10-22,105.97721862792969,108.68625544180884,105.97721862792969,107.8419968913627,6283000
2021-10-25,105.4298324584961,106.27409094272792,104.93812458446766,106.1349266007104,6667700
2021-10-26,105.93083190917969,106.96991775931892,105.50406640238856,106.63592613170964,4852300
2021-10-27,105.53189849853516,106.74725260303488,105.49478753099862,105.79166819309754,5394500
2021-10-28,107.6286392211914,107.63791165590075,105.33708792937452,105.44842084963653,5714300
2021-10-29,105.48551177978516,105.94011583966783,105.0401943098593,105.82878293308957,7118900
2021-11-01,105.87516021728516,106.07925990328233,105.16078654262068,105.37417281741718,4955700
2021-11-02,105.86589050292969,106.50604230836261,105.33707160050047,105.38345500144034,4479700
2021-11-03,105.77312469482422,105.85661906980378,104.58560195160021,105.24430575203873,6073000
2021-11-04,109.28002166748047,109.33568457988525,104.28871330637323,105.17935529581652,14682800
2021-11-05,109.28929901123047,110.89430763140933,107.8512791249538,109.63256306850926,8668100
2021-11-08,112.17460632324219,113.41779180934579,108.59347956979596,109.83666505589956,15776300
2021-11-09,112.98174285888672,114.3640926469647,111.48806017876902,112.49003497254846,10874100
2021-11-10,109.6603775024414,112.072540431219,109.17794916360114,110.95923283066193,9046100
2021-11-11,109.65113067626953,111.76640640963251,109.28930756809922,110.6438261152844,6994000
2021-11-12,110.11500549316406,110.23561083463993,108.79759085782686,109.83667676275068,6947200
2021-11-15,109.586181640625,110.99636301843601,109.02025177157229,110.69948235583404,5157000
2021-11-16,109.54906463623047,109.82738626059891,108.69553366305854,109.18724156981644,5555100
2021-11-17,110.45826721191406,110.91287126708873,109.0202543440204,109.47485132100157,6391400
2021-11-18,114.4754409790039,114.63315728868784,111.14481113926087,111.3025274489448,13229700
2021-11-19,115.28260040283203,115.78358791845795,113.20442839471093,113.21370790746168,9071800
2021-11-22,115.7371826171875,118.83587412900462,114.30844219882259,114.57749140859845,16076100
2021-11-23,112.59210968017578,114.29917187896447,110.88504040319312,113.85385438284307,10984000
2021-11-24,111.98904418945312,112.13748804101758,109.84593739938637,111.3303405240688,6992600
2021-11-26,108.6305923461914,110.43971489270832,108.10177343405121,109.01097446312752,6766900
2021-11-29,110.6623764038086,111.2190267866423,109.38207981547171,109.80884534491734,7634000
2021-11-30,108.68627166748047,111.48808277552972,107.39669548896381,109.56763423730612,10561800
2021-12-01,111.91484069824219,114.58677384098284,110.60671266227008,110.60671266227008,12924400
2021-12-02,112.90753173828125,114.48471600794375,111.34890649149816,111.65506666526828,8425500
2021-12-03,110.70877838134766,113.04671306330603,109.456313120363,112.25812434921899,7809000
2021-12-06,110.5324935913086,110.86648524281442,108.15744813899501,110.30055533766254,5681200
2021-12-07,113.48275756835938,113.72397535340443,111.57158846995723,111.8313582023776,7459200
2021-12-08,113.00031280517578,113.38996734769869,111.43240804544219,112.84258942332224,5795700
2021-12-09,110.86649322509766,113.26937030834266,110.85721371238944,112.42511868494645,6103900
2021-12-10,110.52318572998047,112.0632587366933,109.6974863250486,111.33033319378453,5973900
2021-12-13,108.00898742675781,110.430422983716,107.98115597316861,110.27270669458207,5854300
2021-12-14,107.88839721679688,108.52854905180351,106.92353324743677,107.09980858245451,6267300
2021-12-15,111.70146942138672,111.80352282386012,108.06467913857081,108.3522803210718,6700700
2021-12-16,108.59552764892578,112.48957706045194,108.19494336350061,112.10762146174453,9116100
2021-12-17,108.36266326904297,109.45262301749075,107.9993433528937,108.33471667664305,11725600
2021-12-20,107.07704162597656,108.64211434903191,106.11750430369662,107.98999656839943,6980800
