Date,Close,High,Low,Open,Volume
2019-04-10,34.071861267089844,34.16426253519793,33.4334321134511,33.6014399541183,236800
2019-04-11,33.811466217041016,34.15588102424018,33.517454749121484,33.97107198469953,182300
2019-04-12,34.38268280029297,34.441485079435736,33.845060131282615,34.11387146578779,159100
2019-04-15,34.26507568359375,34.46668256717765,33.971061105348745,34.3154758022479,193600
2019-04-16,34.97909927368164,35.071503748370695,34.49188004961633,34.49188004961633,146500
2019-04-17,35.89474105834961,35.91994111513556,35.15550841595641,35.29831621487119,236200
2019-04-18,35.89474105834961,36.18875560694671,35.73513535789974,35.89474105834961,195200
2019-04-22,35.35710525512695,35.74352093552608,34.65147508877622,35.60071639452375,389200
2019-04-23,33.07221603393555,34.147464280342994,32.99661266664505,34.0718609130525,773400
2019-04-24,33.76105880737305,34.09707461975633,32.96302686081023,33.072229276023165,918300
2019-04-25,33.44184112548828,34.021464929939796,33.21503097475064,33.89545822247988,610100
2019-04-26,30.97212791442871,33.32422818681429,30.921727802870475,33.32422818681429,568400
2019-04-29,31.509754180908203,32.62700378453277,31.081337159759954,31.081337159759954,412300
2019-04-30,32.122982025146484,32.23218441143234,31.173740330423907,31.509752849315166,304900
2019-05-01,30.669721603393555,32.568205293555295,30.602520370764115,32.50940301332305,371600
2019-05-02,31.77016258239746,31.82056589810356,30.66971422310477,30.66971422310477,671600
2019-05-03,33.450233459472656,33.828250302582326,31.232538919206654,31.862565922895087,572000
2019-05-06,33.6014404296875,33.66024269408081,32.374988623079844,33.06381789552979,390600
2019-05-07,33.35783767700195,34.10546940344367,32.85381722453092,33.24863527513969,360200
2019-05-08,35.28769302368164,35.97330302010755,33.434011042217605,33.44247392810481,399700
2019-05-09,35.685523986816406,35.92252358812194,33.941875298829906,34.745985240387476,413900
2019-05-10,35.55009460449219,36.29495463362435,35.135342080067076,35.583952612379406,409800
2019-05-13,34.29737854003906,35.050701482347364,34.06037893451577,34.4835943608802,490200
2019-05-14,34.78829574584961,34.98297762177674,34.35661756828093,34.77136997556384,223900
2019-05-15,34.99991226196289,35.296164979065054,34.492055073898115,34.492055073898115,126700
2019-05-16,34.81369400024414,35.1014805542155,34.458191443514,34.70365711019949,222800
2019-05-17,34.36508560180664,34.99144574914018,34.30583571030066,34.30583571030066,177100
2019-05-20,32.257476806640625,33.95033832802716,32.02047722688719,33.569443839939765,383100
2019-05-21,32.64683532714844,33.23087141012382,32.308261719440345,32.841514021473564,350500
2019-05-22,33.15468978881836,33.32397657877899,32.51140386162031,32.51140386162031,205600
2019-05-23,31.99508285522461,33.01926332463827,31.901974952754788,32.65530105961189,343900
2019-05-24,31.758079528808594,32.5283313191264,31.470292968202116,32.13050786593829,231400
2019-05-28,31.749618530273438,32.34212074804799,31.165582428841606,31.918905339477213,279200
2019-05-29,31.639575958251953,31.851183603076503,30.987824024727175,31.538001963945153,150000
2019-05-30,31.961225509643555,32.05433341403771,31.453368322428307,31.538010110671763,151200
2019-05-31,32.257476806640625,32.43522649145571,31.34333003523089,31.588795730762442,164800
2019-06-03,32.12204360961914,32.72300859237858,31.631112285870874,32.553721817676525,268200
2019-06-04,33.298580169677734,33.33243816884859,32.42675767872558,32.44368667831101,225300
2019-06-05,33.14622497558594,33.662548201958316,32.55372285960326,33.662548201958316,140600
2019-06-06,33.31550979614258,33.31550979614258,32.291329518526666,33.12929402607548,120800
2019-06-07,33.49327087402344,33.61177068488662,33.14623432983367,33.442483856991636,94000
2019-06-10,33.92494583129883,34.28044519456669,33.45094345139797,33.65408502215759,151400
2019-06-11,33.78950881958008,34.856013209551946,33.687938049208284,34.246582129568026,198900
2019-06-12,33.65410232543945,33.83185532734227,32.92617422226282,33.62024753215775,213900
2019-06-13,33.88262176513672,34.077300449458306,33.39169361095122,33.823371871163936,173400
2019-06-14,34.01805877685547,34.28045353420466,32.8076622579548,33.39170168094529,282500
2019-06-17,33.89107894897461,34.27197333047212,33.5694344458349,34.15347034488029,240300
2019-06-18,35.44004440307617,35.55008127300651,34.06036500227174,34.19579375415672,266000
2019-06-19,35.00836944580078,35.550084502552785,34.29736762659467,35.550084502552785,228800
2019-06-20,36.15106201171875,36.17645713368654,35.40620516413289,35.550096863480995,383800
2019-06-21,35.66012954711914,36.2272366179757,35.49084274590562,35.787092226371406,203700
2019-06-24,34.65287399291992,35.84634122988587,34.54284031941658,35.84634122988587,198800
2019-06-25,34.204254150390625,34.95757672975652,34.12807528119206,34.58514849638347,228800
2019-06-26,35.15226364135742,35.423121189352884,34.17887033727269,34.70365643290432,220200
2019-06-27,35.914066314697266,35.94792432842729,34.90681462281331,35.33003010780491,212400
2019-06-28,37.564598083496094,37.58998997308963,35.719378765899876,35.84634144274467,412800
2019-07-01,38.43642807006836,39.97693209104875,38.08092863240106,38.38564105231115,289400
2019-07-02,38.19941711425781,38.43641666907061,37.39530733044427,38.01320133326104,477200
2019-07-03,37.32760238647461,38.88503541285347,37.15831878509595,38.19096231479223,203700
2019-07-05,37.759273529052734,37.81852341893515,37.06520062282142,37.20062940382078,201700
2019-07-08,36.4642448425293,37.420709437902545,34.91527474054215,37.420709437902545,470200
2019-07-09,35.736305236816406,36.616590712091174,35.51623144634005,36.125662584426095,493700
2019-07-10,36.227237701416016,36.33727460982723,35.55009370518789,36.328808493630916,396500
2019-07-11,36.286476135253906,36.68429951998694,35.90558174868783,36.430371005234974,276600
2019-07-12,36.19337844848633,36.69277273392821,36.007165873981954,36.430381260665676,259000
2019-07-15,36.074886322021484,36.70970953693421,35.85481569489132,36.29496017802949,298000
2019-07-16,35.28769302368164,36.02409002206097,35.24537213649216,35.939445018805266,240100
2019-07-17,35.40620803833008,35.47392083502668,34.70366880294568,35.40620803833008,174000
2019-07-18,34.94066619873047,35.6601343944673,34.78830837981574,35.43159766609519,152300
2019-07-19,34.830623626708984,35.32155174002335,34.53437095263187,35.211514848001755,203400
2019-07-22,34.864471435546875,35.152257937202535,34.60208004474763,34.85600855117883,225500
2019-07-23,36.10027313232422,36.14259402446296,34.788302873883765,35.05069757134728,497200
2019-07-24,35.69398498535156,36.61659467873197,35.524701409879896,36.15105838843042,203700
2019-07-25,34.881412506103516,35.68552241217944,34.771378826854026,35.68552241217944,229900
2019-07-26,34.390480041503906,35.21998173512827,34.08576447468743,35.143802843424155,254800
2019-07-29,34.29737854003906,34.314307544558936,33.696413409532155,34.29737854003906,481100
2019-07-30,34.58515548706055,34.78829702673367,33.45940121789766,33.75565387082942,303000
2019-07-31,30.640796661376953,33.17162303239481,30.581546761645928,30.90318815193512,1451600
2019-08-01,29.726642608642578,31.182504315057695,29.057964869677193,30.26835769134311,637000
2019-08-02,28.787105560302734,30.014430673071978,28.617822010025666,29.531965451253484,448100
2019-08-05,28.042251586914062,28.423146069311052,27.4836074223575,28.355430059606228,428100
2019-08-06,27.762928009033203,28.88868245861662,27.73753611972374,28.69400377319754,472900
2019-08-07,27.86543846130371,28.147340546419464,27.50665754426431,27.59208064107876,509400
2019-08-08,28.429237365722656,28.617172075864794,27.70313131801681,27.97648911894245,1296900
2019-08-09,27.583534240722656,28.463404348839497,27.22475176450448,28.207131849829715,554900
2019-08-12,27.549367904663086,27.899607800390587,27.241839555500963,27.258924825863538,355600
2019-08-13,27.90814971923828,28.489035895840907,27.506657257970456,27.506657257970456,308000
2019-08-14,27.105159759521484,27.549366998287653,27.036820309660612,27.42977336836638,256200
2019-08-15,27.11370086669922,27.276007661976486,26.83180044823919,27.216210850385103,261700
2019-08-16,28.164419174194336,28.207130712526915,27.33580164408008,27.33580164408008,361500
2019-08-19,28.68551254272461,28.95887033781142,28.471951561645415,28.51466310612486,239600
2019-08-20,28.565916061401367,29.05283484447715,28.2327614475792,28.531748780542127,231100
2019-08-21,29.21514320373535,29.445789457029814,28.642798073260497,28.9076148660094,314700
2019-08-22,28.429237365722656,29.21514348739539,28.036285934227305,29.17243194200364,405500
2019-08-23,27.557905197143555,28.25838815289233,27.1222422669898,28.23275862146092,383200
2019-08-26,27.276012420654297,28.06191537221374,27.122248232969643,28.04483335907758,170800
2019-08-27,26.934310913085938,27.344345967131684,26.56698577321584,27.276008149241513,191700
2019-08-28,27.002655029296875,27.18204549829378,26.36197198972298,26.77200874400838,109500
2019-08-29,27.438312530517578,27.60916195836196,27.01973322457383,27.42122726186496,102600
2019-08-30,27.566450119018555,27.762925818383767,27.284549706651678,27.532279582081536,87500
2019-09-03,27.293094635009766,27.53228189631028,26.977023659138492,27.50665562079438,151200
2019-09-04,27.745840072631836,28.07899465533244,27.42977075810584,27.592075917742065,117500
2019-09-05,28.548826217651367,28.728219892160183,28.010654970169373,28.08753704247844,240400
2019-09-06,28.32672882080078,28.6171718897304,28.002115212307206,28.6171718897304,172800
2019-09-09,28.73675537109375,28.86489321986551,28.104616905811238,28.292548289680735,234600
2019-09-10,28.95032501220703,29.317650146889374,28.685511490935003,28.77947558187169,135300
2019-09-11,29.693517684936523,29.719147218836905,28.625712768410466,29.104090544139655,216000
2019-09-12,29.539758682250977,29.983962688566777,29.326197685156675,29.85582804551952,214400
2019-09-13,29.11263656616211,29.761860560790183,28.94178711746561,29.548299564590106,101500
2019-09-16,29.129716873168945,29.300566311865122,28.68551289471369,29.23222849159585,241700
2019-09-17,29.04429054260254,29.300563042712703,28.352351859491616,29.300563042712703,177500
2019-09-18,28.651344299316406,29.027210483006023,28.18151075503383,29.027210483006023,102100
2019-09-19,28.32672882080078,28.822191868432135,28.198590926776944,28.805106598650156,80800
2019-09-20,27.805639266967773,28.489033759162663,27.737301447089276,28.335269591083563,310600
2019-09-23,28.352354049682617,28.642797107892346,27.788553202414548,27.85689427902008,191400
2019-09-24,27.985029220581055,28.873443674233005,27.515195719084208,28.574459607466448,232200
2019-09-25,28.463409423828125,28.60863259632513,27.34434862625101,28.10462851298059,426900
2019-09-26,28.429237365722656,28.76239198193315,28.00211539444109,28.44632263561576,332700
2019-09-27,29.326196670532227,29.360363952286722,28.412152636604986,28.412152636604986,329500
2019-09-30,30.197525024414062,30.48796812368587,29.42870735599976,29.591012547861343,315500
2019-10-01,30.462337493896484,30.66735746472769,29.753316747914084,30.45379648867438,443400
2019-10-02,30.291486740112305,30.308572008493197,29.778941723412483,30.09501104175465,180400
2019-10-03,30.436710357666016,30.462336631288547,29.838738989913253,30.37691354675892,300900
2019-10-04,30.624649047851562,30.829669061429712,29.667896588079515,30.52214067040377,238800
2019-10-07,32.71754837036133,33.48636936364869,31.812051710136913,32.58941371060185,891900
2019-10-08,30.915084838867188,32.56377578768402,30.692982863924584,32.56377578768402,545600
2019-10-09,32.162288665771484,32.580866410830396,30.98343100539961,31.18844774539678,496300
2019-10-10,32.47834396362305,33.15319722919777,31.957254815740818,31.999966346504085,222000
2019-10-11,32.50397491455078,33.51198282749809,32.418551840713775,33.10194620745397,202800
2019-10-14,32.73462677001953,32.828594122655474,32.25624900145562,32.33313108464121,122700
2019-10-15,33.40093231201172,33.409476575138235,32.47835067392453,32.632114823386,165100
2019-10-16,32.80296325683594,33.537610188290685,32.674825383233014,33.11048828785626,133000
2019-10-17,33.101951599121094,33.49490301666571,32.61503282984148,33.084866329834554,173800
2019-10-18,32.375850677490234,33.170297901716125,32.23917176034828,32.95673689001416,127800
2019-10-21,33.23008728027344,33.24716928974244,32.45272550216598,32.45272550216598,141800
2019-10-22,32.46126937866211,33.45219220829504,32.341675749708784,32.965273428309665,112100
2019-10-23,32.50397491455078,32.66628331699503,31.709527944877376,31.777869010892086,114600
2019-10-24,34.36622619628906,34.40893773270508,32.78587653812695,32.98235221258571,236900
2019-10-25,34.10141372680664,35.28027117985737,33.81951494421641,34.53707992537576,630600
2019-10-28,34.221012115478516,35.41695163104557,34.16975630789119,34.59687826173983,624300
2019-10-29,33.31550216674805,34.40039198732232,33.23007910569029,34.16974581204928,429100
2019-10-30,37.057106018066406,37.78321212214974,35.083801184405566,36.73249238225728,1626200
2019-10-31,35.920955657958984,37.21086578312144,35.60488632462089,37.21086578312144,319400
2019-11-01,36.518924713134766,36.69831514016831,35.715936664497676,35.94658289583296,257600
2019-11-04,36.49330139160156,37.159610608001294,36.27119614701368,37.00584644134259,186300
2019-11-05,35.89532470703125,36.56163382528297,35.89532470703125,36.31390234230372,311300
2019-11-06,36.119293212890625,36.231278585250934,35.47322906520389,35.972850297334496,200800
2019-11-07,36.95487594604492,37.04101653053207,36.23989660780147,36.33465322236893,261500
2019-11-08,37.64401626586914,37.76461441710778,36.55001358726367,36.55001358726367,270600
2019-11-11,37.33390426635742,37.463118446958575,37.041021638240835,37.308062744658436,185400
2019-11-12,36.81705093383789,37.64401241725951,36.78259338384878,37.385587364446856,152000
2019-11-13,36.394954681396484,36.696450032975065,36.2226702150432,36.506940077434045,152600
2019-11-14,36.429405212402344,36.76535804972839,36.22266323540434,36.26573352218035,152600
2019-11-15,36.722293853759766,37.04963071639178,36.36049615551808,36.69644904856571,172700
2019-11-18,36.73952865600586,37.187463729522165,36.25713274122626,36.70507110079589,226200
2019-11-19,37.066856384277344,37.07547241397078,36.550006328456924,36.97209977396468,107200
2019-11-20,37.30806350708008,37.58371736434619,36.601700087079024,36.868737912900656,241900
2019-11-21,37.402809143066406,37.67846622958153,37.109929855370815,37.35973885287897,188000
2019-11-22,37.18745803833008,37.69569539870953,37.18745803833008,37.471727896227506,144400
2019-11-25,38.152252197265625,38.281463088837505,37.213305259876606,37.39420247970906,165900
2019-11-26,38.169471740722656,38.37621043165185,37.73876230089255,37.842131646357146,134900
2019-11-27,38.2383918762207,38.36760605075224,38.048878629855245,38.36760605075224,247500
2019-11-29,38.16086196899414,38.28146010615276,37.82490907660864,38.0144223127452,128300
2019-12-02,37.88520812988281,38.53988842569763,37.66124063040055,38.272847346345166,280700
2019-12-03,37.066856384277344,37.40280924916587,36.601692648459974,37.247756861261756,163200
2019-12-04,38.00579833984375,38.08332616696567,37.1702242986987,37.325279952942545,138200
2019-12-05,38.979209899902344,39.03950896725002,38.11779089658958,38.22977628711501,292900
2019-12-06,39.50468063354492,39.642507558736995,39.263484335972066,39.263484335972066,374300
2019-12-09,39.09120178222656,39.857864296724614,39.08258575057307,39.47884105530234,163600
2019-12-10,39.73725891113281,40.0473702731634,39.40991877498356,39.504675389609865,249700
2019-12-11,40.908790588378906,41.25335622375938,39.75448897344614,40.03875554048371,352300
2019-12-12,42.192298889160156,42.287055497435354,41.22751060554915,41.33949598678824,267600
2019-12-13,41.287818908691406,42.30429373869547,41.132763203365144,42.30429373869547,236600
2019-12-16,41.692684173583984,42.20953429956565,41.45148460021331,41.675455397910866,403100
2019-12-17,41.81328582763672,42.278452951704644,41.57208623401637,42.278452951704644,222700
2019-12-18,40.99492645263672,41.72713121875822,40.85709955715318,41.72713121875822,284400
2019-12-19,41.408409118652344,41.408409118652344,40.90878783090932,40.99492841243491,253400
2019-12-20,42.2612190246582,42.30428931918192,41.31365611487226,41.72713685719504,367400
2019-12-23,42.795310974121094,42.88145158947258,41.77022319280153,42.295686204131734,177100
2019-12-24,43.05372619628906,43.11402527036646,42.5885590939322,42.94174079326543,67300
2019-12-26,43.27768325805664,43.49303796452656,43.036483752294956,43.114011578066204,75900
2019-12-27,43.53611373901367,43.6567118640773,42.96757737367622,43.501656192980505,151500
2019-12-30,43.09679412841797,43.82038626368103,42.69192940841508,43.63087630672009,199500
2019-12-31,43.68255615234375,43.717013700563335,43.105407006902674,43.105407006902674,97800
2020-01-02,43.648101806640625,44.164955209698604,43.30353615732154,43.93237167123045,284100
2020-01-03,43.329376220703125,43.768701762835754,43.11402146484868,43.11402146484868,207900
2020-01-06,43.91513442993164,43.94097594498432,42.77806176288212,43.0795570586709,188500
2020-01-07,44.87992477416992,44.94022383616483,43.717010537351015,43.94959404192528,267700
2020-01-08,43.92375946044922,45.21588805472023,43.90653068486592,45.21588805472023,377200
2020-01-09,43.96682357788086,44.55258872118581,43.56195562370031,44.27693492269554,422400
2020-01-10,44.36307907104492,44.50090598137693,43.7428563315245,43.97543985884466,143000
2020-01-13,45.27618408203125,45.612136968185006,44.61289105390983,44.716260414406506,122900
2020-01-14,44.7076530456543,45.68967030357762,44.647353970943435,45.12113382340869,202100
2020-01-15,42.890052795410156,44.79378799661358,42.87282402108513,44.63011956960493,303000
2020-01-16,43.527503967285156,43.949600751743795,42.95035477549081,43.41552185565675,277400
2020-01-17,43.15708923339844,43.803153463156214,43.04510713286496,43.587798719903624,323600
2020-01-21,42.890052795410156,43.48443072238624,42.77806740532386,43.2087769052913,206000
2020-01-22,43.10540008544922,43.64809159553049,42.92450291542213,43.096784056751474,159600
2020-01-23,43.02787780761719,43.26046132167542,42.743607972861824,43.05371932493947,188400
2020-01-24,42.691925048828125,43.742853950638775,42.080315086844784,43.493044948420156,274600
2020-01-27,41.417030334472656,41.85635261294703,40.977704769945326,41.57208274342311,311800
2020-01-28,42.41626739501953,43.05371553050808,41.46009190573444,41.7702032304812,270600
2020-01-29,41.063838958740234,42.56270934802095,41.02076866930079,42.42488245018327,230500
2020-01-30,40.80541229248047,40.86571135247744,39.763096214187364,40.486688220203305,286900
2020-01-31,39.530517578125,40.83126211469454,39.29793405265787,40.641748882228136,307200
2020-02-03,40.05598449707031,40.51253552689788,39.66834528021069,40.51253552689788,162200
2020-02-04,41.44287872314453,41.74437413225424,40.262735325417744,40.48670287417731,532400
2020-02-05,41.658226013183594,42.45934599697966,41.11553108860012,41.95110862323864,160300
2020-02-06,42.15784454345703,42.450727133971235,41.10691560130241,42.12339028096625,413900
2020-02-07,40.521148681640625,42.85559327542844,38.85860982535789,42.58855221475338,632600
2020-02-10,39.6683464050293,40.25411161910404,39.487449194049624,40.18519980418206,538400
2020-02-11,41.5634651184082,41.770207116155646,40.05598192758511,40.176580057082546,392700
2020-02-12,40.843265533447266,41.67626952268023,40.52221253323398,41.650239182411575,207000
2020-02-13,41.32050704956055,41.511405037693194,40.218510744541064,40.55692171715718,160200
2020-02-14,40.04497146606445,41.64156412417343,40.01026213848164,41.389926464293545,199800
2020-02-18,40.539573669433594,40.661053023501196,39.35948284123836,39.64582656010283,143400
2020-02-19,40.94739532470703,41.303157696472624,40.765176299914316,40.78253096561801,97800
2020-02-20,41.02548599243164,41.520082335482755,40.60030830598041,40.8866519892956,207400
2020-02-21,39.94951248168945,40.87796524697529,39.85406350973361,40.79119194971415,82600
2020-02-24,38.266151428222656,39.07312498236083,37.97112880294565,38.51778905479547,230600
2020-02-25,35.31593704223633,37.75420964685255,35.25519736732116,37.37241693166237,720700
2020-02-26,34.92546844482422,36.07952899096233,34.57838172010459,35.463449889081765,349900
2020-02-27,33.5197639465332,34.74323950291655,33.16400164460793,34.38747720099128,374300
2020-02-28,32.296287536621094,32.93839347431495,31.14222734986102,32.296287536621094,904000
2020-03-02,32.62601852416992,33.12061483685078,31.740953877314148,32.825595494607875,442600
2020-03-03,31.801694869995117,33.476381861777604,31.37651388184746,32.834272541119915,247000
2020-03-04,32.22686004638672,32.57394656778374,31.992577140953088,32.43511262123741,298800
2020-03-05,32.22686004638672,32.443788294744266,31.67152426020139,31.78432787616478,322100
2020-03-06,32.3657112121582,32.98178697084365,31.28974838150533,31.28974838150533,347200
2020-03-09,30.803823471069336,31.584766798586713,29.84934012416027,30.66498946951777,645500
2020-03-10,33.1032600402832,33.33753969239194,31.3244453249108,31.723595914201773,463400
2020-03-11,31.92317008972168,32.59998534064928,31.445928481758287,32.29628703832619,568700
2020-03-12,29.47622299194336,31.237679999353173,29.354743654889397,29.797275998452214,646800
2020-03-13,30.977365493774414,30.977365493774414,29.484897557505615,30.960010830554598,291400
2020-03-16,27.723440170288086,30.005527040979555,27.44577052833534,28.460995139910075,440200
2020-03-17,28.07052230834961,28.868820219436806,27.046622063763163,28.113910618892376,487700
2020-03-18,25.927270889282227,27.732114362719248,23.185297182618903,25.102944304101047,608600
2020-03-19,26.864402770996094,28.504380366018598,25.92727248026441,26.074783806353278,341900
2020-03-20,26.031400680541992,28.63454074859619,25.397970327856456,27.801536721234154,540900
2020-03-23,26.76895523071289,27.27222887089184,25.076913659318414,26.048753268818327,211600
2020-03-24,29.55431365966797,30.13567993207043,27.62798923934789,27.862272207500055,494900
2020-03-25,29.823307037353516,30.933982380839854,28.296132991397467,29.63241235039886,414600
2020-03-26,30.795146942138672,31.931849263998924,30.014203636227077,30.265841291472324,1024500
2020-03-27,30.69969940185547,31.072816409008396,29.858016388966707,30.066269050426108,231600
2020-03-30,32.73881530761719,32.88632825784059,30.586887187783507,31.32444200871202,220900
2020-03-31,31.810373306274414,32.74750537284027,31.3244526076776,32.49586769088493,209900
2020-04-01,31.350482940673828,31.81036993756595,30.73440397249746,31.116199948842862,277800
2020-04-02,33.1032600402832,33.39828266190008,30.456732121339165,31.35915464746883,460200
2020-04-03,33.45034408569336,35.272543840088844,32.01861925373612,33.3982834107522,797100
2020-04-06,35.57625198364258,36.31380710318023,34.62176849835101,34.89075755344479,659500
2020-04-07,37.389766693115234,37.67611036443346,35.272547406480086,36.487344055508025,447700
2020-04-08,37.007972717285156,38.70001096529197,36.58279175364275,37.36373502969473,343600
2020-04-09,35.932003021240234,37.79758770146766,35.55888608519475,37.64139906265498,320100
2020-04-13,36.68692398071289,36.9298860000329,35.10768575042155,36.21836122858578,378400
2020-04-14,37.103424072265625,37.58066909732293,36.773695358671105,36.973269046393256,311700
2020-04-15,36.99929428100586,37.66743391377104,36.1142263250077,36.44395830313961,164300
2020-04-16,37.85832977294922,38.0579034219165,37.21622051578476,37.56330713750555,250200
2020-04-17,37.71950149536133,38.72604887862299,37.51992781618729,38.14467919575615,382300
2020-04-20,38.58721160888672,39.0297439365903,37.20754732595642,37.63272499040799,314800
2020-04-21,36.96458435058594,38.37895792176091,36.73898035453971,38.19673892763932,147100
2020-04-22,38.71736526489258,39.10783689925555,37.61536901238527,37.93642530623008,231200
2020-04-23,37.840980529785156,38.75207890469474,37.67611287132979,38.71736957553953,150300
2020-04-24,38.10997009277344,38.17938875206239,37.47653972204916,37.90172073503432,167500
2020-04-27,38.8475227355957,39.28137936211333,38.46573009588301,38.46573009588301,162500
