Date,Close,High,Low,Open,Volume
2019-06-18,37.77515411376953,37.942302771702984,37.047576428189394,37.047576428189394,1224200
2019-06-19,38.089786529541016,38.21760189912241,37.7161634283951,37.912807363244056,1168900
2019-06-20,38.60105895996094,38.935352553887114,38.365089217584476,38.53223413921185,1282200
2019-06-21,38.01112747192383,38.58139450816762,37.96196742585791,38.58139450816762,1454500
2019-06-24,37.558860778808594,38.20778334131901,37.43104161857513,38.07996418108554,887100
2019-06-25,37.36220932006836,37.75549723423242,37.28355023696694,37.65717338035565,998200
2019-06-26,37.096736907958984,37.56868010833853,37.008247323470876,37.499855292700126,1306000
2019-06-27,37.35237121582031,37.47035606581315,36.90992334000871,37.16555780677166,1889600
2019-06-28,37.58860397338867,37.75592886125506,37.3031735840587,37.46065384371941,2099300
2019-07-01,38.46458053588867,38.46458053588867,37.85434142480895,38.149616355053475,2072300
2019-07-02,38.23820495605469,38.62206655314646,38.0511983482087,38.35631794960216,1001000
2019-07-03,38.2775764465332,38.33663294406699,38.01182783956874,38.33663294406699,394200
2019-07-05,37.97245788574219,38.09056711775525,37.63781193285119,37.99213962889037,680600
2019-07-08,37.72639465332031,38.12009334342153,37.55906980019309,37.814973761027645,745200
2019-07-09,37.56890869140625,37.66733617471185,37.30316387304258,37.45079946606411,749900
2019-07-10,36.97835922241211,37.72639308537758,36.91930273177022,37.64765109785506,799200
2019-07-11,36.840572357177734,37.0669499876557,36.44686984483536,37.0669499876557,1050200
2019-07-12,37.57875442504883,37.726393777048045,36.998045397609765,36.998045397609765,843900
2019-07-15,37.33268356323242,37.755912279184486,37.21457435901582,37.618117581827796,467200
2019-07-16,37.4803352355957,37.75592472112577,37.24411299469483,37.38190773745986,1020100
2019-07-17,37.313011169433594,37.58860066089716,37.2047427964657,37.421279542401486,1166200
2019-07-18,37.3425407409668,37.5393920037139,37.126007731107975,37.31301436567367,863900
2019-07-19,37.24411392211914,37.66734278807932,37.22442842200178,37.50001791439436,508800
2019-07-22,36.78150177001953,37.44095266249038,36.69291892639282,37.303157962320824,662900
2019-07-23,37.11616516113281,37.175221669619475,36.70278086560345,36.958684893127476,1252300
2019-07-24,37.70671081542969,37.74607805793537,36.95867688844763,36.998047885578245,780200
2019-07-25,37.04724884033203,37.893706256144156,36.94882513112665,37.795282546938765,756800
2019-07-26,37.204734802246094,37.37205963941373,36.78150602865224,37.04725459030124,913400
2019-07-29,37.313011169433594,37.381908542299485,37.02757705063192,37.2244282965167,715600
2019-07-30,37.421268463134766,37.519692179624364,36.68307932559045,37.03741071235158,1605400
2019-07-31,36.83072280883789,37.64765409868954,36.74214369775148,37.4015910000053,1876200
2019-08-01,34.950801849365234,36.08269363639154,33.897652058310335,36.08269363639154,3803600
2019-08-02,32.98229217529297,34.62599543153647,32.706702739003426,34.62599543153647,3916200
2019-08-05,32.14567947387695,32.56890825674375,31.899616402657866,32.36221617802959,2205700
2019-08-06,32.54922866821289,32.93308652824538,31.80119844797331,32.34253655198388,1750000
2019-08-07,32.35237121582031,32.45079869605807,31.63386750589475,32.066940909691965,1318700
2019-08-08,33.12992858886719,33.198825941846444,32.401580315712586,32.50000778755734,1641500
2019-08-09,33.76970291137695,34.202772637714624,33.04135444633732,33.228361060173455,2068700
2019-08-12,32.73623275756836,33.54332316960662,32.6673353908105,33.50395217299502,1759200
2019-08-13,33.12009048461914,33.84843506396851,32.50985137209735,32.65749071488072,1668000
2019-08-14,31.899620056152344,32.59843835734102,31.64371608481034,32.48032912092355,1024200
2019-08-15,31.94883918762207,32.106319456851615,31.604352272003,32.066952205513566,1372200
2019-08-16,32.647640228271484,32.77559405207033,32.21457065761419,32.38189546637018,1281800
2019-08-19,33.02166748046875,33.36615807544903,32.89371361635465,33.12993584590184,1078000
2019-08-20,32.74607849121094,32.88387322938563,32.500015386006126,32.88387322938563,755600
2019-08-21,32.903564453125,33.316948739572254,32.814981569654066,33.10041572246327,1137800
2019-08-22,32.952762603759766,33.28740849583443,32.716544182662425,32.91339161536884,1051800
2019-08-23,32.883872985839844,33.44489656118173,32.42127315000092,32.86418748701425,2166900
2019-08-26,32.687015533447266,33.33662185260309,32.440952476878785,33.21851263674501,1534600
2019-08-27,32.14567947387695,32.98229241417206,31.988199258481718,32.883868687534225,1098300
2019-08-28,32.450801849365234,32.52954008658213,31.702767945368212,32.037413901445866,886800
2019-08-29,33.001983642578125,33.228361256864545,32.67718228455853,32.785450655440115,1104000
2019-08-30,33.36616134643555,33.60237984451499,33.248048342770495,33.267733843381336,1189300
2019-09-03,32.37205505371094,32.94292314597563,32.22441947285316,32.94292314597563,864600
2019-09-04,33.09056854248047,33.29726442439234,32.52954490863122,32.765767164548194,1055900
2019-09-05,33.80905532836914,34.31102596031525,33.33661481011741,33.5039396056406,961600
2019-09-06,33.681114196777344,34.01576012190099,33.622057708358646,33.877961648924035,696400
2019-09-09,34.91143035888672,35.03938045483707,33.848436070340476,33.95670442431736,1343700
2019-09-10,37.667335510253906,37.667335510253906,35.836625653934156,35.85631115024802,2330800
2019-09-11,37.509849548339844,37.9921309929644,36.545282904466795,37.6673297401023,2696900
2019-09-12,37.43111038208008,37.55906422080223,36.72245134331913,37.40158401723044,1510000
2019-09-13,37.509849548339844,38.198826795284575,37.38189571921287,37.55906140427363,1522500
2019-09-16,38.30710220336914,38.38584419881748,37.48033377891153,37.61812851632113,1238700
2019-09-17,37.618125915527344,37.99213910417394,37.41143006907822,37.82481800735174,748100
2019-09-18,37.795291900634766,37.83465914128535,37.0571026350335,37.48033144768154,1000000
2019-09-19,37.283477783203125,37.87402765514278,37.1752094306018,37.7952894243756,674800
2019-09-20,36.99805450439453,37.49018079269207,36.67324935189785,37.342541404352566,1374700
2019-09-23,37.51969528198242,37.71654648586259,36.76182058754964,36.909459929115876,951800
2019-09-24,36.938995361328125,37.61813199366052,36.692932234744006,37.440966242149926,940100
2019-09-25,37.1555290222168,37.4015921283242,36.673243682211286,36.84056854676933,1192000
2019-09-26,37.02758026123047,37.12600777001995,36.633881489949175,37.11616314182823,1597300
2019-09-27,37.175209045410156,37.75591804047108,36.88977498325956,37.40158661912889,2266300
2019-09-30,37.244178771972656,37.44123867461267,36.75153089467512,37.0766802978219,1237100
2019-10-01,36.012569427490234,37.618603021407864,35.96330537732471,37.47080711230519,1254700
2019-10-02,35.86476516723633,36.06182130136232,35.33270458444455,35.647998909371935,1296400
2019-10-03,36.051971435546875,36.071677801466166,35.03711802163584,35.60858759887531,1014100
2019-10-04,36.55447769165039,36.613596800859106,36.00271437345853,36.04212711293101,664100
2019-10-07,36.78109359741211,37.06682651960382,36.239177906726624,36.39682508257918,1445900
2019-10-08,36.524906158447266,37.106230689986205,36.02240707594615,36.35740771714832,2584800
2019-10-09,36.7318229675293,37.096385087432004,36.51506046658172,36.87961882787957,904200
2019-10-10,37.283592224121094,37.82550414789102,36.574178064361135,36.85991474077613,672400
2019-10-11,38.24919128417969,38.968456929410586,37.904339179824476,37.904339179824476,1799200
2019-10-14,38.25904083251953,38.367420222113545,37.795950566069074,38.140802620698885,619500
2019-10-15,38.702415466308594,38.75168326019494,38.21962265850414,38.377269826567534,900500
2019-10-16,38.564483642578125,38.91919079295413,38.37727876148227,38.406836437811656,1502600
2019-10-17,38.72211837768555,38.938884623911534,38.54476485961058,38.79108877264752,1133800
2019-10-18,39.62860107421875,39.7369842212411,38.6334501412003,38.86992280366774,2185100
2019-10-21,39.94388961791992,40.3971247496311,39.70741698998958,39.88477052128611,997600
2019-10-22,40.25917434692383,40.47594055760713,39.37240690195035,39.83549698528139,1021400
2019-10-23,40.64345169067383,40.86021796911108,40.00300791816659,40.298599664619275,1022100
2019-10-24,40.59419631958008,40.71243078824183,40.06213557269319,40.495664463523624,781600
2019-10-25,40.830657958984375,40.92918979742962,40.3478651057213,40.59418906392643,1148000
2019-10-28,41.461246490478516,41.57948092671841,41.086833057346404,41.086833057346404,1947800
2019-10-29,41.2346305847168,41.993308854336846,41.08683845963577,41.16566017462456,2368300
2019-10-30,41.36272048950195,41.668163564647706,40.90948528788347,41.3233077523337,1744900
2019-10-31,41.43168640136719,42.308599035810786,40.83065537993368,41.79624478407412,2310100
2019-11-01,42.4465446472168,42.53521766049431,41.16565710699904,41.38242338462454,3103300
2019-11-04,43.09685134887695,43.27420118188556,42.673173742086746,42.81111458920799,2536200
2019-11-05,43.106693267822266,43.44169400584784,42.84066293833678,43.35301722935268,1479400
2019-11-06,42.6928596496582,43.224916410856814,42.50565108235471,43.12638835545821,1714900
2019-11-07,42.50566482543945,43.38257758126855,42.31845995621259,43.09684462478663,1607900
2019-11-08,42.298744201660156,42.446540058354934,42.04256521786984,42.37756590225387,769400
2019-11-11,42.21007537841797,42.4169866098236,41.87507463102555,41.94404504149409,611900
2019-11-12,42.022865295410156,42.279040536955996,41.82580539343374,42.14109973315401,935700
2019-11-13,41.549922943115234,41.766689226362026,41.372573153355916,41.71742518706192,961300
2019-11-14,41.38241958618164,41.63859481554807,41.20506605869533,41.451389984803555,850900
2019-11-15,41.79625701904297,42.08199377822115,41.62875849314236,41.71743528879744,1125500
2019-11-18,41.44154739379883,41.62875226389941,40.7715458732417,41.59919458930606,773700
2019-11-19,41.38241958618164,41.6484498774111,41.106537991693976,41.559773113667944,778200
2019-11-20,41.63859939575195,41.80610163840513,41.05727471584722,41.05727471584722,2443700
2019-11-21,41.11639404296875,41.82580823483533,40.95874686239898,41.786395500041564,1124900
2019-11-22,41.25432586669922,41.441534436873624,41.08682741823206,41.33315131911043,732100
2019-11-25,41.53022003173828,41.79624659374194,41.037572125115545,41.303598687119205,1031900
2019-11-26,41.05727767944336,41.62875109625634,40.91933685706933,41.57948705378069,1021700
2019-11-27,41.45139694213867,41.54007372076562,41.05727709077325,41.13610256448852,678700
2019-11-29,41.027706146240234,41.43167717184522,40.840501344629615,41.43167717184522,376600
2019-12-02,40.7518310546875,41.26418527350832,40.673005593974366,41.037567711865336,1591600
2019-12-03,40.04241943359375,40.39712651165829,39.569477915709385,40.16065387341357,878100
2019-12-04,39.64830780029297,40.594190941484264,39.451247872893404,40.249335128883665,1380100
2019-12-05,39.825653076171875,40.2788919852832,39.7566826732081,39.96359764070449,1144000
2019-12-06,39.904476165771484,40.347859986001026,39.71727133438783,40.190212823097724,1477000
2019-12-09,39.89462661743164,40.16065316266695,39.77638842109928,39.86506518904605,1222300
2019-12-10,39.32314682006836,39.993148121505406,38.810792662580944,39.993148121505406,1941500
2019-12-11,39.58917999267578,39.72712078395404,39.32314971295142,39.45123920139752,766400
2019-12-12,40.93903732299805,40.98830135837058,39.86506481401501,40.13109511535264,2010700
2019-12-13,40.45624542236328,41.08683410993752,40.28874318801103,41.0178637071469,1614300
2019-12-16,40.07197570800781,40.929185703004954,40.05227310089507,40.75183217015071,1256800
2019-12-17,40.65330505371094,40.68286648501642,39.953745903368976,40.032571375376435,1295100
2019-12-18,40.11140060424805,40.75184452918652,40.0916942325539,40.68287410756005,688900
2019-12-19,40.20005798339844,40.259177069929976,39.835499679631305,40.052265904976004,1528200
2019-12-20,40.66315460205078,40.82080176607933,39.92418281592857,40.298596239973186,3975100
2019-12-23,40.66315460205078,40.88977216542901,40.21977077865648,40.77153773205882,1013500
2019-12-24,40.42668151855469,41.07697653262832,40.41683021530418,40.97844846570391,632900
2019-12-26,40.633602142333984,40.67301111943945,40.31830401525277,40.594189406623165,1252800
2019-12-27,40.21977615356445,40.67301134089055,40.1015417043936,40.663160036211885,995200
2019-12-30,40.278892517089844,40.49565503272148,40.12124534271906,40.13109664672749,556700
2019-12-31,40.160518646240234,40.407144288277884,40.091463767526385,40.259171160980486,1034300
2020-01-02,40.53538513183594,40.63403386987541,39.97307904595306,40.515654631586415,1030700
2020-01-03,40.30847930908203,40.397264655000114,39.973068420414506,40.03225990542894,1506800
2020-01-06,40.3183479309082,40.347945558877356,39.83496391150102,40.02239799367007,1631000
2020-01-07,40.13093185424805,40.66364423821286,39.75605975850881,40.515667321597306,1723300
2020-01-08,40.05199432373047,40.2394321806444,39.80536873365033,40.121049187896276,970000
2020-01-09,40.76227569580078,40.77214282642964,39.80536723801789,40.170375807131435,1257700
2020-01-10,40.515647888183594,40.95957466189055,40.30848331485618,40.64389423685616,912700
2020-01-13,40.486061096191406,40.72281957471893,39.95334887469222,40.54524883421921,759700
2020-01-14,40.05199432373047,40.515651637307634,39.94348222518981,40.44659677314182,1070800
2020-01-15,39.69684982299805,40.07171794608158,39.40089615512224,39.657388832186975,1752200
2020-01-16,40.37753677368164,40.397267269963635,39.992801504201275,39.992801504201275,712100
2020-01-17,40.703094482421875,40.84120800365658,40.45646883931576,40.535390851449876,881600
2020-01-21,40.66363525390625,40.851069378759135,40.121055855000705,40.50579500055422,1523500
2020-01-22,40.53538513183594,40.999042479679346,40.436736393796465,40.91025711016057,757200
2020-01-23,40.555118560791016,40.69322830930318,39.815241682440046,40.328223436348395,716600
2020-01-24,39.82509231567383,40.6537543049505,39.64752162059974,40.56496895741346,583600
2020-01-27,39.006309509277344,39.42063875034666,38.81887162699596,39.04577051220062,799600
2020-01-28,39.60808563232422,39.68700389289411,38.72023168085531,39.144428150644984,1058300
2020-01-29,39.6277961730957,39.89415224963576,39.52914744691392,39.6277961730957,1065600
2020-01-30,39.40090560913086,39.4995581098296,38.85833002651617,39.21347150261542,991400
2020-01-31,38.62156677246094,39.41076786435944,38.463726554081234,39.07535692990162,1156700
2020-02-03,38.9372444152832,39.351573547596914,38.65115786399571,38.85832243015256,1429700
2020-02-04,38.878055572509766,39.75604201920405,38.868192205300815,39.558740806156344,789200
2020-02-05,39.81523132324219,40.032263021984136,39.252925343053896,39.46995327858842,1060300
2020-02-06,38.58211135864258,39.933618659238455,38.552517489417504,39.933618659238455,1335200
2020-02-07,38.365074157714844,38.700485092978084,37.83236200820129,38.31574979495418,1063800
2020-02-10,38.828731536865234,38.90764976482398,38.16777303207337,38.22696452544818,953800
2020-02-11,39.637664794921875,39.894153750569,38.97670626237213,39.11481975271362,866700
2020-02-12,40.2197151184082,40.57485668888213,39.57848686469593,39.844843042551375,1549500
2020-02-13,40.249298095703125,40.338083464279265,39.84483225290249,39.9434847531027,1122500
2020-02-14,39.95335006713867,40.3479525607394,39.64753294643769,40.328222059738536,1089000
2020-02-18,39.60808563232422,40.101336991316,39.29240506362621,39.71659777020666,1231500
2020-02-19,38.96683883666992,39.73630938668664,38.868190117049934,39.72644602000762,986200
2020-02-20,38.8879280090332,39.1937451487392,38.680763380462295,38.90765851126022,1218900
2020-02-21,39.479827880859375,39.548882750218745,38.53278644689531,38.60184131625468,1075300
2020-02-24,38.89779281616211,39.22333667542326,37.723856227904776,38.50319032163096,2300400
2020-02-25,37.4476203918457,39.04575657074162,37.427889897428926,39.04575657074162,1754700
2020-02-26,36.57950973510742,37.98034129605053,36.38220850820064,37.66466083828285,1915500
2020-02-27,38.8879280090332,39.54888666240848,37.14182183884009,37.81264386172462,4043900
2020-02-28,37.61533737182617,38.88792260122909,36.89519107512282,38.069127570317384,3661100
2020-03-02,38.30588912963867,38.51305372577067,36.5992367047191,37.22073425632301,3123400
2020-03-03,38.03953552246094,39.33185131316992,37.506823300552355,38.384809871915664,2239000
2020-03-04,39.69684982299805,39.74617417990828,38.45385495489984,38.6116951549369,2349000
2020-03-05,38.59197235107422,39.233200408328315,38.38480775283814,38.84846507925904,2181200
2020-03-06,37.723854064941406,38.059265037099024,37.02343448914799,37.30952109311938,3797300
2020-03-09,32.771610260009766,34.932049116939595,32.71241876246903,34.813669885066055,2935200
2020-03-10,33.67919158935547,33.82716845576113,31.785108773328016,33.65946108962085,2691500
2020-03-11,32.10078430175781,32.81106336683892,31.360907610026374,32.6137659262765,2506300
2020-03-12,29.21033477783203,30.73941264634428,28.55924338644969,30.02913164163733,3349400
2020-03-13,32.01199722290039,32.01199722290039,29.46682161578339,30.660488377606356,2854300
2020-03-16,28.756542205810547,30.482921263056852,28.17450568741063,28.726948340484217,2383600
2020-03-17,29.45696449279785,30.769012708712868,28.608571762553623,29.249797994703826,2810900
2020-03-18,26.793405532836914,28.22383479213831,25.945012850911613,27.60233721485683,2774700
2020-03-19,26.615835189819336,28.7466802944961,26.053529104085754,26.675026690552183,1952800
2020-03-20,24.790800094604492,27.197866051255534,24.702016625400287,27.049891093776964,2708000
2020-03-23,23.478755950927734,25.570141829739654,23.449162083679187,24.74147967790889,2913100
2020-03-24,27.227462768554688,27.424762091710083,24.43566144635427,24.465255309945523,1803600
2020-03-25,29.999540328979492,30.946583690193254,26.961112759492455,27.237334131847337,2697600
2020-03-26,31.064956665039062,31.89362061486878,29.99953427469197,30.433595806049315,1978200
2020-03-27,29.43723487854004,30.098191631678468,28.76641287456621,29.76278062969155,1906700
2020-03-30,30.098186492919922,30.4730565526415,28.34221165770946,29.45696035093087,1217100
2020-03-31,31.301719665527344,31.824564716014642,29.624666769935946,30.019267340568984,1867100
2020-04-01,30.374414443969727,30.55198332257587,29.12155575279991,29.871297917241588,1676600
2020-04-02,30.404001235961914,31.775238860209996,29.900884826396595,30.3448116235436,1893700
2020-04-03,30.196496963500977,30.6312638163413,29.50482439521906,30.492929679617166,1428100
2020-04-06,32.735931396484375,32.91379066154947,31.303177880936833,31.303177880936833,1177500
2020-04-07,32.192474365234375,33.91177557692341,32.10354473226268,33.60546155906028,1373800
2020-04-08,33.397953033447266,33.763550880442594,32.27151377507324,32.65687417721993,1100300
2020-04-09,33.15093231201172,34.55404380867779,32.35056942532127,33.773439711132994,2087900
2020-04-13,31.935571670532227,33.05213201828344,31.698428444927124,33.032369454595745,1292100
2020-04-14,33.29915237426758,33.73391738861629,32.30116382022398,32.785337119497505,1485500
2020-04-15,32.1628303527832,32.64700366235314,31.737944724790093,32.172713517707514,1407600
2020-04-16,32.261653900146484,32.40986749946655,31.273546276053516,32.143078497501314,1727300
2020-04-17,34.49475860595703,34.55404628561175,32.94343346355941,33.002721143214124,2188400
